row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
83,76,1,4,4,4,4,0.400821,2,0.000000
83,76,1,4,4,4,5,0.000000,0,0.000000
83,76,1,4,4,4,6,-1.073871,1,0.000000
83,76,1,4,4,4,7,-2.285879,1,0.000000
83,76,2,4,4,4,0,-0.432456,1,0.000000
83,76,2,4,4,4,1,2.833931,2,0.000000
83,76,2,4,4,4,2,0.000000,0,0.000000
83,76,2,4,4,4,3,0.000000,0,0.000000
83,76,2,4,4,4,4,0.000000,0,0.000000
83,76,2,4,4,4,5,-1.687024,1,0.000000
83,76,2,4,4,4,6,0.000000,0,0.000000
83,76,2,4,4,4,7,0.000000,0,0.000000
83,76,3,4,4,4,0,-0.246448,1,0.000000
83,76,3,4,4,4,1,6.337389,5,0.000000
83,76,3,4,4,4,2,0.000000,0,0.000000
83,76,3,4,4,4,3,1.475771,1,0.000000
83,76,3,4,4,4,4,0.000000,0,0.000000
83,76,3,4,4,4,5,0.000000,0,0.000000
83,76,3,4,4,4,6,-1.969785,1,0.000000
83,76,3,4,4,4,7,-2.285879,1,0.000000
83,76,4,4,4,4,0,0.000000,0,0.000000
83,76,4,4,4,4,1,0.847456,1,0.000000
83,76,4,4,4,4,2,0.000000,0,0.000000
83,76,4,4,4,4,3,1.475771,1,0.000000
83,76,4,4,4,4,4,0.000000,0,0.000000
83,76,4,4,4,4,5,0.000000,0,0.000000
83,76,4,4,4,4,6,-1.969785,1,0.000000
83,76,4,4,4,4,7,0.000000,0,0.000000
83,76,5,4,4,4,0,-0.560860,1,0.000000
83,76,5,4,4,4,1,0.000000,0,0.000000
83,76,5,4,4,4,2,1.169188,1,0.000000
83,76,5,4,4,4,3,0.000000,0,0.000000
83,76,5,4,4,4,4,0.000000,0,0.000000
83,76,5,4,4,4,5,-1.687024,1,0.000000
83,76,5,4,4,4,6,0.000000,0,0.000000
83,76,5,4,4,4,7,0.000000,0,0.000000
83,76,6,4,4,4,0,0.000000,0,0.000000
83,76,6,4,4,4,1,0.000000,0,0.000000
83,76,6,4,4,4,2,0.000000,0,0.000000
83,76,6,4,4,4,3,0.000000,0,0.000000
83,76,6,4,4,4,4,0.792967,1,0.000000
83,76,6,4,4,4,5,-1.687024,1,0.000000
83,76,6,4,4,4,6,0.000000,0,0.000000
83,76,6,4,4,4,7,0.000000,0,0.000000
83,76,7,4,4,4,0,-0.560860,1,0.000000
83,76,7,4,4,4,1,0.000000,0,0.000000
83,76,7,4,4,4,2,2.581217,2,0.000000
83,76,7,4,4,4,3,0.000000,0,0.000000
83,76,7,4,4,4,4,0.000000,0,0.000000
83,76,7,4,4,4,5,0.000000,0,0.000000
83,76,7,4,4,4,6,-1.409838,1,0.000000
83,76,7,4,4,4,7,0.000000,0,0.000000
83,77,0,4,4,4,0,0.398014,1,0.000000
83,77,0,4,4,4,1,6.768584,7,0.000000
83,77,0,4,4,4,2,2.422428,1,0.000000
83,77,0,4,4,4,3,0.000000,0,0.000000
83,77,0,4,4,4,4,0.000000,0,0.000000
83,77,0,4,4,4,5,0.000000,0,0.000000
83,77,0,4,4,4,6,0.000000,0,0.000000
83,77,0,4,4,4,7,0.000000,0,0.000000
83,77,1,4,4,4,0,-0.744698,1,0.000000
83,77,1,4,4,4,1,1.152300,1,0.000000
83,77,1,4,4,4,2,4.296585,3,0.000000
83,77,1,4,4,4,3,25.282860,22,0.000000
83,77,1,4,4,4,4,0.760460,1,0.000000
83,77,1,4,4,4,5,-2.667563,2,0.000000
83,77,1,4,4,4,6,-1.969225,1,0.000000
83,77,1,4,4,4,7,-3.660107,2,0.000000
83,77,2,4,4,4,0,0.000000,0,0.000000
83,77,2,4,4,4,1,0.000000,0,0.000000
83,77,2,4,4,4,2,1.869780,2,0.000000
83,77,2,4,4,4,3,0.000000,0,0.000000
83,77,2,4,4,4,4,0.000000,0,0.000000
83,77,2,4,4,4,5,0.000000,0,0.000000
83,77,2,4,4,4,6,0.000000,0,0.000000
83,77,2,4,4,4,7,-2.287567,1,0.000000
83,77,3,4,4,4,0,0.000000,0,0.000000
83,77,3,4,4,4,1,0.000000,0,0.000000
83,77,3,4,4,4,2,0.000000,0,0.000000
83,77,3,4,4,4,3,20.104961,8,0.000000
83,77,3,4,4,4,4,-0.107452,1,0.000000
83,77,3,4,4,4,5,0.000000,0,0.000000
83,77,3,4,4,4,6,-1.969225,1,0.000000
83,77,3,4,4,4,7,0.000000,0,0.000000
83,77,4,4,4,4,0,-0.133520,1,0.000000
83,77,4,4,4,4,1,0.000000,0,0.000000
83,77,4,4,4,4,2,0.000000,0,0.000000
83,77,4,4,4,4,3,0.000000,0,0.000000
83,77,4,4,4,4,4,0.000000,0,0.000000
83,77,4,4,4,4,5,0.000000,0,0.000000
83,77,4,4,4,4,6,0.000000,0,0.000000
83,77,4,4,4,4,7,0.000000,0,0.000000
83,77,5,4,4,4,0,-0.744698,1,0.000000
83,77,5,4,4,4,1,4.389226,3,0.000000
83,77,5,4,4,4,2,0.000000,0,0.000000
83,77,5,4,4,4,3,0.000000,0,0.000000
83,77,5,4,4,4,4,0.000000,0,0.000000
83,77,5,4,4,4,5,0.000000,0,0.000000
83,77,5,4,4,4,6,0.000000,0,0.000000
83,77,5,4,4,4,7,0.000000,0,0.000000
83,77,6,4,4,4,0,1.166680,1,0.000000
83,77,6,4,4,4,1,0.000000,0,0.000000
83,77,6,4,4,4,2,0.000000,0,0.000000
83,77,6,4,4,4,3,0.000000,0,0.000000
83,77,6,4,4,4,4,0.000000,0,0.000000
83,77,6,4,4,4,5,0.000000,0,0.000000
83,77,6,4,4,4,6,0.000000,0,0.000000
83,77,6,4,4,4,7,0.000000,0,0.000000
83,77,7,4,4,4,0,2.077358,2,0.000000
83,77,7,4,4,4,1,0.000000,0,0.000000
83,77,7,4,4,4,2,0.000000,0,0.000000
83,77,7,4,4,4,3,0.000000,0,0.000000
83,77,7,4,4,4,4,-0.107452,1,0.000000
83,77,7,4,4,4,5,0.000000,0,0.000000
83,77,7,4,4,4,6,0.000000,0,0.000000
83,77,7,4,4,4,7,0.000000,0,0.000000
83,78,0,4,4,4,0,-0.746075,1,0.000000
83,78,0,4,4,4,1,0.000000,0,0.000000
83,78,0,4,4,4,2,1.168021,1,0.000000
83,78,0,4,4,4,3,13.165214,8,0.000000
83,78,0,4,4,4,4,-0.107260,1,0.000000
83,78,0,4,4,4,5,0.000000,0,0.000000
83,78,0,4,4,4,6,0.000000,0,0.000000
83,78,0,4,4,4,7,0.000000,0,0.000000
83,78,1,4,4,4,0,0.070840,1,0.000000
83,78,1,4,4,4,1,5.992350,5,0.000000
83,78,1,4,4,4,2,1.168037,1,0.000000
83,78,1,4,4,4,3,0.000000,0,0.000000
83,78,1,4,4,4,4,0.847344,2,0.000000
83,78,1,4,4,4,5,0.000000,0,0.000000
83,78,1,4,4,4,6,0.000000,0,0.000000
83,78,1,4,4,4,7,0.000000,0,0.000000
83,78,2,4,4,4,0,-0.746075,1,0.000000
83,78,2,4,4,4,1,0.000000,0,0.000000
83,78,2,4,4,4,2,0.000000,0,0.000000
83,78,2,4,4,4,3,8.698855,3,0.000000
83,78,2,4,4,4,4,0.000000,0,0.000000
83,78,2,4,4,4,5,0.000000,0,0.000000
83,78,2,4,4,4,6,-1.968650,1,0.000000
83,78,2,4,4,4,7,-2.289900,1,0.000000
83,78,3,4,4,4,0,-0.746075,1,0.000000
83,78,3,4,4,4,1,0.000000,0,0.000000
83,78,3,4,4,4,2,1.168021,1,0.000000
83,78,3,4,4,4,3,0.000000,0,0.000000
83,78,3,4,4,4,4,0.000000,0,0.000000
83,78,3,4,4,4,5,0.000000,0,0.000000
83,78,3,4,4,4,6,0.000000,0,0.000000
83,78,3,4,4,4,7,0.000000,0,0.000000
83,78,4,4,4,4,0,-0.746075,1,0.000000
83,78,4,4,4,4,1,0.000000,0,0.000000
83,78,4,4,4,4,2,0.000000,0,0.000000
83,78,4,4,4,4,3,3.581431,2,0.000000
83,78,4,4,4,4,4,0.000000,0,0.000000
83,78,4,4,4,4,5,0.000000,0,0.000000
83,78,4,4,4,4,6,0.000000,0,0.000000
83,78,4,4,4,4,7,0.000000,0,0.000000
83,78,5,4,4,4,0,0.000000,0,0.000000
83,78,5,4,4,4,1,0.000000,0,0.000000
83,78,5,4,4,4,2,0.000000,0,0.000000
83,78,5,4,4,4,3,0.000000,0,0.000000
83,78,5,4,4,4,4,0.005678,1,0.000000
83,78,5,4,4,4,5,0.000000,0,0.000000
83,78,5,4,4,4,6,0.000000,0,0.000000
83,78,5,4,4,4,7,0.000000,0,0.000000
83,78,6,4,4,4,0,-0.319222,1,0.000000
83,78,6,4,4,4,1,1.600999,1,0.000000
83,78,6,4,4,4,2,0.000000,0,0.000000
83,78,6,4,4,4,3,0.000000,0,0.000000
83,78,6,4,4,4,4,0.000000,0,0.000000
83,78,6,4,4,4,5,0.000000,0,0.000000
83,78,6,4,4,4,6,0.000000,0,0.000000
83,78,6,4,4,4,7,0.000000,0,0.000000
83,78,7,4,4,4,0,0.000000,0,0.000000
83,78,7,4,4,4,1,0.000000,0,0.000000
83,78,7,4,4,4,2,0.000000,0,0.000000
83,78,7,4,4,4,3,0.000000,0,0.000000
83,78,7,4,4,4,4,0.000000,0,0.000000
83,78,7,4,4,4,5,-1.681257,1,0.000000
83,78,7,4,4,4,6,0.000000,0,0.000000
83,78,7,4,4,4,7,0.000000,0,0.000000
83,79,0,4,4,4,0,-0.666642,2,0.000000
83,79,0,4,4,4,1,6.432339,3,0.000000
83,79,0,4,4,4,2,1.167429,1,0.000000
83,79,0,4,4,4,3,0.000000,0,0.000000
83,79,0,4,4,4,4,0.712648,1,0.000000
83,79,0,4,4,4,5,0.000000,0,0.000000
83,79,0,4,4,4,6,0.000000,0,0.000000
83,79,0,4,4,4,7,-1.516946,1,0.000000
83,79,1,4,4,4,0,-0.746161,1,0.000000
83,79,1,4,4,4,1,12.080476,8,0.000000
83,79,1,4,4,4,2,0.000000,0,0.000000
83,79,1,4,4,4,3,2.954473,1,0.000000
83,79,1,4,4,4,4,0.000000,0,0.000000
83,79,1,4,4,4,5,-0.693934,2,0.000000
83,79,1,4,4,4,6,-1.968059,1,0.000000
83,79,1,4,4,4,7,0.000000,0,0.000000
83,79,2,4,4,4,0,0.335691,1,0.000000
83,79,2,4,4,4,1,0.000000,0,0.000000
83,79,2,4,4,4,2,0.000000,0,0.000000
83,79,2,4,4,4,3,0.000000,0,0.000000
83,79,2,4,4,4,4,-0.171979,2,0.000000
83,79,2,4,4,4,5,0.000000,0,0.000000
83,79,2,4,4,4,6,0.000000,0,0.000000
83,79,2,4,4,4,7,0.000000,0,0.000000
83,79,3,4,4,4,0,-0.217114,1,0.000000
83,79,3,4,4,4,1,10.849669,5,0.000000
83,79,3,4,4,4,2,0.000000,0,0.000000
83,79,3,4,4,4,3,2.372183,2,0.000000
83,79,3,4,4,4,4,0.000000,0,0.000000
83,79,3,4,4,4,5,0.000000,0,0.000000
83,79,3,4,4,4,6,-1.968059,1,0.000000
83,79,3,4,4,4,7,0.000000,0,0.000000
83,79,4,4,4,4,0,-0.746161,1,0.000000
83,79,4,4,4,4,1,5.341034,3,0.000000
83,79,4,4,4,4,2,0.000000,0,0.000000
83,79,4,4,4,4,3,0.000000,0,0.000000
83,79,4,4,4,4,4,0.000000,0,0.000000
83,79,4,4,4,4,5,-1.685022,1,0.000000
83,79,4,4,4,4,6,0.000000,0,0.000000
83,79,4,4,4,4,7,0.000000,0,0.000000
83,79,5,4,4,4,0,0.000000,0,0.000000
83,79,5,4,4,4,1,2.494066,3,0.000000
83,79,5,4,4,4,2,0.000000,0,0.000000
83,79,5,4,4,4,3,0.000000,0,0.000000
83,79,5,4,4,4,4,0.000000,0,0.000000
83,79,5,4,4,4,5,0.000000,0,0.000000
83,79,5,4,4,4,6,0.000000,0,0.000000
83,79,5,4,4,4,7,0.000000,0,0.000000
83,79,6,4,4,4,0,-0.746161,1,0.000000
83,79,6,4,4,4,1,1.617984,1,0.000000
83,79,6,4,4,4,2,0.000000,0,0.000000
83,79,6,4,4,4,3,0.000000,0,0.000000
83,79,6,4,4,4,4,0.000000,0,0.000000
83,79,6,4,4,4,5,-0.996463,2,0.000000
83,79,6,4,4,4,6,0.000000,0,0.000000
83,79,6,4,4,4,7,0.000000,0,0.000000
83,79,7,4,4,4,0,-0.664810,2,0.000000
83,79,7,4,4,4,1,0.000000,0,0.000000
83,79,7,4,4,4,2,0.000000,0,0.000000
83,79,7,4,4,4,3,0.000000,0,0.000000
83,79,7,4,4,4,4,-0.107487,1,0.000000
83,79,7,4,4,4,5,0.000000,0,0.000000
83,79,7,4,4,4,6,0.000000,0,0.000000
83,79,7,4,4,4,7,-2.292518,1,0.000000
83,80,0,4,4,4,0,-0.749066,1,0.000000
83,80,0,4,4,4,1,5.520493,1,0.000000
83,80,0,4,4,4,2,0.000000,0,0.000000
83,80,0,4,4,4,3,0.000000,0,0.000000
83,80,0,4,4,4,4,0.000000,0,0.000000
83,80,0,4,4,4,5,-1.008622,2,0.000000
83,80,0,4,4,4,6,-3.856205,3,0.000000
83,80,0,4,4,4,7,0.000000,0,0.000000
83,80,1,4,4,4,0,-0.749066,1,0.000000
83,80,1,4,4,4,1,13.041640,12,0.000000
83,80,1,4,4,4,2,1.166786,1,0.000000
83,80,1,4,4,4,3,0.000000,0,0.000000
83,80,1,4,4,4,4,0.443866,3,0.000000
83,80,1,4,4,4,5,-1.676145,1,0.000000
83,80,1,4,4,4,6,0.000000,0,0.000000
83,80,1,4,4,4,7,-3.360367,2,0.000000
83,80,2,4,4,4,0,0.108213,1,0.000000
83,80,2,4,4,4,1,0.000000,0,0.000000
83,80,2,4,4,4,2,0.000000,0,0.000000
83,80,2,4,4,4,3,0.000000,0,0.000000
83,80,2,4,4,4,4,0.000000,0,0.000000
83,80,2,4,4,4,5,0.000000,0,0.000000
83,80,2,4,4,4,6,0.000000,0,0.000000
83,80,2,4,4,4,7,0.000000,0,0.000000
83,80,3,4,4,4,0,-0.749066,1,0.000000
83,80,3,4,4,4,1,2.594562,2,0.000000
83,80,3,4,4,4,2,0.000000,0,0.000000
83,80,3,4,4,4,3,0.000000,0,0.000000
83,80,3,4,4,4,4,0.000000,0,0.000000
83,80,3,4,4,4,5,-0.872051,1,0.000000
83,80,3,4,4,4,6,0.000000,0,0.000000
83,80,3,4,4,4,7,0.000000,0,0.000000
83,80,4,4,4,4,0,0.000000,0,0.000000
83,80,4,4,4,4,1,1.909812,1,0.000000
83,80,4,4,4,4,2,1.166786,1,0.000000
83,80,4,4,4,4,3,3.411600,4,0.000000
83,80,4,4,4,4,4,0.307313,1,0.000000
83,80,4,4,4,4,5,0.000000,0,0.000000
83,80,4,4,4,4,6,0.000000,0,0.000000
83,80,4,4,4,4,7,0.000000,0,0.000000
83,80,5,4,4,4,0,-1.198506,2,0.000000
83,80,5,4,4,4,1,8.401260,4,0.000000
83,80,5,4,4,4,2,0.000000,0,0.000000
83,80,5,4,4,4,3,0.000000,0,0.000000
83,80,5,4,4,4,4,0.000000,0,0.000000
83,80,5,4,4,4,5,-1.676145,1,0.000000
83,80,5,4,4,4,6,0.000000,0,0.000000
83,80,5,4,4,4,7,0.000000,0,0.000000
83,80,6,4,4,4,0,-0.749066,1,0.000000
83,80,6,4,4,4,1,7.930460,3,0.000000
83,80,6,4,4,4,2,0.000000,0,0.000000
83,80,6,4,4,4,3,0.000000,0,0.000000
83,80,6,4,4,4,4,-0.132872,1,0.000000
83,80,6,4,4,4,5,0.000000,0,0.000000
83,80,6,4,4,4,6,0.000000,0,0.000000
83,80,6,4,4,4,7,-1.983551,1,0.000000
83,80,7,4,4,4,0,0.000000,0,0.000000
83,80,7,4,4,4,1,0.000000,0,0.000000
83,80,7,4,4,4,2,0.000000,0,0.000000
83,80,7,4,4,4,3,12.574222,8,0.000000
83,80,7,4,4,4,4,0.000000,0,0.000000
83,80,7,4,4,4,5,0.000000,0,0.000000
83,80,7,4,4,4,6,-1.967452,1,0.000000
83,80,7,4,4,4,7,-1.983551,1,0.000000
83,81,0,4,4,4,0,-0.051003,1,0.000000
83,81,0,4,4,4,1,10.083849,5,0.000000
83,81,0,4,4,4,2,0.000000,0,0.000000
83,81,0,4,4,4,3,0.000000,0,0.000000
83,81,0,4,4,4,4,-0.133023,1,0.000000
83,81,0,4,4,4,5,-2.645944,2,0.000000
83,81,0,4,4,4,6,-1.966967,1,0.000000
83,81,0,4,4,4,7,0.000000,0,0.000000
83,81,1,4,4,4,0,-0.081604,2,0.000000
83,81,1,4,4,4,1,12.133758,8,0.000000
83,81,1,4,4,4,2,0.000000,0,0.000000
83,81,1,4,4,4,3,1.487379,1,0.000000
83,81,1,4,4,4,4,-0.133023,1,0.000000
83,81,1,4,4,4,5,-1.653715,1,0.000000
83,81,1,4,4,4,6,-0.948359,1,0.000000
83,81,1,4,4,4,7,-2.297686,1,0.000000
83,81,2,4,4,4,0,-0.747549,1,0.000000
83,81,2,4,4,4,1,0.000000,0,0.000000
83,81,2,4,4,4,2,0.000000,0,0.000000
83,81,2,4,4,4,3,0.000000,0,0.000000
83,81,2,4,4,4,4,0.000000,0,0.000000
83,81,2,4,4,4,5,0.000000,0,0.000000
83,81,2,4,4,4,6,-1.966967,1,0.000000
83,81,2,4,4,4,7,0.000000,0,0.000000
83,81,3,4,4,4,0,-0.051003,1,0.000000
83,81,3,4,4,4,1,2.305480,1,0.000000
83,81,3,4,4,4,2,0.000000,0,0.000000
83,81,3,4,4,4,3,0.000000,0,0.000000
83,81,3,4,4,4,4,0.000000,0,0.000000
83,81,3,4,4,4,5,0.000000,0,0.000000
83,81,3,4,4,4,6,-0.195696,1,0.000000
83,81,3,4,4,4,7,0.000000,0,0.000000
83,81,4,4,4,4,0,1.003457,1,0.000000
83,81,4,4,4,4,1,0.000000,0,0.000000
83,81,4,4,4,4,2,0.000000,0,0.000000
83,81,4,4,4,4,3,0.000000,0,0.000000
83,81,4,4,4,4,4,0.000000,0,0.000000
83,81,4,4,4,4,5,0.000000,0,0.000000
83,81,4,4,4,4,6,-1.966967,1,0.000000
83,81,4,4,4,4,7,0.000000,0,0.000000
83,81,5,4,4,4,0,-0.747549,1,0.000000
83,81,5,4,4,4,1,5.414597,2,0.000000
83,81,5,4,4,4,2,0.000000,0,0.000000
83,81,5,4,4,4,3,0.000000,0,0.000000
83,81,5,4,4,4,4,0.000000,0,0.000000
83,81,5,4,4,4,5,0.000000,0,0.000000
83,81,5,4,4,4,6,0.000000,0,0.000000
83,81,5,4,4,4,7,0.000000,0,0.000000
83,81,6,4,4,4,0,0.000000,0,0.000000
83,81,6,4,4,4,1,0.000000,0,0.000000
83,81,6,4,4,4,2,0.000000,0,0.000000
83,81,6,4,4,4,3,3.236538,4,0.000000
83,81,6,4,4,4,4,0.000000,0,0.000000
83,81,6,4,4,4,5,0.000000,0,0.000000
83,81,6,4,4,4,6,-1.966967,1,0.000000
83,81,6,4,4,4,7,0.000000,0,0.000000
83,81,7,4,4,4,0,-0.747549,1,0.000000
83,81,7,4,4,4,1,1.849961,1,0.000000
83,81,7,4,4,4,2,2.732060,4,0.000000
83,81,7,4,4,4,3,0.000000,0,0.000000
83,81,7,4,4,4,4,0.000000,0,0.000000
83,81,7,4,4,4,5,0.000000,0,0.000000
83,81,7,4,4,4,6,0.000000,0,0.000000
83,81,7,4,4,4,7,0.000000,0,0.000000
83,82,0,4,4,4,0,-0.752455,1,0.000000
83,82,0,4,4,4,1,1.340140,1,0.000000
83,82,0,4,4,4,2,3.796261,3,0.000000
83,82,0,4,4,4,3,0.000000,0,0.000000
83,82,0,4,4,4,4,0.000000,0,0.000000
83,82,0,4,4,4,5,0.000000,0,0.000000
83,82,0,4,4,4,6,0.000000,0,0.000000
83,82,0,4,4,4,7,-1.562416,1,0.000000
83,82,1,4,4,4,0,-0.681375,2,0.000000
83,82,1,4,4,4,1,9.564101,6,0.000000
83,82,1,4,4,4,2,0.000000,0,0.000000
83,82,1,4,4,4,3,0.000000,0,0.000000
83,82,1,4,4,4,4,0.000000,0,0.000000
83,82,1,4,4,4,5,-2.681166,2,0.000000
83,82,1,4,4,4,6,0.000000,0,0.000000
83,82,1,4,4,4,7,0.000000,0,0.000000
83,82,2,4,4,4,0,-0.752455,1,0.000000
83,82,2,4,4,4,1,0.000000,0,0.000000
83,82,2,4,4,4,2,0.000000,0,0.000000
83,82,2,4,4,4,3,0.000000,0,0.000000
83,82,2,4,4,4,4,0.511855,2,0.000000
83,82,2,4,4,4,5,0.000000,0,0.000000
83,82,2,4,4,4,6,-1.061857,1,0.000000
83,82,2,4,4,4,7,0.000000,0,0.000000
83,82,3,4,4,4,0,-0.367843,2,0.000000
83,82,3,4,4,4,1,0.819053,1,0.000000
83,82,3,4,4,4,2,3.818055,2,0.000000
83,82,3,4,4,4,3,12.990135,13,0.000000
83,82,3,4,4,4,4,0.319909,1,0.000000
83,82,3,4,4,4,5,-1.676953,1,0.000000
83,82,3,4,4,4,6,-2.407085,3,0.000000
83,82,3,4,4,4,7,-2.300406,1,0.000000
83,82,4,4,4,4,0,0.000000,0,0.000000
83,82,4,4,4,4,1,0.000000,0,0.000000
83,82,4,4,4,4,2,0.000000,0,0.000000
83,82,4,4,4,4,3,1.489831,1,0.000000
83,82,4,4,4,4,4,0.000000,0,0.000000
83,82,4,4,4,4,5,0.000000,0,0.000000
83,82,4,4,4,4,6,-1.062156,1,0.000000
83,82,4,4,4,4,7,0.000000,0,0.000000
83,82,5,4,4,4,0,-0.752455,1,0.000000
83,82,5,4,4,4,1,0.000000,0,0.000000
83,82,5,4,4,4,2,0.000000,0,0.000000
83,82,5,4,4,4,3,0.000000,0,0.000000
83,82,5,4,4,4,4,-0.124156,1,0.000000
83,82,5,4,4,4,5,0.000000,0,0.000000
83,82,5,4,4,4,6,0.000000,0,0.000000
83,82,5,4,4,4,7,-2.300406,1,0.000000
83,82,6,4,4,4,0,0.083630,1,0.000000
83,82,6,4,4,4,1,0.000000,0,0.000000
83,82,6,4,4,4,2,0.000000,0,0.000000
83,82,6,4,4,4,3,0.000000,0,0.000000
83,82,6,4,4,4,4,0.000000,0,0.000000
83,82,6,4,4,4,5,0.000000,0,0.000000
83,82,6,4,4,4,6,0.000000,0,0.000000
83,82,6,4,4,4,7,0.000000,0,0.000000
83,82,7,4,4,4,0,1.404927,2,0.000000
83,82,7,4,4,4,1,0.000000,0,0.000000
83,82,7,4,4,4,2,0.000000,0,0.000000
83,82,7,4,4,4,3,13.079317,5,0.000000
83,82,7,4,4,4,4,0.000000,0,0.000000
83,82,7,4,4,4,5,0.000000,0,0.000000
83,82,7,4,4,4,6,0.000000,0,0.000000
83,82,7,4,4,4,7,0.000000,0,0.000000
83,83,0,4,4,4,0,0.050526,2,0.000000
83,83,0,4,4,4,1,0.000000,0,0.000000
83,83,0,4,4,4,2,0.000000,0,0.000000
83,83,0,4,4,4,3,7.065594,5,0.000000
83,83,0,4,4,4,4,0.000000,0,0.000000
83,83,0,4,4,4,5,0.000000,0,0.000000
83,83,0,4,4,4,6,0.000000,0,0.000000
83,83,0,4,4,4,7,0.000000,0,0.000000
83,83,1,4,4,4,0,0.383390,2,0.000000
83,83,1,4,4,4,1,19.244651,18,0.000000
83,83,1,4,4,4,2,1.164798,1,0.000000
83,83,1,4,4,4,3,0.000000,0,0.000000
83,83,1,4,4,4,4,0.000000,0,0.000000
83,83,1,4,4,4,5,-3.228964,3,0.000000
83,83,1,4,4,4,6,-1.965522,1,0.000000
83,83,1,4,4,4,7,0.000000,0,0.000000
83,83,2,4,4,4,0,0.000000,0,0.000000
83,83,2,4,4,4,1,8.255304,5,0.000000
83,83,2,4,4,4,2,0.000000,0,0.000000
83,83,2,4,4,4,3,0.000000,0,0.000000
83,83,2,4,4,4,4,0.000000,0,0.000000
83,83,2,4,4,4,5,0.000000,0,0.000000
83,83,2,4,4,4,6,0.000000,0,0.000000
83,83,2,4,4,4,7,0.000000,0,0.000000
83,83,4,4,4,4,0,0.000000,0,0.000000
83,83,4,4,4,4,1,0.000000,0,0.000000
83,83,4,4,4,4,2,2.453544,2,0.000000
83,83,4,4,4,4,3,0.000000,0,0.000000
83,83,4,4,4,4,4,0.000000,0,0.000000
83,83,4,4,4,4,5,0.000000,0,0.000000
83,83,4,4,4,4,6,0.000000,0,0.000000
83,83,4,4,4,4,7,0.000000,0,0.000000
83,83,5,4,4,4,0,-0.050659,1,0.000000
83,83,5,4,4,4,1,7.098938,3,0.000000
83,83,5,4,4,4,2,0.000000,0,0.000000
83,83,5,4,4,4,3,0.000000,0,0.000000
83,83,5,4,4,4,4,0.000000,0,0.000000
83,83,5,4,4,4,5,0.000000,0,0.000000
83,83,5,4,4,4,6,0.000000,0,0.000000
83,83,5,4,4,4,7,0.000000,0,0.000000
83,83,6,4,4,4,0,-0.451031,1,0.000000
83,83,6,4,4,4,1,0.819606,1,0.000000
83,83,6,4,4,4,2,0.000000,0,0.000000
83,83,6,4,4,4,3,0.000000,0,0.000000
83,83,6,4,4,4,4,0.000000,0,0.000000
83,83,6,4,4,4,5,0.000000,0,0.000000
83,83,6,4,4,4,6,0.000000,0,0.000000
83,83,6,4,4,4,7,-2.303145,1,0.000000
83,83,7,4,4,4,0,2.905835,2,0.000000
83,83,7,4,4,4,1,0.000000,0,0.000000
83,83,7,4,4,4,2,0.000000,0,0.000000
83,83,7,4,4,4,3,0.000000,0,0.000000
83,83,7,4,4,4,4,0.000000,0,0.000000
83,83,7,4,4,4,5,0.000000,0,0.000000
83,83,7,4,4,4,6,0.000000,0,0.000000
83,83,7,4,4,4,7,0.000000,0,0.000000
83,84,0,4,4,4,0,0.835394,2,0.000000
83,84,0,4,4,4,1,10.781266,4,0.000000
83,84,0,4,4,4,2,2.970380,2,0.000000
83,84,0,4,4,4,3,3.452844,1,0.000000
83,84,0,4,4,4,4,0.000000,0,0.000000
83,84,0,4,4,4,5,0.000000,0,0.000000
83,84,0,4,4,4,6,0.000000,0,0.000000
83,84,0,4,4,4,7,-3.688789,2,0.000000
83,84,1,4,4,4,0,-0.181274,1,0.000000
83,84,1,4,4,4,1,16.452200,18,0.000000
83,84,1,4,4,4,2,2.936084,2,0.000000
83,84,1,4,4,4,3,2.057674,1,0.000000
83,84,1,4,4,4,4,-0.139068,1,0.000000
83,84,1,4,4,4,5,0.000000,0,0.000000
83,84,1,4,4,4,6,-1.965425,1,0.000000
83,84,1,4,4,4,7,0.000000,0,0.000000
83,84,2,4,4,4,0,0.000000,0,0.000000
83,84,2,4,4,4,1,0.000000,0,0.000000
83,84,2,4,4,4,2,2.787832,2,0.000000
83,84,2,4,4,4,3,0.000000,0,0.000000
83,84,2,4,4,4,4,0.000000,0,0.000000
83,84,2,4,4,4,5,0.000000,0,0.000000
83,84,2,4,4,4,6,-1.965435,1,0.000000
83,84,2,4,4,4,7,0.000000,0,0.000000
83,84,3,4,4,4,0,0.000000,0,0.000000
83,84,3,4,4,4,1,0.000000,0,0.000000
83,84,3,4,4,4,2,1.164096,1,0.000000
83,84,3,4,4,4,3,5.550803,3,0.000000
83,84,3,4,4,4,4,0.000000,0,0.000000
83,84,3,4,4,4,5,0.000000,0,0.000000
83,84,3,4,4,4,6,0.000000,0,0.000000
83,84,3,4,4,4,7,0.000000,0,0.000000
83,84,4,4,4,4,0,2.278981,4,0.000000
83,84,4,4,4,4,1,0.000000,0,0.000000
83,84,4,4,4,4,2,0.000000,0,0.000000
83,84,4,4,4,4,3,0.000000,0,0.000000
83,84,4,4,4,4,4,0.000000,0,0.000000
83,84,4,4,4,4,5,0.000000,0,0.000000
83,84,4,4,4,4,6,0.000000,0,0.000000
83,84,4,4,4,4,7,0.000000,0,0.000000
