row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
51,74,6,4,4,4,7,0.000000,0,0.000000
51,75,5,4,4,4,0,0.000000,0,0.000000
51,75,5,4,4,4,1,0.000000,0,0.000000
51,75,5,4,4,4,2,0.000000,0,0.000000
51,75,5,4,4,4,3,0.000000,0,0.000000
51,75,5,4,4,4,4,0.000000,0,0.000000
51,75,5,4,4,4,5,0.000000,0,0.000000
51,75,5,4,4,4,6,-1.991689,1,0.000000
51,75,5,4,4,4,7,0.000000,0,0.000000
52,73,7,4,1,4,0,-0.261079,1,0.000000
52,73,7,4,1,4,1,0.000000,0,0.000000
52,73,7,4,1,4,2,0.000000,0,0.000000
52,73,7,4,1,4,3,0.000000,0,0.000000
52,73,7,4,1,4,4,0.000000,0,0.000000
52,73,7,4,1,4,5,0.000000,0,0.000000
52,73,7,4,1,4,7,0.000000,0,0.000000
52,74,0,4,4,4,0,0.000000,0,0.000000
52,74,0,4,4,4,1,0.000000,0,0.000000
52,74,0,4,4,4,2,0.000000,0,0.000000
52,74,0,4,4,4,3,0.000000,0,0.000000
52,74,0,4,4,4,4,-0.554824,1,0.000000
52,74,0,4,4,4,5,-2.146664,1,0.000000
52,74,0,4,4,4,6,0.000000,0,0.000000
52,74,0,4,4,4,7,0.000000,0,0.000000
52,74,1,4,4,4,0,0.000000,0,0.000000
52,74,1,4,4,4,1,0.000000,0,0.000000
52,74,1,4,4,4,2,0.000000,0,0.000000
52,74,1,4,4,4,3,0.000000,0,0.000000
52,74,1,4,4,4,4,-0.554824,1,0.000000
52,74,1,4,4,4,5,0.000000,0,0.000000
52,74,1,4,4,4,6,0.000000,0,0.000000
52,74,1,4,4,4,7,0.000000,0,0.000000
52,76,5,4,4,3,0,0.000000,0,0.000000
52,76,5,4,4,3,1,0.000000,0,0.000000
52,76,5,4,4,3,2,0.000000,0,0.000000
52,76,5,4,4,3,3,0.000000,0,0.000000
52,76,5,4,4,3,4,0.000000,0,0.000000
52,76,5,4,4,3,5,-2.149250,1,0.000000
52,76,5,4,4,3,6,0.000000,0,0.000000
52,76,5,4,4,3,7,0.000000,0,0.000000
52,78,5,4,4,3,0,-0.254454,1,0.000000
52,78,5,4,4,3,1,0.000000,0,0.000000
52,78,5,4,4,3,2,0.000000,0,0.000000
52,78,5,4,4,3,3,0.000000,0,0.000000
52,78,5,4,4,3,4,0.000000,0,0.000000
52,78,5,4,4,3,5,0.000000,0,0.000000
52,78,5,4,4,3,6,0.000000,0,0.000000
52,78,5,4,4,3,7,0.000000,0,0.000000
53,73,0,4,4,4,0,-0.275608,1,0.000000
53,73,0,4,4,4,1,0.000000,0,0.000000
53,73,0,4,4,4,2,0.000000,0,0.000000
53,73,0,4,4,4,3,0.000000,0,0.000000
53,73,0,4,4,4,4,0.000000,0,0.000000
53,73,0,4,4,4,6,0.000000,0,0.000000
53,73,0,4,4,4,7,0.000000,0,0.000000
53,77,6,4,4,4,0,0.000000,0,0.000000
53,77,6,4,4,4,1,0.000000,0,0.000000
53,77,6,4,4,4,2,0.000000,0,0.000000
53,77,6,4,4,4,3,0.000000,0,0.000000
53,77,6,4,4,4,4,0.000000,0,0.000000
53,77,6,4,4,4,5,-2.137032,1,0.000000
53,77,6,4,4,4,6,0.000000,0,0.000000
53,77,6,4,4,4,7,0.000000,0,0.000000
53,78,0,4,4,3,0,0.000000,0,0.000000
53,78,0,4,4,3,1,0.000000,0,0.000000
53,78,0,4,4,3,2,0.000000,0,0.000000
53,78,0,4,4,3,3,0.000000,0,0.000000
53,78,0,4,4,3,4,0.000000,0,0.000000
53,78,0,4,4,3,5,0.000000,0,0.000000
53,78,0,4,4,3,6,-1.994099,1,0.000000
53,78,0,4,4,3,7,0.000000,0,0.000000
53,79,3,3,3,4,0,0.000000,0,0.000000
53,79,3,3,3,4,1,0.000000,0,0.000000
53,79,3,3,3,4,2,0.000000,0,0.000000
53,79,3,3,3,4,3,0.000000,0,0.000000
53,79,3,3,3,4,4,0.000000,0,0.000000
53,79,3,3,3,4,5,-2.139531,1,0.000000
53,79,3,3,3,4,6,0.000000,0,0.000000
53,79,3,3,3,4,7,0.000000,0,0.000000
54,73,0,4,4,4,0,0.000000,0,0.000000
54,73,0,4,4,4,1,0.000000,0,0.000000
54,73,0,4,4,4,2,0.000000,0,0.000000
54,73,0,4,4,4,3,0.000000,0,0.000000
54,73,0,4,4,4,4,0.000000,0,0.000000
54,73,0,4,4,4,5,0.000000,0,0.000000
54,73,0,4,4,4,6,0.000000,0,0.000000
54,73,0,4,4,4,7,-1.886910,1,0.000000
54,77,3,4,3,4,0,0.000000,0,0.000000
54,77,3,4,3,4,1,0.000000,0,0.000000
54,77,3,4,3,4,2,1.195332,1,0.000000
54,77,3,4,3,4,3,0.000000,0,0.000000
54,77,3,4,3,4,4,0.000000,0,0.000000
54,77,3,4,3,4,5,0.000000,0,0.000000
54,77,3,4,3,4,6,0.000000,0,0.000000
54,77,3,4,3,4,7,0.000000,0,0.000000
54,78,2,3,3,3,0,0.000000,0,0.000000
54,78,2,3,3,3,1,0.000000,0,0.000000
54,78,2,3,3,3,2,0.000000,0,0.000000
54,78,2,3,3,3,3,1.063652,1,0.000000
54,78,2,3,3,3,4,0.000000,0,0.000000
54,78,2,3,3,3,5,0.000000,0,0.000000
54,78,2,3,3,3,6,0.000000,0,0.000000
54,78,2,3,3,3,7,0.000000,0,0.000000
55,63,3,4,4,3,0,0.000000,0,0.000000
55,63,3,4,4,3,1,0.000000,0,0.000000
55,63,3,4,4,3,2,0.000000,0,0.000000
55,63,3,4,4,3,3,0.000000,0,0.000000
55,63,3,4,4,3,4,0.000000,0,0.000000
55,63,3,4,4,3,5,0.000000,0,0.000000
55,63,3,4,4,3,6,0.000000,0,0.000000
55,63,3,4,4,3,7,-1.910723,1,0.000000
55,70,5,4,4,4,0,0.000000,0,0.000000
55,70,5,4,4,4,1,1.290389,1,0.000000
55,70,5,4,4,4,2,0.000000,0,0.000000
55,70,5,4,4,4,3,0.000000,0,0.000000
55,70,5,4,4,4,4,0.000000,0,0.000000
55,70,5,4,4,4,5,0.000000,0,0.000000
55,70,5,4,4,4,6,0.000000,0,0.000000
55,70,5,4,4,4,7,0.000000,0,0.000000
55,72,7,4,4,4,0,-0.305620,1,0.000000
55,72,7,4,4,4,1,0.000000,0,0.000000
55,72,7,4,4,4,2,0.000000,0,0.000000
55,72,7,4,4,4,3,0.000000,0,0.000000
55,72,7,4,4,4,4,0.000000,0,0.000000
55,72,7,4,4,4,5,0.000000,0,0.000000
55,72,7,4,4,4,6,0.000000,0,0.000000
55,72,7,4,4,4,7,0.000000,0,0.000000
55,73,3,4,4,4,0,0.000000,0,0.000000
55,73,3,4,4,4,1,1.292802,1,0.000000
55,73,3,4,4,4,2,0.000000,0,0.000000
55,73,3,4,4,4,3,0.000000,0,0.000000
55,73,3,4,4,4,4,0.000000,0,0.000000
55,73,3,4,4,4,5,0.000000,0,0.000000
55,73,3,4,4,4,6,0.000000,0,0.000000
55,73,3,4,4,4,7,0.000000,0,0.000000
55,74,4,4,4,4,0,0.000000,0,0.000000
55,74,4,4,4,4,1,1.293635,1,0.000000
55,74,4,4,4,4,2,0.000000,0,0.000000
55,74,4,4,4,4,3,0.000000,0,0.000000
55,74,4,4,4,4,4,0.000000,0,0.000000
55,74,4,4,4,4,5,0.000000,0,0.000000
55,74,4,4,4,4,6,0.000000,0,0.000000
55,74,4,4,4,4,7,0.000000,0,0.000000
55,74,5,4,4,4,0,-0.303879,1,0.000000
55,74,5,4,4,4,1,0.000000,0,0.000000
55,74,5,4,4,4,2,0.000000,0,0.000000
55,74,5,4,4,4,3,0.000000,0,0.000000
55,74,5,4,4,4,4,0.000000,0,0.000000
55,74,5,4,4,4,5,0.000000,0,0.000000
55,74,5,4,4,4,6,0.000000,0,0.000000
55,74,5,4,4,4,7,0.000000,0,0.000000
55,75,4,4,4,3,0,0.000000,0,0.000000
55,75,4,4,4,3,1,0.000000,0,0.000000
55,75,4,4,4,3,2,0.000000,0,0.000000
55,75,4,4,4,3,3,0.000000,0,0.000000
55,75,4,4,4,3,4,0.000000,0,0.000000
55,75,4,4,4,3,5,0.000000,0,0.000000
55,75,4,4,4,3,6,0.000000,0,0.000000
55,75,4,4,4,3,7,-1.900497,1,0.000000
55,75,6,4,3,4,0,0.000000,0,0.000000
55,75,6,4,3,4,1,1.294483,1,0.000000
55,75,6,4,3,4,2,0.000000,0,0.000000
55,75,6,4,3,4,3,0.000000,0,0.000000
55,75,6,4,3,4,4,0.000000,0,0.000000
55,75,6,4,3,4,5,0.000000,0,0.000000
55,75,6,4,3,4,6,0.000000,0,0.000000
55,75,6,4,3,4,7,0.000000,0,0.000000
55,76,3,4,3,4,0,0.000000,0,0.000000
55,76,3,4,3,4,1,0.000000,0,0.000000
55,76,3,4,3,4,2,0.000000,0,0.000000
55,76,3,4,3,4,3,0.000000,0,0.000000
55,76,3,4,3,4,4,0.000000,0,0.000000
55,76,3,4,3,4,5,0.000000,0,0.000000
55,76,3,4,3,4,6,-1.996555,1,0.000000
55,76,3,4,3,4,7,0.000000,0,0.000000
55,76,4,4,4,4,0,0.000000,0,0.000000
55,76,4,4,4,4,1,0.000000,0,0.000000
55,76,4,4,4,4,2,0.000000,0,0.000000
55,76,4,4,4,4,3,1.082496,1,0.000000
55,76,4,4,4,4,4,0.000000,0,0.000000
55,76,4,4,4,4,5,0.000000,0,0.000000
55,76,4,4,4,4,6,0.000000,0,0.000000
55,76,4,4,4,4,7,0.000000,0,0.000000
56,61,5,4,3,3,0,0.000000,0,0.000000
56,61,5,4,3,3,1,1.271276,1,0.000000
56,61,5,4,3,3,2,0.000000,0,0.000000
56,61,5,4,3,3,3,0.000000,0,0.000000
56,61,5,4,3,3,4,0.000000,0,0.000000
56,61,5,4,3,3,5,0.000000,0,0.000000
56,61,5,4,3,3,6,0.000000,0,0.000000
56,61,5,4,3,3,7,0.000000,0,0.000000
56,62,3,4,4,3,0,0.000000,0,0.000000
56,62,3,4,4,3,1,0.000000,0,0.000000
56,62,3,4,4,3,2,0.000000,0,0.000000
56,62,3,4,4,3,3,1.110723,1,0.000000
56,62,3,4,4,3,4,0.000000,0,0.000000
56,62,3,4,4,3,5,0.000000,0,0.000000
56,62,3,4,4,3,6,0.000000,0,0.000000
56,62,3,4,4,3,7,0.000000,0,0.000000
56,62,7,4,3,4,0,0.000000,0,0.000000
56,62,7,4,3,4,1,0.000000,0,0.000000
56,62,7,4,3,4,2,0.000000,0,0.000000
56,62,7,4,3,4,3,0.000000,0,0.000000
56,62,7,4,3,4,4,0.000000,0,0.000000
56,62,7,4,3,4,5,0.000000,0,0.000000
56,62,7,4,3,4,6,0.000000,0,0.000000
56,62,7,4,3,4,7,-1.925369,1,0.000000
56,71,1,4,4,4,0,0.000000,0,0.000000
56,71,1,4,4,4,1,0.000000,0,0.000000
56,71,1,4,4,4,2,1.197646,1,0.000000
56,71,1,4,4,4,3,0.000000,0,0.000000
56,71,1,4,4,4,4,0.000000,0,0.000000
56,71,1,4,4,4,5,0.000000,0,0.000000
56,71,1,4,4,4,6,0.000000,0,0.000000
56,71,1,4,4,4,7,0.000000,0,0.000000
56,71,4,4,4,4,0,0.000000,0,0.000000
56,71,4,4,4,4,1,0.000000,0,0.000000
56,71,4,4,4,4,2,0.000000,0,0.000000
56,71,4,4,4,4,3,0.000000,0,0.000000
56,71,4,4,4,4,4,0.000000,0,0.000000
56,71,4,4,4,4,5,-2.090389,1,0.000000
56,71,4,4,4,4,6,0.000000,0,0.000000
56,71,4,4,4,4,7,0.000000,0,0.000000
56,71,6,4,4,4,0,0.000000,0,0.000000
56,71,6,4,4,4,1,0.000000,0,0.000000
56,71,6,4,4,4,2,1.197646,1,0.000000
56,71,6,4,4,4,3,0.000000,0,0.000000
56,71,6,4,4,4,4,0.000000,0,0.000000
56,71,6,4,4,4,5,0.000000,0,0.000000
56,71,6,4,4,4,6,0.000000,0,0.000000
56,71,6,4,4,4,7,-1.919212,1,0.000000
56,72,0,4,4,4,0,-0.320101,1,0.000000
56,72,0,4,4,4,1,0.000000,0,0.000000
56,72,0,4,4,4,2,0.000000,0,0.000000
56,72,0,4,4,4,3,0.000000,0,0.000000
56,72,0,4,4,4,4,0.000000,0,0.000000
56,72,0,4,4,4,5,0.000000,0,0.000000
56,72,0,4,4,4,6,0.000000,0,0.000000
56,72,0,4,4,4,7,0.000000,0,0.000000
56,72,2,4,4,4,0,0.000000,0,0.000000
56,72,2,4,4,4,1,0.000000,0,0.000000
56,72,2,4,4,4,2,0.000000,0,0.000000
56,72,2,4,4,4,3,1.102361,1,0.000000
56,72,2,4,4,4,4,0.000000,0,0.000000
56,72,2,4,4,4,5,0.000000,0,0.000000
56,72,2,4,4,4,6,-1.997646,1,0.000000
56,72,2,4,4,4,7,0.000000,0,0.000000
56,72,4,3,4,4,0,0.000000,0,0.000000
56,72,4,3,4,4,1,0.000000,0,0.000000
56,72,4,3,4,4,2,0.000000,0,0.000000
56,72,4,3,4,4,3,0.000000,0,0.000000
56,72,4,3,4,4,4,0.000000,0,0.000000
56,72,4,3,4,4,5,0.000000,0,0.000000
56,72,4,3,4,4,6,-1.542541,1,0.000000
56,72,4,3,4,4,7,0.000000,0,0.000000
56,74,0,4,4,4,0,0.000000,0,0.000000
56,74,0,4,4,4,1,1.279647,1,0.000000
56,74,0,4,4,4,2,0.000000,0,0.000000
56,74,0,4,4,4,3,0.000000,0,0.000000
56,74,0,4,4,4,4,0.000000,0,0.000000
56,74,0,4,4,4,5,0.000000,0,0.000000
56,74,0,4,4,4,6,0.000000,0,0.000000
56,74,0,4,4,4,7,0.000000,0,0.000000
56,74,1,4,4,4,0,0.000000,0,0.000000
56,74,1,4,4,4,1,0.000000,0,0.000000
56,74,1,4,4,4,2,0.000000,0,0.000000
56,74,1,4,4,4,3,0.000000,0,0.000000
56,74,1,4,4,4,4,-0.496121,1,0.000000
56,74,1,4,4,4,5,0.000000,0,0.000000
56,74,1,4,4,4,6,0.000000,0,0.000000
56,74,1,4,4,4,7,0.000000,0,0.000000
56,74,7,4,4,4,0,0.000000,0,0.000000
56,74,7,4,4,4,1,0.000000,0,0.000000
56,74,7,4,4,4,2,1.197514,1,0.000000
56,74,7,4,4,4,3,0.000000,0,0.000000
56,74,7,4,4,4,4,0.000000,0,0.000000
56,74,7,4,4,4,5,0.000000,0,0.000000
56,74,7,4,4,4,6,0.000000,0,0.000000
56,74,7,4,4,4,7,0.000000,0,0.000000
56,75,1,4,4,3,0,0.000000,0,0.000000
56,75,1,4,4,3,1,0.000000,0,0.000000
56,75,1,4,4,3,2,0.000000,0,0.000000
56,75,1,4,4,3,3,0.000000,0,0.000000
56,75,1,4,4,3,4,0.000000,0,0.000000
56,75,1,4,4,3,5,-2.093635,1,0.000000
56,75,1,4,4,3,6,0.000000,0,0.000000
56,75,1,4,4,3,7,0.000000,0,0.000000
56,75,2,3,4,4,0,0.000000,0,0.000000
56,75,2,3,4,4,1,0.000000,0,0.000000
56,75,2,3,4,4,2,0.000000,0,0.000000
56,75,2,3,4,4,3,1.099539,1,0.000000
56,75,2,3,4,4,4,0.000000,0,0.000000
56,75,2,3,4,4,5,0.000000,0,0.000000
56,75,2,3,4,4,6,0.000000,0,0.000000
56,75,2,3,4,4,7,0.000000,0,0.000000
56,75,3,4,3,4,0,0.000000,0,0.000000
56,75,3,4,3,4,1,1.280373,1,0.000000
56,75,3,4,3,4,2,0.000000,0,0.000000
56,75,3,4,3,4,3,0.000000,0,0.000000
56,75,3,4,3,4,4,0.000000,0,0.000000
56,75,3,4,3,4,5,0.000000,0,0.000000
56,75,3,4,3,4,6,0.000000,0,0.000000
56,75,3,4,3,4,7,0.000000,0,0.000000
56,75,4,4,4,4,0,0.000000,0,0.000000
56,75,4,4,4,4,1,0.000000,0,0.000000
56,75,4,4,4,4,2,0.000000,0,0.000000
56,75,4,4,4,4,3,0.000000,0,0.000000
56,75,4,4,4,4,4,-0.497016,1,0.000000
56,75,4,4,4,4,5,0.000000,0,0.000000
56,75,4,4,4,4,6,0.000000,0,0.000000
56,75,4,4,4,4,7,0.000000,0,0.000000
56,75,5,4,4,4,0,0.000000,0,0.000000
56,75,5,4,4,4,1,0.000000,0,0.000000
56,75,5,4,4,4,2,0.000000,0,0.000000
56,75,5,4,4,4,3,0.000000,0,0.000000
56,75,5,4,4,4,4,0.000000,0,0.000000
56,75,5,4,4,4,5,0.000000,0,0.000000
56,75,5,4,4,4,6,0.000000,0,0.000000
56,75,5,4,4,4,7,-1.916138,1,0.000000
56,76,1,4,4,3,0,0.000000,0,0.000000
56,76,1,4,4,3,1,0.000000,0,0.000000
56,76,1,4,4,3,2,0.000000,0,0.000000
56,76,1,4,4,3,3,0.000000,0,0.000000
56,76,1,4,4,3,4,-0.497928,1,0.000000
56,76,1,4,4,3,5,0.000000,0,0.000000
56,76,1,4,4,3,6,0.000000,0,0.000000
56,76,1,4,4,3,7,0.000000,0,0.000000
57,61,6,4,3,4,0,0.000000,0,0.000000
57,61,6,4,3,4,1,0.000000,0,0.000000
57,61,6,4,3,4,2,0.000000,0,0.000000
57,61,6,4,3,4,3,1.125369,1,0.000000
57,61,6,4,3,4,4,0.000000,0,0.000000
57,61,6,4,3,4,5,0.000000,0,0.000000
57,61,6,4,3,4,6,0.000000,0,0.000000
57,61,6,4,3,4,7,0.000000,0,0.000000
57,61,7,4,4,4,0,-0.340537,1,0.000000
57,61,7,4,4,4,1,0.000000,0,0.000000
57,61,7,4,4,4,2,0.000000,0,0.000000
57,61,7,4,4,4,3,0.000000,0,0.000000
57,61,7,4,4,4,4,0.000000,0,0.000000
57,61,7,4,4,4,5,0.000000,0,0.000000
57,61,7,4,4,4,6,0.000000,0,0.000000
57,61,7,4,4,4,7,0.000000,0,0.000000
57,62,1,4,4,4,0,0.000000,0,0.000000
57,62,1,4,4,4,1,1.259062,1,0.000000
57,62,1,4,4,4,2,0.000000,0,0.000000
57,62,1,4,4,4,3,0.000000,0,0.000000
57,62,1,4,4,4,4,0.000000,0,0.000000
57,62,1,4,4,4,5,0.000000,0,0.000000
57,62,1,4,4,4,6,0.000000,0,0.000000
57,62,1,4,4,4,7,0.000000,0,0.000000
57,62,4,3,4,4,0,0.000000,0,0.000000
57,62,4,3,4,4,1,0.000000,0,0.000000
57,62,4,3,4,4,2,0.000000,0,0.000000
57,62,4,3,4,4,3,0.000000,0,0.000000
57,62,4,3,4,4,4,0.000000,0,0.000000
57,62,4,3,4,4,5,0.000000,0,0.000000
57,62,4,3,4,4,6,-1.998624,1,0.000000
57,62,4,3,4,4,7,0.000000,0,0.000000
57,62,6,4,4,4,0,0.000000,0,0.000000
57,62,6,4,4,4,1,0.000000,0,0.000000
57,62,6,4,4,4,2,0.000000,0,0.000000
57,62,6,4,4,4,3,0.000000,0,0.000000
57,62,6,4,4,4,4,0.000000,0,0.000000
57,62,6,4,4,4,5,-2.071276,1,0.000000
57,62,6,4,4,4,6,0.000000,0,0.000000
57,62,6,4,4,4,7,0.000000,0,0.000000
57,63,6,4,4,4,0,0.000000,0,0.000000
57,63,6,4,4,4,1,0.000000,0,0.000000
57,63,6,4,4,4,2,0.000000,0,0.000000
57,63,6,4,4,4,3,0.000000,0,0.000000
57,63,6,4,4,4,4,0.000000,0,0.000000
57,63,6,4,4,4,5,0.000000,0,0.000000
57,63,6,4,4,4,6,-1.998601,1,0.000000
57,63,6,4,4,4,7,0.000000,0,0.000000
57,64,5,3,3,4,0,0.000000,0,0.000000
57,64,5,3,3,4,1,0.000000,0,0.000000
57,64,5,3,3,4,2,0.000000,0,0.000000
57,64,5,3,3,4,3,0.000000,0,0.000000
57,64,5,3,3,4,4,0.000000,0,0.000000
57,64,5,3,3,4,5,0.000000,0,0.000000
57,64,5,3,3,4,6,-1.998578,1,0.000000
57,64,5,3,3,4,7,0.000000,0,0.000000
57,65,6,4,4,4,0,0.000000,0,0.000000
57,65,6,4,4,4,1,1.260550,1,0.000000
57,65,6,4,4,4,2,0.000000,0,0.000000
57,65,6,4,4,4,3,0.000000,0,0.000000
57,65,6,4,4,4,4,0.000000,0,0.000000
57,65,6,4,4,4,5,0.000000,0,0.000000
57,65,6,4,4,4,6,0.000000,0,0.000000
57,65,6,4,4,4,7,0.000000,0,0.000000
57,66,3,4,4,4,0,0.000000,0,0.000000
57,66,3,4,4,4,1,0.000000,0,0.000000
57,66,3,4,4,4,2,0.000000,0,0.000000
57,66,3,4,4,4,3,0.000000,0,0.000000
57,66,3,4,4,4,4,0.000000,0,0.000000
57,66,3,4,4,4,5,0.000000,0,0.000000
57,66,3,4,4,4,6,-1.998528,1,0.000000
57,66,3,4,4,4,7,0.000000,0,0.000000
57,66,4,4,4,4,0,0.000000,0,0.000000
57,66,4,4,4,4,1,0.000000,0,0.000000
57,66,4,4,4,4,2,0.000000,0,0.000000
57,66,4,4,4,4,3,0.000000,0,0.000000
57,66,4,4,4,4,4,0.000000,0,0.000000
57,66,4,4,4,4,5,0.000000,0,0.000000
57,66,4,4,4,4,6,0.000000,0,0.000000
57,66,4,4,4,4,7,-1.937036,1,0.000000
57,70,7,4,4,4,0,-0.335767,1,0.000000
57,70,7,4,4,4,1,0.000000,0,0.000000
57,70,7,4,4,4,2,0.000000,0,0.000000
57,70,7,4,4,4,3,0.000000,0,0.000000
57,70,7,4,4,4,4,0.000000,0,0.000000
57,70,7,4,4,4,5,0.000000,0,0.000000
57,70,7,4,4,4,6,0.000000,0,0.000000
57,70,7,4,4,4,7,0.000000,0,0.000000
57,71,4,4,4,4,0,0.000000,0,0.000000
57,71,4,4,4,4,1,0.000000,0,0.000000
57,71,4,4,4,4,2,0.000000,0,0.000000
57,71,4,4,4,4,3,0.000000,0,0.000000
57,71,4,4,4,4,4,-0.479181,1,0.000000
57,71,4,4,4,4,5,0.000000,0,0.000000
57,71,4,4,4,4,6,0.000000,0,0.000000
57,71,4,4,4,4,7,0.000000,0,0.000000
57,72,0,4,4,4,0,0.000000,0,0.000000
57,72,0,4,4,4,1,0.000000,0,0.000000
57,72,0,4,4,4,2,0.000000,0,0.000000
57,72,0,4,4,4,3,0.000000,0,0.000000
57,72,0,4,4,4,4,-0.479899,1,0.000000
57,72,0,4,4,4,5,0.000000,0,0.000000
57,72,0,4,4,4,6,0.000000,0,0.000000
57,72,0,4,4,4,7,0.000000,0,0.000000
57,74,4,4,4,4,0,0.000000,0,0.000000
57,74,4,4,4,4,1,0.000000,0,0.000000
57,74,4,4,4,4,2,0.000000,0,0.000000
57,74,4,4,4,4,3,1.116138,1,0.000000
57,74,4,4,4,4,4,0.000000,0,0.000000
57,74,4,4,4,4,5,0.000000,0,0.000000
57,74,4,4,4,4,6,0.000000,0,0.000000
57,74,4,4,4,4,7,0.000000,0,0.000000
57,74,5,4,4,4,0,0.000000,0,0.000000
57,74,5,4,4,4,1,0.000000,0,0.000000
57,74,5,4,4,4,2,0.000000,0,0.000000
57,74,5,4,4,4,3,0.000000,0,0.000000
57,74,5,4,4,4,4,0.000000,0,0.000000
57,74,5,4,4,4,5,0.000000,0,0.000000
57,74,5,4,4,4,6,0.000000,0,0.000000
57,74,5,4,4,4,7,-1.932306,1,0.000000
57,74,7,4,4,4,0,0.000000,0,0.000000
57,74,7,4,4,4,1,1.265502,1,0.000000
57,74,7,4,4,4,2,0.000000,0,0.000000
57,74,7,4,4,4,3,0.000000,0,0.000000
57,74,7,4,4,4,4,0.000000,0,0.000000
57,74,7,4,4,4,5,0.000000,0,0.000000
57,74,7,4,4,4,6,0.000000,0,0.000000
57,74,7,4,4,4,7,0.000000,0,0.000000
57,75,1,4,4,3,0,0.000000,0,0.000000
57,75,1,4,4,3,1,0.000000,0,0.000000
57,75,1,4,4,3,2,0.000000,0,0.000000
57,75,1,4,4,3,3,0.000000,0,0.000000
57,75,1,4,4,3,4,-0.482134,1,0.000000
57,75,1,4,4,3,5,0.000000,0,0.000000
57,75,1,4,4,3,6,0.000000,0,0.000000
57,75,1,4,4,3,7,0.000000,0,0.000000
57,75,5,4,4,4,0,0.000000,0,0.000000
57,75,5,4,4,4,1,0.000000,0,0.000000
57,75,5,4,4,4,2,1.198240,1,0.000000
57,75,5,4,4,4,3,0.000000,0,0.000000
57,75,5,4,4,4,4,0.000000,0,0.000000
57,75,5,4,4,4,5,0.000000,0,0.000000
57,75,5,4,4,4,6,0.000000,0,0.000000
57,75,5,4,4,4,7,0.000000,0,0.000000
57,76,1,4,4,3,0,-0.332137,1,0.000000
57,76,1,4,4,3,1,0.000000,0,0.000000
57,76,1,4,4,3,2,0.000000,0,0.000000
57,76,1,4,4,3,3,0.000000,0,0.000000
57,76,1,4,4,3,4,0.000000,0,0.000000
57,76,1,4,4,3,5,0.000000,0,0.000000
57,76,1,4,4,3,6,0.000000,0,0.000000
57,76,1,4,4,3,7,0.000000,0,0.000000
57,76,2,3,4,4,0,0.000000,0,0.000000
57,76,2,3,4,4,1,0.000000,0,0.000000
57,76,2,3,4,4,2,0.000000,0,0.000000
57,76,2,3,4,4,3,0.000000,0,0.000000
57,76,2,3,4,4,4,0.000000,0,0.000000
57,76,2,3,4,4,5,-2.080373,1,0.000000
57,76,2,3,4,4,6,0.000000,0,0.000000
57,76,2,3,4,4,7,0.000000,0,0.000000
58,61,0,4,4,4,0,0.000000,0,0.000000
58,61,0,4,4,4,1,1.245766,1,0.000000
58,61,0,4,4,4,2,0.000000,0,0.000000
58,61,0,4,4,4,3,0.000000,0,0.000000
58,61,0,4,4,4,4,0.000000,0,0.000000
58,61,0,4,4,4,5,0.000000,0,0.000000
58,61,0,4,4,4,6,0.000000,0,0.000000
58,61,0,4,4,4,7,0.000000,0,0.000000
58,61,6,4,4,4,0,0.000000,0,0.000000
