row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
56,49,5,4,3,4,0,0.000000,0,0.000000
56,49,5,4,3,4,1,0.000000,0,0.000000
56,49,5,4,3,4,2,0.000000,0,0.000000
56,49,5,4,3,4,3,0.000000,0,0.000000
56,49,5,4,3,4,4,0.000000,0,0.000000
56,49,5,4,3,4,5,0.000000,0,0.000000
56,49,5,4,3,4,6,0.000000,0,0.000000
56,49,5,4,3,4,7,-1.932771,1,0.000000
56,51,5,4,4,4,0,0.000000,0,0.000000
56,51,5,4,4,4,1,0.000000,0,0.000000
56,51,5,4,4,4,2,0.000000,0,0.000000
56,51,5,4,4,4,3,0.000000,0,0.000000
56,51,5,4,4,4,4,0.000000,0,0.000000
56,51,5,4,4,4,5,0.000000,0,0.000000
56,51,5,4,4,4,6,0.000000,0,0.000000
56,51,5,4,4,4,7,-1.931729,1,0.000000
56,76,5,3,4,4,0,0.000000,0,0.000000
56,76,5,3,4,4,1,1.281112,1,0.000000
56,76,5,3,4,4,2,1.197419,1,0.000000
56,76,5,3,4,4,3,0.000000,0,0.000000
56,76,5,3,4,4,4,0.000000,0,0.000000
56,76,5,3,4,4,5,0.000000,0,0.000000
56,76,5,3,4,4,6,0.000000,0,0.000000
56,76,5,3,4,4,7,0.000000,0,0.000000
56,77,2,3,4,4,0,0.000000,0,0.000000
56,77,2,3,4,4,1,0.000000,0,0.000000
56,77,2,3,4,4,2,0.000000,0,0.000000
56,77,2,3,4,4,3,0.000000,0,0.000000
56,77,2,3,4,4,4,0.000000,0,0.000000
56,77,2,3,4,4,5,0.000000,0,0.000000
56,77,2,3,4,4,6,0.000000,0,0.000000
56,77,2,3,4,4,7,-1.914512,1,0.000000
56,78,3,4,3,4,0,0.000000,0,0.000000
56,78,3,4,3,4,1,1.282633,1,0.000000
56,78,3,4,3,4,2,0.000000,0,0.000000
56,78,3,4,3,4,3,0.000000,0,0.000000
56,78,3,4,3,4,4,0.000000,0,0.000000
56,78,3,4,3,4,5,0.000000,0,0.000000
56,78,3,4,3,4,6,0.000000,0,0.000000
56,78,3,4,3,4,7,0.000000,0,0.000000
56,79,6,4,4,4,0,-0.314686,1,0.000000
56,79,6,4,4,4,1,0.000000,0,0.000000
56,79,6,4,4,4,2,0.000000,0,0.000000
56,79,6,4,4,4,3,0.000000,0,0.000000
56,79,6,4,4,4,4,0.000000,0,0.000000
56,79,6,4,4,4,5,0.000000,0,0.000000
56,79,6,4,4,4,6,0.000000,0,0.000000
56,79,6,4,4,4,7,0.000000,0,0.000000
56,80,3,3,2,4,0,0.000000,0,0.000000
56,80,3,3,2,4,2,0.000000,0,0.000000
56,80,3,3,2,4,3,0.000000,0,0.000000
56,80,3,3,2,4,4,0.000000,0,0.000000
56,80,3,3,2,4,5,0.000000,0,0.000000
56,80,3,3,2,4,6,-1.997266,1,0.000000
56,80,3,3,2,4,7,0.000000,0,0.000000
57,47,5,4,4,3,0,0.000000,0,0.000000
57,47,5,4,4,3,1,1.252596,1,0.000000
57,47,5,4,4,3,2,0.000000,0,0.000000
57,47,5,4,4,3,3,0.000000,0,0.000000
57,47,5,4,4,3,4,0.000000,0,0.000000
57,47,5,4,4,3,5,0.000000,0,0.000000
57,47,5,4,4,3,6,0.000000,0,0.000000
57,47,5,4,4,3,7,0.000000,0,0.000000
57,48,3,4,4,3,0,0.000000,0,0.000000
57,48,3,4,4,3,1,0.000000,0,0.000000
57,48,3,4,4,3,2,0.000000,0,0.000000
57,48,3,4,4,3,3,1.132771,1,0.000000
57,48,3,4,4,3,4,0.000000,0,0.000000
57,48,3,4,4,3,5,0.000000,0,0.000000
57,48,3,4,4,3,6,0.000000,0,0.000000
57,48,3,4,4,3,7,0.000000,0,0.000000
57,48,7,4,4,4,0,-0.346299,1,0.000000
57,48,7,4,4,4,1,0.000000,0,0.000000
57,48,7,4,4,4,2,0.000000,0,0.000000
57,48,7,4,4,4,3,0.000000,0,0.000000
57,48,7,4,4,4,4,0.000000,0,0.000000
57,48,7,4,4,4,5,0.000000,0,0.000000
57,48,7,4,4,4,6,0.000000,0,0.000000
57,48,7,4,4,4,7,0.000000,0,0.000000
57,50,7,4,4,4,0,0.000000,0,0.000000
57,50,7,4,4,4,1,0.000000,0,0.000000
57,50,7,4,4,4,2,0.000000,0,0.000000
57,50,7,4,4,4,3,0.000000,0,0.000000
57,50,7,4,4,4,4,0.000000,0,0.000000
57,50,7,4,4,4,5,-2.064970,1,0.000000
57,50,7,4,4,4,6,0.000000,0,0.000000
57,50,7,4,4,4,7,0.000000,0,0.000000
57,52,4,4,4,4,0,-0.344649,1,0.000000
57,52,4,4,4,4,1,0.000000,0,0.000000
57,52,4,4,4,4,2,0.000000,0,0.000000
57,52,4,4,4,4,3,0.000000,0,0.000000
57,52,4,4,4,4,4,0.000000,0,0.000000
57,52,4,4,4,4,5,-2.065943,1,0.000000
57,52,4,4,4,4,6,0.000000,0,0.000000
57,52,4,4,4,4,7,0.000000,0,0.000000
57,76,5,4,4,4,0,-0.332137,1,0.000000
57,76,5,4,4,4,1,0.000000,0,0.000000
57,76,5,4,4,4,2,0.000000,0,0.000000
57,76,5,4,4,4,3,0.000000,0,0.000000
57,76,5,4,4,4,4,0.000000,0,0.000000
57,76,5,4,4,4,5,0.000000,0,0.000000
57,76,5,4,4,4,6,0.000000,0,0.000000
57,76,5,4,4,4,7,0.000000,0,0.000000
57,76,7,4,4,4,0,0.000000,0,0.000000
57,76,7,4,4,4,1,0.000000,0,0.000000
57,76,7,4,4,4,2,1.198206,1,0.000000
57,76,7,4,4,4,3,0.000000,0,0.000000
57,76,7,4,4,4,4,0.000000,0,0.000000
57,76,7,4,4,4,5,0.000000,0,0.000000
57,76,7,4,4,4,6,0.000000,0,0.000000
57,76,7,4,4,4,7,0.000000,0,0.000000
57,77,1,4,4,3,0,0.000000,0,0.000000
57,77,1,4,4,3,1,0.000000,0,0.000000
57,77,1,4,4,3,2,0.000000,0,0.000000
57,77,1,4,4,3,3,0.000000,0,0.000000
57,77,1,4,4,3,4,0.000000,0,0.000000
57,77,1,4,4,3,5,-1.594290,1,0.000000
57,77,1,4,4,3,6,0.000000,0,0.000000
57,77,1,4,4,3,7,0.000000,0,0.000000
57,77,2,3,4,4,0,0.000000,0,0.000000
57,77,2,3,4,4,1,0.000000,0,0.000000
57,77,2,3,4,4,2,1.198172,1,0.000000
57,77,2,3,4,4,3,0.000000,0,0.000000
57,77,2,3,4,4,4,0.000000,0,0.000000
57,77,2,3,4,4,5,0.000000,0,0.000000
57,77,2,3,4,4,6,0.000000,0,0.000000
57,77,2,3,4,4,7,0.000000,0,0.000000
57,77,3,4,3,4,0,0.000000,0,0.000000
57,77,3,4,3,4,1,0.000000,0,0.000000
57,77,3,4,3,4,2,0.000000,0,0.000000
57,77,3,4,3,4,3,0.000000,0,0.000000
57,77,3,4,3,4,4,0.000000,0,0.000000
57,77,3,4,3,4,5,-2.081112,1,0.000000
57,77,3,4,3,4,6,0.000000,0,0.000000
57,77,3,4,3,4,7,0.000000,0,0.000000
57,77,4,4,4,3,0,-0.331492,1,0.000000
57,77,4,4,4,3,1,0.000000,0,0.000000
57,77,4,4,4,3,2,0.000000,0,0.000000
57,77,4,4,4,3,3,0.000000,0,0.000000
57,77,4,4,4,3,4,0.000000,0,0.000000
57,77,4,4,4,3,5,0.000000,0,0.000000
57,77,4,4,4,3,6,0.000000,0,0.000000
57,77,4,4,4,3,7,0.000000,0,0.000000
57,77,6,4,3,4,0,0.000000,0,0.000000
57,77,6,4,3,4,1,0.000000,0,0.000000
57,77,6,4,3,4,2,0.000000,0,0.000000
57,77,6,4,3,4,3,1.113675,1,0.000000
57,77,6,4,3,4,4,0.000000,0,0.000000
57,77,6,4,3,4,5,0.000000,0,0.000000
57,77,6,4,3,4,6,0.000000,0,0.000000
57,77,6,4,3,4,7,0.000000,0,0.000000
57,78,2,2,4,3,0,0.000000,0,0.000000
57,78,2,2,4,3,1,0.000000,0,0.000000
57,78,2,2,4,3,2,0.000000,0,0.000000
57,78,2,2,4,3,3,0.000000,0,0.000000
57,78,2,2,4,3,4,0.000000,0,0.000000
57,78,2,2,4,3,5,0.000000,0,0.000000
57,78,2,2,4,3,6,-1.998172,1,0.000000
57,78,2,2,4,3,7,0.000000,0,0.000000
57,78,3,3,2,4,0,-0.330835,1,0.000000
57,78,3,3,2,4,1,0.000000,0,0.000000
57,78,3,3,2,4,2,0.000000,0,0.000000
57,78,3,3,2,4,3,0.000000,0,0.000000
57,78,3,3,2,4,4,0.000000,0,0.000000
57,78,3,3,2,4,5,0.000000,0,0.000000
57,78,3,3,2,4,6,0.000000,0,0.000000
57,78,3,3,2,4,7,0.000000,0,0.000000
57,78,5,4,4,4,0,0.000000,0,0.000000
57,78,5,4,4,4,1,0.000000,0,0.000000
57,78,5,4,4,4,2,1.198136,1,0.000000
57,78,5,4,4,4,3,0.000000,0,0.000000
57,78,5,4,4,4,4,0.000000,0,0.000000
57,78,5,4,4,4,5,0.000000,0,0.000000
57,78,5,4,4,4,6,0.000000,0,0.000000
57,78,5,4,4,4,7,0.000000,0,0.000000
57,79,0,4,4,3,0,-0.330165,1,0.000000
57,79,0,4,4,3,1,0.000000,0,0.000000
57,79,0,4,4,3,2,0.000000,0,0.000000
57,79,0,4,4,3,3,0.000000,0,0.000000
57,79,0,4,4,3,4,0.000000,0,0.000000
57,79,0,4,4,3,5,0.000000,0,0.000000
57,79,0,4,4,3,6,0.000000,0,0.000000
57,79,0,4,4,3,7,0.000000,0,0.000000
57,79,1,3,4,2,0,0.000000,0,0.000000
57,79,1,3,4,2,1,0.000000,0,0.000000
57,79,1,3,4,2,2,0.000000,0,0.000000
57,79,1,3,4,2,3,1.111951,1,0.000000
57,79,1,3,4,2,4,0.000000,0,0.000000
57,79,1,3,4,2,5,0.000000,0,0.000000
57,79,1,3,4,2,6,0.000000,0,0.000000
57,79,1,3,4,2,7,0.000000,0,0.000000
57,79,2,2,3,3,0,0.000000,0,0.000000
57,79,2,2,3,3,1,0.000000,0,0.000000
57,79,2,2,3,3,2,0.000000,0,0.000000
57,79,2,2,3,3,3,0.000000,0,0.000000
57,79,2,2,3,3,4,0.000000,0,0.000000
57,79,2,2,3,3,5,0.000000,0,0.000000
57,79,2,2,3,3,6,0.000000,0,0.000000
57,79,2,2,3,3,7,-1.928971,1,0.000000
58,47,6,4,4,4,0,0.000000,0,0.000000
58,47,6,4,4,4,1,0.000000,0,0.000000
58,47,6,4,4,4,2,0.000000,0,0.000000
58,47,6,4,4,4,3,1.145592,1,0.000000
58,47,6,4,4,4,4,0.000000,0,0.000000
58,47,6,4,4,4,5,0.000000,0,0.000000
58,47,6,4,4,4,6,0.000000,0,0.000000
58,47,6,4,4,4,7,0.000000,0,0.000000
58,48,0,4,4,4,0,0.000000,0,0.000000
58,48,0,4,4,4,1,0.000000,0,0.000000
58,48,0,4,4,4,2,0.000000,0,0.000000
58,48,0,4,4,4,3,0.000000,0,0.000000
58,48,0,4,4,4,4,0.000000,0,0.000000
58,48,0,4,4,4,5,-2.052596,1,0.000000
58,48,0,4,4,4,6,0.000000,0,0.000000
58,48,0,4,4,4,7,0.000000,0,0.000000
58,48,1,4,4,4,0,0.000000,0,0.000000
58,48,1,4,4,4,1,0.000000,0,0.000000
58,48,1,4,4,4,2,0.000000,0,0.000000
58,48,1,4,4,4,3,0.000000,0,0.000000
58,48,1,4,4,4,4,0.000000,0,0.000000
58,48,1,4,4,4,5,0.000000,0,0.000000
58,48,1,4,4,4,6,-1.999293,1,0.000000
58,48,1,4,4,4,7,0.000000,0,0.000000
58,52,0,4,4,4,0,0.000000,0,0.000000
58,52,0,4,4,4,1,0.000000,0,0.000000
58,52,0,4,4,4,2,0.000000,0,0.000000
58,52,0,4,4,4,3,0.000000,0,0.000000
58,52,0,4,4,4,4,-0.455351,1,0.000000
58,52,0,4,4,4,5,0.000000,0,0.000000
58,52,0,4,4,4,6,0.000000,0,0.000000
58,52,0,4,4,4,7,0.000000,0,0.000000
58,52,5,4,4,4,0,0.000000,0,0.000000
58,52,5,4,4,4,1,0.000000,0,0.000000
58,52,5,4,4,4,2,0.000000,0,0.000000
58,52,5,4,4,4,3,0.000000,0,0.000000
58,52,5,4,4,4,4,-0.455351,1,0.000000
58,52,5,4,4,4,5,0.000000,0,0.000000
58,52,5,4,4,4,6,0.000000,0,0.000000
58,52,5,4,4,4,7,0.000000,0,0.000000
58,76,0,4,4,3,0,0.000000,0,0.000000
58,76,0,4,4,3,1,0.000000,0,0.000000
58,76,0,4,4,3,2,0.000000,0,0.000000
58,76,0,4,4,3,3,0.000000,0,0.000000
58,76,0,4,4,3,4,0.000000,0,0.000000
58,76,0,4,4,3,5,-2.066102,1,0.000000
58,76,0,4,4,3,6,0.000000,0,0.000000
58,76,0,4,4,3,7,0.000000,0,0.000000
58,76,6,4,4,4,0,0.000000,0,0.000000
58,76,6,4,4,4,1,0.000000,0,0.000000
58,76,6,4,4,4,2,0.000000,0,0.000000
58,76,6,4,4,4,3,1.130343,1,0.000000
58,76,6,4,4,4,4,0.000000,0,0.000000
58,76,6,4,4,4,5,0.000000,0,0.000000
58,76,6,4,4,4,6,0.000000,0,0.000000
58,76,6,4,4,4,7,0.000000,0,0.000000
58,77,0,4,4,3,0,0.000000,0,0.000000
58,77,0,4,4,3,1,0.000000,0,0.000000
58,77,0,4,4,3,2,0.000000,0,0.000000
58,77,0,4,4,3,3,0.000000,0,0.000000
58,77,0,4,4,3,4,0.000000,0,0.000000
58,77,0,4,4,3,5,0.000000,0,0.000000
58,77,0,4,4,3,6,-1.998851,1,0.000000
58,77,0,4,4,3,7,0.000000,0,0.000000
58,77,4,4,4,4,0,0.000000,0,0.000000
58,77,4,4,4,4,1,0.000000,0,0.000000
58,77,4,4,4,4,2,0.000000,0,0.000000
58,77,4,4,4,4,3,0.000000,0,0.000000
58,77,4,4,4,4,4,-0.468508,1,0.000000
58,77,4,4,4,4,5,-2.066714,1,0.000000
58,77,4,4,4,4,6,0.000000,0,0.000000
58,77,4,4,4,4,7,0.000000,0,0.000000
58,77,6,4,4,4,0,0.000000,0,0.000000
58,77,6,4,4,4,1,0.000000,0,0.000000
58,77,6,4,4,4,2,0.000000,0,0.000000
58,77,6,4,4,4,3,1.129664,1,0.000000
58,77,6,4,4,4,4,0.000000,0,0.000000
58,77,6,4,4,4,5,0.000000,0,0.000000
58,77,6,4,4,4,6,0.000000,0,0.000000
58,77,6,4,4,4,7,0.000000,0,0.000000
58,78,0,4,4,4,0,0.000000,0,0.000000
58,78,0,4,4,4,1,0.000000,0,0.000000
58,78,0,4,4,4,2,0.000000,0,0.000000
58,78,0,4,4,4,3,0.000000,0,0.000000
58,78,0,4,4,4,4,0.000000,0,0.000000
58,78,0,4,4,4,5,0.000000,0,0.000000
58,78,0,4,4,4,6,0.000000,0,0.000000
58,78,0,4,4,4,7,-1.945526,1,0.000000
58,78,7,4,4,4,0,0.000000,0,0.000000
58,78,7,4,4,4,1,0.000000,0,0.000000
58,78,7,4,4,4,2,0.000000,0,0.000000
58,78,7,4,4,4,3,0.000000,0,0.000000
58,78,7,4,4,4,4,0.000000,0,0.000000
58,78,7,4,4,4,5,0.000000,0,0.000000
58,78,7,4,4,4,6,-1.998829,1,0.000000
58,78,7,4,4,4,7,0.000000,0,0.000000
58,79,0,4,4,3,0,0.000000,0,0.000000
58,79,0,4,4,3,1,0.000000,0,0.000000
58,79,0,4,4,3,2,0.000000,0,0.000000
58,79,0,4,4,3,3,0.000000,0,0.000000
58,79,0,4,4,3,4,0.000000,0,0.000000
58,79,0,4,4,3,5,-2.067972,1,0.000000
58,79,0,4,4,3,6,0.000000,0,0.000000
58,79,0,4,4,3,7,0.000000,0,0.000000
58,181,4,4,4,4,0,1.137325,1,0.000000
58,181,4,4,4,4,1,0.000000,0,0.000000
58,181,4,4,4,4,2,0.000000,0,0.000000
58,181,4,4,4,4,3,0.000000,0,0.000000
58,181,4,4,4,4,4,0.000000,0,0.000000
58,181,4,4,4,4,5,0.000000,0,0.000000
58,181,4,4,4,4,6,0.000000,0,0.000000
58,181,4,4,4,4,7,0.000000,0,0.000000
59,53,6,4,4,4,0,0.000000,0,0.000000
59,53,6,4,4,4,1,0.000000,0,0.000000
59,53,6,4,4,4,2,0.000000,0,0.000000
59,53,6,4,4,4,3,0.000000,0,0.000000
59,53,6,4,4,4,4,0.000000,0,0.000000
59,53,6,4,4,4,5,-2.042632,1,0.000000
59,53,6,4,4,4,6,0.000000,0,0.000000
59,53,6,4,4,4,7,0.000000,0,0.000000
59,54,4,3,3,4,0,-0.368756,1,0.000000
59,54,4,3,3,4,1,0.000000,0,0.000000
59,54,4,3,3,4,2,0.000000,0,0.000000
59,54,4,3,3,4,3,0.000000,0,0.000000
59,54,4,3,3,4,4,0.000000,0,0.000000
59,54,4,3,3,4,5,0.000000,0,0.000000
59,54,4,3,3,4,6,0.000000,0,0.000000
59,54,4,3,3,4,7,0.000000,0,0.000000
59,54,6,4,4,4,0,0.000000,0,0.000000
59,54,6,4,4,4,1,0.000000,0,0.000000
59,54,6,4,4,4,2,0.000000,0,0.000000
59,54,6,4,4,4,3,0.000000,0,0.000000
59,54,6,4,4,4,4,0.000000,0,0.000000
59,54,6,4,4,4,5,0.000000,0,0.000000
59,54,6,4,4,4,6,-1.999564,1,0.000000
59,54,6,4,4,4,7,0.000000,0,0.000000
59,55,3,4,4,4,0,0.000000,0,0.000000
59,55,3,4,4,4,1,0.000000,0,0.000000
59,55,3,4,4,4,2,0.000000,0,0.000000
59,55,3,4,4,4,3,0.000000,0,0.000000
59,55,3,4,4,4,4,0.000000,0,0.000000
59,55,3,4,4,4,5,0.000000,0,0.000000
59,55,3,4,4,4,6,-1.999557,1,0.000000
59,55,3,4,4,4,7,0.000000,0,0.000000
59,55,4,4,4,4,0,-0.368510,1,0.000000
59,55,4,4,4,4,1,0.000000,0,0.000000
59,55,4,4,4,4,2,0.000000,0,0.000000
59,55,4,4,4,4,3,0.000000,0,0.000000
59,55,4,4,4,4,4,0.000000,0,0.000000
59,55,4,4,4,4,5,0.000000,0,0.000000
59,55,4,4,4,4,6,0.000000,0,0.000000
59,55,4,4,4,4,7,0.000000,0,0.000000
59,55,5,4,4,4,0,0.000000,0,0.000000
59,55,5,4,4,4,1,0.000000,0,0.000000
59,55,5,4,4,4,2,0.000000,0,0.000000
59,55,5,4,4,4,3,0.000000,0,0.000000
59,55,5,4,4,4,4,0.000000,0,0.000000
59,55,5,4,4,4,5,0.000000,0,0.000000
59,55,5,4,4,4,6,0.000000,0,0.000000
59,55,5,4,4,4,7,-1.968313,1,0.000000
59,77,3,4,4,4,0,0.000000,0,0.000000
59,77,3,4,4,4,1,0.000000,0,0.000000
59,77,3,4,4,4,2,0.000000,0,0.000000
59,77,3,4,4,4,3,0.000000,0,0.000000
59,77,3,4,4,4,4,-0.453303,1,0.000000
59,77,3,4,4,4,5,0.000000,0,0.000000
59,77,3,4,4,4,6,0.000000,0,0.000000
59,77,3,4,4,4,7,0.000000,0,0.000000
59,77,7,4,4,4,0,0.000000,0,0.000000
59,77,7,4,4,4,1,0.000000,0,0.000000
59,77,7,4,4,4,2,0.000000,0,0.000000
59,77,7,4,4,4,3,0.000000,0,0.000000
59,77,7,4,4,4,4,-0.453303,1,0.000000
59,77,7,4,4,4,5,0.000000,0,0.000000
59,77,7,4,4,4,6,0.000000,0,0.000000
59,77,7,4,4,4,7,0.000000,0,0.000000
59,181,0,4,4,4,0,1.081935,1,0.000000
59,181,0,4,4,4,1,0.000000,0,0.000000
59,181,0,4,4,4,2,0.000000,0,0.000000
59,181,0,4,4,4,3,0.000000,0,0.000000
59,181,0,4,4,4,4,0.000000,0,0.000000
59,181,0,4,4,4,5,0.000000,0,0.000000
59,181,0,4,4,4,6,0.000000,0,0.000000
59,181,0,4,4,4,7,0.000000,0,0.000000
59,181,5,4,4,4,0,0.000000,0,0.000000
59,181,5,4,4,4,1,0.000000,0,0.000000
59,181,5,4,4,4,2,0.000000,0,0.000000
59,181,5,4,4,4,3,0.000000,0,0.000000
59,181,5,4,4,4,4,-1.937325,1,0.000000
59,181,5,4,4,4,5,0.000000,0,0.000000
59,181,5,4,4,4,6,0.000000,0,0.000000
59,181,5,4,4,4,7,0.000000,0,0.000000
59,183,4,4,4,4,0,135.508330,2,0.000000
59,183,4,4,4,4,1,0.000000,0,0.000000
59,183,4,4,4,4,2,0.000000,0,0.000000
59,183,4,4,4,4,3,0.000000,0,0.000000
59,183,4,4,4,4,4,0.000000,0,0.000000
59,183,4,4,4,4,5,0.000000,0,0.000000
59,183,4,4,4,4,6,0.000000,0,0.000000
59,183,4,4,4,4,7,0.000000,0,0.000000
59,185,5,4,4,4,0,0.619343,1,0.000000
59,185,5,4,4,4,1,0.000000,0,0.000000
59,185,5,4,4,4,2,0.000000,0,0.000000
59,185,5,4,4,4,3,0.000000,0,0.000000
59,185,5,4,4,4,4,0.000000,0,0.000000
59,185,5,4,4,4,5,0.000000,0,0.000000
59,185,5,4,4,4,6,0.000000,0,0.000000
59,185,5,4,4,4,7,0.000000,0,0.000000
59,186,4,4,4,4,0,0.504793,1,0.000000
59,186,4,4,4,4,1,0.000000,0,0.000000
59,186,4,4,4,4,2,0.000000,0,0.000000
59,186,4,4,4,4,3,0.000000,0,0.000000
59,186,4,4,4,4,4,0.000000,0,0.000000
59,186,4,4,4,4,5,0.000000,0,0.000000
59,186,4,4,4,4,6,0.000000,0,0.000000
59,186,4,4,4,4,7,0.000000,0,0.000000
59,186,5,4,4,4,0,0.444582,1,0.000000
59,186,5,4,4,4,1,0.000000,0,0.000000
59,186,5,4,4,4,2,0.000000,0,0.000000
59,186,5,4,4,4,3,0.000000,0,0.000000
59,186,5,4,4,4,4,0.000000,0,0.000000
59,186,5,4,4,4,5,0.000000,0,0.000000
59,186,5,4,4,4,6,0.000000,0,0.000000
59,186,5,4,4,4,7,0.000000,0,0.000000
59,189,5,4,4,4,0,0.384095,2,0.000000
59,189,5,4,4,4,1,0.000000,0,0.000000
59,189,5,4,4,4,2,0.000000,0,0.000000
59,189,5,4,4,4,3,0.000000,0,0.000000
59,189,5,4,4,4,4,0.000000,0,0.000000
59,189,5,4,4,4,5,0.000000,0,0.000000
59,189,5,4,4,4,6,0.000000,0,0.000000
59,189,5,4,4,4,7,0.000000,0,0.000000
59,190,4,4,4,4,0,0.076468,1,0.000000
59,190,4,4,4,4,1,0.000000,0,0.000000
59,190,4,4,4,4,2,0.000000,0,0.000000
59,190,4,4,4,4,3,0.000000,0,0.000000
59,190,4,4,4,4,4,0.000000,0,0.000000
59,190,4,4,4,4,5,0.000000,0,0.000000
59,190,4,4,4,4,6,0.000000,0,0.000000
59,190,4,4,4,4,7,0.000000,0,0.000000
59,191,3,4,4,4,0,0.027662,1,0.000000
59,191,3,4,4,4,1,0.000000,0,0.000000
59,191,3,4,4,4,2,0.000000,0,0.000000
59,191,3,4,4,4,3,0.000000,0,0.000000
59,191,3,4,4,4,4,0.000000,0,0.000000
59,191,3,4,4,4,5,0.000000,0,0.000000
59,191,3,4,4,4,6,0.000000,0,0.000000
59,191,3,4,4,4,7,0.000000,0,0.000000
60,53,4,4,3,4,0,0.000000,0,0.000000
60,53,4,4,3,4,1,0.000000,0,0.000000
60,53,4,4,3,4,2,1.199806,1,0.000000
60,53,4,4,3,4,3,0.000000,0,0.000000
60,53,4,4,3,4,4,0.000000,0,0.000000
60,53,4,4,3,4,5,0.000000,0,0.000000
60,53,4,4,3,4,6,0.000000,0,0.000000
60,53,4,4,3,4,7,0.000000,0,0.000000
60,54,0,4,4,4,0,0.000000,0,0.000000
60,54,0,4,4,4,1,0.000000,0,0.000000
60,54,0,4,4,4,2,0.000000,0,0.000000
60,54,0,4,4,4,3,0.000000,0,0.000000
60,54,0,4,4,4,4,0.000000,0,0.000000
60,54,0,4,4,4,5,0.000000,0,0.000000
60,54,0,4,4,4,6,0.000000,0,0.000000
60,54,0,4,4,4,7,-1.981203,1,0.000000
60,54,2,4,4,4,0,0.000000,0,0.000000
60,54,2,4,4,4,1,1.218699,1,0.000000
60,54,2,4,4,4,2,0.000000,0,0.000000
60,54,2,4,4,4,3,0.000000,0,0.000000
60,54,2,4,4,4,4,0.000000,0,0.000000
60,54,2,4,4,4,5,0.000000,0,0.000000
60,54,2,4,4,4,6,0.000000,0,0.000000
60,54,2,4,4,4,7,0.000000,0,0.000000
60,54,6,4,4,4,0,0.000000,0,0.000000
60,54,6,4,4,4,1,0.000000,0,0.000000
60,54,6,4,4,4,2,0.000000,0,0.000000
60,54,6,4,4,4,3,0.000000,0,0.000000
60,54,6,4,4,4,4,-0.431244,1,0.000000
60,54,6,4,4,4,5,0.000000,0,0.000000
60,54,6,4,4,4,6,0.000000,0,0.000000
60,54,6,4,4,4,7,0.000000,0,0.000000
60,54,7,4,4,4,0,0.000000,0,0.000000
60,54,7,4,4,4,1,0.000000,0,0.000000
60,54,7,4,4,4,2,0.000000,0,0.000000
60,54,7,4,4,4,3,1.168313,1,0.000000
60,54,7,4,4,4,4,0.000000,0,0.000000
60,54,7,4,4,4,5,0.000000,0,0.000000
60,54,7,4,4,4,6,0.000000,0,0.000000
60,54,7,4,4,4,7,0.000000,0,0.000000
60,55,0,4,4,4,0,0.000000,0,0.000000
60,55,0,4,4,4,1,0.000000,0,0.000000
60,55,0,4,4,4,2,1.199800,1,0.000000
60,55,0,4,4,4,3,0.000000,0,0.000000
60,55,0,4,4,4,4,0.000000,0,0.000000
60,55,0,4,4,4,5,0.000000,0,0.000000
60,55,0,4,4,4,6,0.000000,0,0.000000
60,55,0,4,4,4,7,0.000000,0,0.000000
60,55,3,4,4,4,0,0.000000,0,0.000000
60,55,3,4,4,4,1,0.000000,0,0.000000
60,55,3,4,4,4,2,0.000000,0,0.000000
60,55,3,4,4,4,3,0.000000,0,0.000000
60,55,3,4,4,4,4,-0.431490,1,0.000000
60,55,3,4,4,4,5,0.000000,0,0.000000
60,55,3,4,4,4,6,0.000000,0,0.000000
60,55,3,4,4,4,7,0.000000,0,0.000000
60,55,4,4,4,4,0,0.000000,0,0.000000
60,55,4,4,4,4,1,0.000000,0,0.000000
60,55,4,4,4,4,2,0.000000,0,0.000000
60,55,4,4,4,4,3,0.000000,0,0.000000
60,55,4,4,4,4,4,0.000000,0,0.000000
60,55,4,4,4,4,5,0.000000,0,0.000000
60,55,4,4,4,4,6,-1.999803,1,0.000000
60,55,4,4,4,4,7,0.000000,0,0.000000
60,56,2,4,4,4,0,0.000000,0,0.000000
60,56,2,4,4,4,1,0.000000,0,0.000000
60,56,2,4,4,4,2,0.000000,0,0.000000
60,56,2,4,4,4,3,0.000000,0,0.000000
60,56,2,4,4,4,4,0.000000,0,0.000000
60,56,2,4,4,4,5,-2.031290,1,0.000000
60,56,2,4,4,4,6,0.000000,0,0.000000
60,56,2,4,4,4,7,0.000000,0,0.000000
60,76,3,4,4,4,0,0.000000,0,0.000000
60,76,3,4,4,4,1,0.000000,0,0.000000
60,76,3,4,4,4,2,0.000000,0,0.000000
60,76,3,4,4,4,3,1.161629,1,0.000000
60,76,3,4,4,4,4,0.000000,0,0.000000
60,76,3,4,4,4,5,0.000000,0,0.000000
60,76,3,4,4,4,6,0.000000,0,0.000000
60,76,3,4,4,4,7,0.000000,0,0.000000
60,181,0,4,4,4,0,0.914967,1,0.000000
60,181,0,4,4,4,1,0.000000,0,0.000000
60,181,0,4,4,4,2,0.000000,0,0.000000
60,181,0,4,4,4,3,0.000000,0,0.000000
60,181,0,4,4,4,4,0.000000,0,0.000000
60,181,0,4,4,4,5,0.000000,0,0.000000
60,181,0,4,4,4,6,0.000000,0,0.000000
60,181,0,4,4,4,7,0.000000,0,0.000000
