row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
90,189,1,3,3,1,5,0.000000,0,0.000000
90,189,1,3,3,1,6,0.000000,0,0.000000
90,189,1,3,3,1,7,0.000000,0,0.000000
90,189,2,1,3,3,0,-0.825016,1,0.000000
90,189,2,1,3,3,1,0.000000,0,0.000000
90,189,2,1,3,3,3,0.000000,0,0.000000
90,189,2,1,3,3,4,0.000000,0,0.000000
90,189,2,1,3,3,5,2.439951,2,0.000000
90,189,2,1,3,3,6,0.000000,0,0.000000
90,189,2,1,3,3,7,0.000000,0,0.000000
90,189,3,3,1,2,0,-1.953805,1,0.000000
90,189,3,3,1,2,1,-4.023898,3,0.000000
90,189,3,3,1,2,3,3.909157,10,0.000000
90,189,3,3,1,2,4,0.000000,0,0.000000
90,189,3,3,1,2,5,0.000000,0,0.000000
90,189,3,3,1,2,6,0.000000,0,0.000000
90,189,3,3,1,2,7,-3.347165,5,0.000000
90,189,4,2,3,4,0,-2.204628,2,0.000000
90,189,4,2,3,4,1,-2.354366,1,0.000000
90,189,4,2,3,4,3,3.351063,4,0.000000
90,189,4,2,3,4,4,0.000000,0,0.000000
90,189,4,2,3,4,5,0.000000,0,0.000000
90,189,4,2,3,4,6,0.000000,0,0.000000
90,189,4,2,3,4,7,-0.735723,1,0.000000
90,189,5,4,2,4,0,-1.953805,1,0.000000
90,189,5,4,2,4,1,0.000000,0,0.000000
90,189,5,4,2,4,3,2.877798,2,0.000000
90,189,5,4,2,4,4,0.000000,0,0.000000
90,189,5,4,2,4,5,0.000000,0,0.000000
90,189,5,4,2,4,6,0.000000,0,0.000000
90,189,5,4,2,4,7,0.000000,0,0.000000
90,189,7,3,4,3,0,-1.377892,1,0.000000
90,189,7,3,4,3,1,-2.354366,1,0.000000
90,189,7,3,4,3,3,0.000000,0,0.000000
90,189,7,3,4,3,4,0.000000,0,0.000000
90,189,7,3,4,3,5,0.000000,0,0.000000
90,189,7,3,4,3,6,0.000000,0,0.000000
90,189,7,3,4,3,7,0.000000,0,0.000000
90,192,1,3,2,3,0,-1.909737,1,0.000000
90,192,1,3,2,3,1,-2.454380,1,0.000000
90,192,1,3,2,3,2,-0.961729,1,0.000000
90,192,1,3,2,3,5,2.483995,2,0.000000
90,192,1,3,2,3,7,-1.411705,1,0.000000
90,192,3,1,3,1,0,-1.909737,1,0.000000
90,192,3,1,3,1,1,-2.454380,1,0.000000
90,192,3,1,3,1,2,0.000000,0,0.000000
90,192,3,1,3,1,5,0.000000,0,0.000000
90,192,3,1,3,1,7,0.000000,0,0.000000
90,192,4,1,1,3,0,-2.847336,2,0.000000
90,192,4,1,1,3,1,-2.399416,1,0.000000
90,192,4,1,1,3,2,-1.538766,2,0.000000
90,192,4,1,1,3,5,2.615395,2,0.000000
90,192,4,1,1,3,7,0.000000,0,0.000000
90,193,2,2,1,3,0,-1.892651,1,0.000000
90,193,2,2,1,3,2,-1.007799,1,0.000000
90,193,2,2,1,3,3,0.000000,0,0.000000
90,193,2,2,1,3,6,0.000000,0,0.000000
90,193,2,2,1,3,7,-1.348009,1,0.000000
90,193,3,3,2,1,0,-1.597861,1,0.000000
90,193,3,3,2,1,2,-1.960781,1,0.000000
90,193,3,3,2,1,3,0.000000,0,0.000000
90,193,3,3,2,1,6,0.000000,0,0.000000
90,193,3,3,2,1,7,0.000000,0,0.000000
90,193,4,1,3,1,0,-1.708407,1,0.000000
90,193,4,1,3,1,2,0.000000,0,0.000000
90,193,4,1,3,1,3,0.000000,0,0.000000
90,193,4,1,3,1,6,0.000000,0,0.000000
90,193,4,1,3,1,7,0.000000,0,0.000000
90,194,0,1,3,3,1,-2.507848,1,0.000000
90,194,0,1,3,3,2,-1.052169,1,0.000000
90,194,0,1,3,3,3,0.000000,0,0.000000
90,194,0,1,3,3,4,0.000000,0,0.000000
90,194,0,1,3,3,6,0.000000,0,0.000000
90,194,0,1,3,3,7,0.000000,0,0.000000
90,194,2,2,3,4,1,-3.322905,2,0.000000
90,194,2,2,3,4,2,0.000000,0,0.000000
90,194,2,2,3,4,3,0.000000,0,0.000000
90,194,2,2,3,4,4,0.000000,0,0.000000
90,194,2,2,3,4,6,0.000000,0,0.000000
90,194,2,2,3,4,7,0.000000,0,0.000000
90,194,3,4,2,2,1,-2.507848,1,0.000000
90,194,3,4,2,2,2,-1.052169,1,0.000000
90,194,3,4,2,2,3,0.734303,2,0.000000
90,194,3,4,2,2,4,0.000000,0,0.000000
90,194,3,4,2,2,6,0.000000,0,0.000000
90,194,3,4,2,2,7,0.000000,0,0.000000
90,194,3,4,2,3,1,-2.916416,1,0.000000
90,194,3,4,2,3,2,0.000000,0,0.000000
90,194,3,4,2,3,3,0.000000,0,0.000000
90,194,3,4,2,3,4,0.000000,0,0.000000
90,194,3,4,2,3,6,0.000000,0,0.000000
90,194,3,4,2,3,7,-1.284852,1,0.000000
90,194,6,2,1,3,1,-2.106690,1,0.000000
90,194,6,2,1,3,2,0.000000,0,0.000000
90,194,6,2,1,3,3,0.000000,0,0.000000
90,194,6,2,1,3,4,0.000000,0,0.000000
90,194,6,2,1,3,6,0.000000,0,0.000000
90,194,6,2,1,3,7,0.000000,0,0.000000
90,195,0,2,1,3,0,0.000000,0,0.000000
90,195,0,2,1,3,1,0.000000,0,0.000000
90,195,0,2,1,3,3,0.000000,0,0.000000
90,195,0,2,1,3,4,0.000000,0,0.000000
90,195,0,2,1,3,5,2.749759,2,0.000000
90,195,0,2,1,3,6,0.000000,0,0.000000
90,195,1,3,2,1,1,-2.530858,1,0.000000
90,195,2,1,3,4,0,-1.855679,1,0.000000
90,195,2,1,3,4,1,-2.530858,1,0.000000
90,195,2,1,3,4,3,0.000000,0,0.000000
90,195,2,1,3,4,4,0.000000,0,0.000000
90,195,2,1,3,4,5,0.000000,0,0.000000
90,195,2,1,3,4,6,0.000000,0,0.000000
90,195,4,4,4,2,0,-1.855679,1,0.000000
90,195,4,4,4,2,1,0.000000,0,0.000000
90,195,4,4,4,2,3,-0.443750,2,0.000000
90,195,4,4,4,2,4,1.046480,1,0.000000
90,195,4,4,4,2,5,0.000000,0,0.000000
90,195,4,4,4,2,6,0.000000,0,0.000000
90,195,5,2,4,3,6,0.252169,1,0.000000
90,195,7,1,3,2,0,-1.855679,1,0.000000
90,195,7,1,3,2,1,0.000000,0,0.000000
90,195,7,1,3,2,3,0.000000,0,0.000000
90,195,7,1,3,2,4,0.000000,0,0.000000
90,195,7,1,3,2,5,0.000000,0,0.000000
90,195,7,1,3,2,6,0.000000,0,0.000000
90,197,0,1,2,3,1,-2.569968,1,0.000000
90,197,0,1,2,3,3,0.000000,0,0.000000
90,197,0,1,2,3,4,0.000000,0,0.000000
90,197,0,1,2,3,5,3.452572,3,0.000000
90,197,0,1,2,3,7,0.000000,0,0.000000
90,197,1,3,1,1,1,-2.632256,2,0.000000
90,197,1,3,1,1,3,0.000000,0,0.000000
90,197,1,3,1,1,4,4.151749,4,0.000000
90,197,1,3,1,1,5,0.000000,0,0.000000
90,197,1,3,1,1,7,0.000000,0,0.000000
90,197,3,4,1,4,5,1.850984,1,0.000000
90,197,5,3,4,1,1,0.000000,0,0.000000
90,197,5,3,4,1,3,0.000000,0,0.000000
90,197,5,3,4,1,4,3.476163,2,0.000000
90,197,5,3,4,1,5,0.000000,0,0.000000
90,197,5,3,4,1,7,-1.100358,1,0.000000
90,197,7,2,1,1,5,1.761516,1,0.000000
90,199,0,1,3,2,1,-2.172901,2,0.000000
90,199,0,1,3,2,2,0.000000,0,0.000000
90,199,0,1,3,2,4,0.960906,1,0.000000
90,199,0,1,3,2,5,0.000000,0,0.000000
90,199,0,1,3,2,7,0.000000,0,0.000000
90,199,1,2,1,2,1,-2.600668,1,0.000000
90,199,1,2,1,2,2,0.000000,0,0.000000
90,199,1,2,1,2,4,0.000000,0,0.000000
90,199,1,2,1,2,5,0.000000,0,0.000000
90,199,1,2,1,2,7,0.000000,0,0.000000
90,199,3,1,2,3,1,-2.600668,1,0.000000
90,199,3,1,2,3,2,0.000000,0,0.000000
90,199,3,1,2,3,4,0.000000,0,0.000000
90,199,3,1,2,3,5,0.000000,0,0.000000
90,199,3,1,2,3,7,0.000000,0,0.000000
90,199,3,1,2,4,1,-1.111732,1,0.000000
90,199,3,1,2,4,2,0.000000,0,0.000000
90,199,3,1,2,4,4,0.000000,0,0.000000
90,199,3,1,2,4,5,0.000000,0,0.000000
90,199,3,1,2,4,7,0.000000,0,0.000000
90,199,5,3,3,1,1,-2.600668,1,0.000000
90,199,5,3,3,1,2,0.000000,0,0.000000
90,199,5,3,3,1,4,0.000000,0,0.000000
90,199,5,3,3,1,5,0.000000,0,0.000000
90,199,5,3,3,1,7,0.000000,0,0.000000
90,199,5,3,4,1,1,-1.505862,1,0.000000
90,199,5,3,4,1,2,-1.724345,2,0.000000
90,199,5,3,4,1,4,0.960906,1,0.000000
90,199,5,3,4,1,5,0.000000,0,0.000000
90,199,5,3,4,1,7,-0.982899,1,0.000000
90,199,6,1,3,3,1,-1.259531,1,0.000000
90,199,6,1,3,3,2,-1.077716,1,0.000000
90,199,6,1,3,3,4,0.960906,1,0.000000
90,199,6,1,3,3,5,0.000000,0,0.000000
90,199,6,1,3,3,7,0.000000,0,0.000000
90,200,1,4,2,2,0,-1.752740,1,0.000000
90,200,1,4,2,2,1,-2.613180,1,0.000000
90,200,1,4,2,2,2,-1.281943,1,0.000000
90,200,1,4,2,2,3,0.000000,0,0.000000
90,200,1,4,2,2,5,0.000000,0,0.000000
90,200,1,4,2,2,6,0.000000,0,0.000000
90,200,2,2,4,3,0,0.000000,0,0.000000
90,200,2,2,4,3,1,0.000000,0,0.000000
90,200,2,2,4,3,2,0.000000,0,0.000000
90,200,2,2,4,3,3,0.000000,0,0.000000
90,200,2,2,4,3,5,0.000000,0,0.000000
90,200,2,2,4,3,6,0.877940,3,0.000000
90,200,4,1,3,2,0,-1.752740,1,0.000000
90,200,4,1,3,2,1,0.000000,0,0.000000
90,200,4,1,3,2,2,0.000000,0,0.000000
90,200,4,1,3,2,3,0.000000,0,0.000000
90,200,4,1,3,2,5,0.000000,0,0.000000
90,200,4,1,3,2,6,0.000000,0,0.000000
90,201,0,2,3,4,0,-1.731237,1,0.000000
90,201,0,2,3,4,1,-2.623970,1,0.000000
90,201,0,2,3,4,3,0.000000,0,0.000000
90,201,0,2,3,4,4,0.000000,0,0.000000
90,201,0,2,3,4,6,0.000000,0,0.000000
90,201,0,2,3,4,7,0.000000,0,0.000000
90,201,2,1,4,2,0,-1.731237,1,0.000000
90,201,2,1,4,2,1,0.000000,0,0.000000
90,201,2,1,4,2,3,0.000000,0,0.000000
90,201,2,1,4,2,4,0.000000,0,0.000000
90,201,2,1,4,2,6,0.000000,0,0.000000
90,201,2,1,4,2,7,0.000000,0,0.000000
90,201,4,3,2,1,0,-2.190357,2,0.000000
90,201,4,3,2,1,1,-2.623970,1,0.000000
90,201,4,3,2,1,3,0.000000,0,0.000000
90,201,4,3,2,1,4,0.000000,0,0.000000
90,201,4,3,2,1,6,0.000000,0,0.000000
90,201,4,3,2,1,7,0.000000,0,0.000000
90,205,1,1,3,3,0,-1.645071,1,0.000000
90,205,1,1,3,4,0,-2.276543,1,0.000000
90,205,1,1,3,4,2,0.000000,0,0.000000
90,205,1,1,3,4,5,4.723599,4,0.000000
90,205,4,1,1,2,0,-1.645071,1,0.000000
90,205,4,1,1,2,2,-2.285660,2,0.000000
90,205,4,1,1,2,5,2.357869,2,0.000000
90,205,6,1,2,1,0,-1.645071,1,0.000000
90,205,6,1,2,1,2,-1.189693,1,0.000000
90,205,6,1,2,1,5,0.000000,0,0.000000
90,206,2,4,2,3,1,0.000000,0,0.000000
90,206,2,4,2,3,2,0.000000,0,0.000000
90,206,2,4,2,3,3,-0.269698,1,0.000000
90,206,2,4,2,3,6,1.005660,2,0.000000
90,206,2,4,2,3,7,0.000000,0,0.000000
90,206,3,3,2,1,1,-2.656323,1,0.000000
90,206,3,3,2,1,2,-1.453553,1,0.000000
90,206,3,3,2,1,3,0.000000,0,0.000000
90,206,3,3,2,1,6,0.000000,0,0.000000
90,206,3,3,2,1,7,0.000000,0,0.000000
90,206,5,1,1,2,1,-2.656323,1,0.000000
90,206,5,1,1,2,2,0.000000,0,0.000000
90,206,5,1,1,2,3,0.000000,0,0.000000
90,206,5,1,1,2,6,0.000000,0,0.000000
90,206,5,1,1,2,7,0.000000,0,0.000000
90,206,6,2,1,2,1,-2.656323,1,0.000000
90,206,6,2,1,2,2,0.000000,0,0.000000
90,206,6,2,1,2,3,0.000000,0,0.000000
90,206,6,2,1,2,6,0.000000,0,0.000000
90,206,6,2,1,2,7,0.000000,0,0.000000
90,206,7,2,2,1,1,-2.656323,1,0.000000
90,206,7,2,2,1,2,-1.453553,1,0.000000
90,206,7,2,2,1,3,0.000000,0,0.000000
90,206,7,2,2,1,6,0.000000,0,0.000000
90,206,7,2,2,1,7,0.000000,0,0.000000
90,207,0,4,1,2,0,-3.180255,2,0.000000
90,207,0,4,1,2,1,-2.409791,1,0.000000
90,207,0,4,1,2,2,-2.363642,2,0.000000
90,207,0,4,1,2,3,-0.314689,1,0.000000
90,207,0,4,1,2,4,0.783856,1,0.000000
90,207,0,4,1,2,6,0.000000,0,0.000000
90,207,2,4,2,3,0,-1.602769,1,0.000000
90,207,2,4,2,3,1,-2.659257,1,0.000000
90,207,2,4,2,3,2,0.000000,0,0.000000
90,207,2,4,2,3,3,0.000000,0,0.000000
90,207,2,4,2,3,4,0.000000,0,0.000000
90,207,2,4,2,3,6,0.000000,0,0.000000
90,207,5,1,3,2,2,-1.477276,1,0.000000
90,207,7,1,2,4,6,0.653553,1,0.000000
90,208,0,2,2,3,0,-0.837789,1,0.000000
90,208,0,2,2,3,1,-4.600200,2,0.000000
90,208,0,2,2,3,2,0.000000,0,0.000000
90,208,0,2,2,3,3,0.000000,0,0.000000
90,208,0,2,2,3,4,0.000000,0,0.000000
90,208,0,2,2,3,5,0.000000,0,0.000000
90,208,0,2,2,3,6,0.000000,0,0.000000
90,208,0,2,2,3,7,-0.525493,1,0.000000
90,208,1,3,2,4,0,-1.284828,1,0.000000
90,208,1,3,2,4,1,0.000000,0,0.000000
90,208,1,3,2,4,2,0.000000,0,0.000000
90,208,1,3,2,4,3,0.000000,0,0.000000
90,208,1,3,2,4,4,0.000000,0,0.000000
90,208,1,3,2,4,5,3.647818,3,0.000000
90,208,1,3,2,4,6,0.000000,0,0.000000
90,208,1,3,2,4,7,0.000000,0,0.000000
90,208,2,4,3,3,0,-1.581981,1,0.000000
90,208,2,4,3,3,1,-2.661247,1,0.000000
90,208,2,4,3,3,2,0.000000,0,0.000000
90,208,2,4,3,3,3,0.000000,0,0.000000
90,208,2,4,3,3,4,0.000000,0,0.000000
90,208,2,4,3,3,5,0.000000,0,0.000000
90,208,2,4,3,3,6,0.000000,0,0.000000
90,208,2,4,3,3,7,-0.525493,1,0.000000
90,208,3,3,4,3,0,-1.581981,1,0.000000
90,208,3,3,4,3,1,-2.661247,1,0.000000
90,208,3,3,4,3,2,0.000000,0,0.000000
90,208,3,3,4,3,3,0.000000,0,0.000000
90,208,3,3,4,3,4,0.000000,0,0.000000
90,208,3,3,4,3,5,0.000000,0,0.000000
90,208,3,3,4,3,6,0.000000,0,0.000000
90,208,3,3,4,3,7,0.000000,0,0.000000
90,208,4,3,3,3,0,-1.581981,1,0.000000
90,208,4,3,3,3,1,0.000000,0,0.000000
90,208,4,3,3,3,2,-1.499767,1,0.000000
90,208,4,3,3,3,3,-0.358112,1,0.000000
90,208,4,3,3,3,4,0.000000,0,0.000000
90,208,4,3,3,3,5,3.938054,3,0.000000
90,208,4,3,3,3,6,0.000000,0,0.000000
90,208,4,3,3,3,7,0.000000,0,0.000000
90,208,5,3,3,3,0,-1.702739,1,0.000000
90,208,5,3,3,3,1,0.000000,0,0.000000
90,208,5,3,3,3,2,0.000000,0,0.000000
90,208,5,3,3,3,3,0.000000,0,0.000000
90,208,5,3,3,3,4,0.000000,0,0.000000
90,208,5,3,3,3,5,0.000000,0,0.000000
90,208,5,3,3,3,6,0.000000,0,0.000000
90,208,5,3,3,3,7,0.000000,0,0.000000
90,208,6,3,3,2,3,-0.358112,1,0.000000
90,209,0,2,3,4,0,-1.561480,1,0.000000
90,209,0,2,3,4,1,-2.662381,1,0.000000
90,209,0,2,3,4,2,-1.521087,1,0.000000
90,209,0,2,3,4,3,-0.400000,1,0.000000
90,209,0,2,3,4,4,0.741655,1,0.000000
90,209,0,2,3,4,5,0.000000,0,0.000000
90,209,0,2,3,4,6,0.000000,0,0.000000
90,209,0,2,3,4,7,0.000000,0,0.000000
90,209,1,4,2,4,0,-1.098500,1,0.000000
90,209,1,4,2,4,1,0.000000,0,0.000000
90,209,1,4,2,4,2,0.000000,0,0.000000
90,209,1,4,2,4,3,0.000000,0,0.000000
90,209,1,4,2,4,4,0.000000,0,0.000000
90,209,1,4,2,4,5,0.000000,0,0.000000
90,209,1,4,2,4,6,0.000000,0,0.000000
90,209,1,4,2,4,7,0.000000,0,0.000000
90,209,2,4,4,3,0,-1.272117,1,0.000000
90,209,2,4,4,3,1,0.000000,0,0.000000
90,209,2,4,4,3,2,0.000000,0,0.000000
90,209,2,4,4,3,3,0.000000,0,0.000000
90,209,2,4,4,3,4,0.000000,0,0.000000
90,209,2,4,4,3,5,0.000000,0,0.000000
90,209,2,4,4,3,6,0.000000,0,0.000000
90,209,2,4,4,3,7,0.000000,0,0.000000
90,209,3,3,4,3,0,-1.561480,1,0.000000
90,209,3,3,4,3,1,-2.236233,1,0.000000
90,209,3,3,4,3,2,0.000000,0,0.000000
90,209,3,3,4,3,3,0.000000,0,0.000000
90,209,3,3,4,3,4,0.741655,1,0.000000
90,209,3,3,4,3,5,0.000000,0,0.000000
90,209,3,3,4,3,6,0.000000,0,0.000000
90,209,3,3,4,3,7,-0.482214,1,0.000000
90,209,4,3,3,4,0,-1.561480,1,0.000000
90,209,4,3,3,4,1,-2.396038,1,0.000000
90,209,4,3,3,4,2,-1.521087,1,0.000000
90,209,4,3,3,4,3,-0.400000,1,0.000000
90,209,4,3,3,4,4,0.000000,0,0.000000
90,209,4,3,3,4,5,3.650213,3,0.000000
90,209,4,3,3,4,6,0.000000,0,0.000000
90,209,4,3,3,4,7,0.000000,0,0.000000
90,209,5,4,3,3,0,-1.561480,1,0.000000
90,209,5,4,3,3,1,0.000000,0,0.000000
90,209,5,4,3,3,2,0.000000,0,0.000000
90,209,5,4,3,3,3,0.000000,0,0.000000
90,209,5,4,3,3,4,1.186648,2,0.000000
90,209,5,4,3,3,5,0.000000,0,0.000000
90,209,5,4,3,3,6,0.699767,1,0.000000
90,209,5,4,3,3,7,0.000000,0,0.000000
90,209,6,3,4,3,0,-1.561480,1,0.000000
90,209,6,3,4,3,1,0.000000,0,0.000000
90,209,6,3,4,3,2,0.000000,0,0.000000
90,209,6,3,4,3,3,0.000000,0,0.000000
90,209,6,3,4,3,4,0.000000,0,0.000000
90,209,6,3,4,3,5,0.000000,0,0.000000
90,209,6,3,4,3,6,0.000000,0,0.000000
90,209,6,3,4,3,7,0.000000,0,0.000000
90,210,0,3,2,4,0,-1.541294,1,0.000000
90,210,0,3,2,4,1,-2.662742,1,0.000000
90,210,0,3,2,4,2,-1.541294,1,0.000000
90,210,0,3,2,4,3,0.000000,0,0.000000
90,210,0,3,2,4,4,0.000000,0,0.000000
90,210,0,3,2,4,5,0.000000,0,0.000000
90,210,0,3,2,4,6,0.721087,1,0.000000
90,210,0,3,2,4,7,0.000000,0,0.000000
90,210,1,4,3,4,0,-1.541294,1,0.000000
90,210,1,4,3,4,1,-2.662742,1,0.000000
90,210,1,4,3,4,2,-1.541294,1,0.000000
90,210,1,4,3,4,3,-0.440393,1,0.000000
90,210,1,4,3,4,4,0.000000,0,0.000000
90,210,1,4,3,4,5,0.000000,0,0.000000
90,210,1,4,3,4,6,0.000000,0,0.000000
90,210,1,4,3,4,7,0.000000,0,0.000000
90,210,2,4,4,2,0,-1.541294,1,0.000000
90,210,2,4,4,2,1,-2.662742,1,0.000000
90,210,2,4,4,2,2,0.000000,0,0.000000
90,210,2,4,4,2,3,0.000000,0,0.000000
90,210,2,4,4,2,4,0.000000,0,0.000000
90,210,2,4,4,2,5,0.000000,0,0.000000
90,210,2,4,4,2,6,0.000000,0,0.000000
90,210,2,4,4,2,7,0.000000,0,0.000000
90,210,3,2,4,2,0,-1.541294,1,0.000000
90,210,3,2,4,2,1,-2.662742,1,0.000000
90,210,3,2,4,2,2,-1.541294,1,0.000000
90,210,3,2,4,2,3,0.000000,0,0.000000
90,210,3,2,4,2,4,0.000000,0,0.000000
90,210,3,2,4,2,5,2.980387,2,0.000000
90,210,3,2,4,2,6,0.000000,0,0.000000
90,210,3,2,4,2,7,0.000000,0,0.000000
90,210,4,2,2,3,0,-1.541294,1,0.000000
90,210,4,2,2,3,1,-2.662742,1,0.000000
90,210,4,2,2,3,2,0.000000,0,0.000000
90,210,4,2,2,3,3,0.000000,0,0.000000
90,210,4,2,2,3,4,0.000000,0,0.000000
90,210,4,2,2,3,5,0.000000,0,0.000000
90,210,4,2,2,3,6,0.000000,0,0.000000
90,210,4,2,2,3,7,0.000000,0,0.000000
90,211,0,2,2,4,0,-1.521447,1,0.000000
90,211,0,2,2,4,1,-2.662405,1,0.000000
90,211,0,2,2,4,2,-1.560449,1,0.000000
90,211,0,2,2,4,3,0.000000,0,0.000000
90,211,0,2,2,4,4,0.000000,0,0.000000
90,211,0,2,2,4,5,0.000000,0,0.000000
90,211,0,2,2,4,6,0.000000,0,0.000000
90,211,0,2,2,4,7,0.000000,0,0.000000
90,211,1,4,2,4,0,-1.521447,1,0.000000
90,211,1,4,2,4,1,-2.662405,1,0.000000
90,211,1,4,2,4,2,0.000000,0,0.000000
90,211,1,4,2,4,3,0.000000,0,0.000000
90,211,1,4,2,4,4,0.000000,0,0.000000
90,211,1,4,2,4,5,0.000000,0,0.000000
90,211,1,4,2,4,6,0.000000,0,0.000000
90,211,1,4,2,4,7,0.000000,0,0.000000
90,211,2,4,4,3,0,-1.521447,1,0.000000
90,211,2,4,4,3,1,-2.395662,1,0.000000
90,211,2,4,4,3,2,0.000000,0,0.000000
90,211,2,4,4,3,3,0.000000,0,0.000000
90,211,2,4,4,3,4,0.000000,0,0.000000
90,211,2,4,4,3,5,0.000000,0,0.000000
90,211,2,4,4,3,6,0.000000,0,0.000000
90,211,2,4,4,3,7,0.000000,0,0.000000
90,211,3,3,4,3,0,-1.521447,1,0.000000
90,211,3,3,4,3,1,0.000000,0,0.000000
90,211,3,3,4,3,2,0.000000,0,0.000000
90,211,3,3,4,3,3,0.000000,0,0.000000
90,211,3,3,4,3,4,0.000000,0,0.000000
90,211,3,3,4,3,5,0.000000,0,0.000000
90,211,3,3,4,3,6,0.000000,0,0.000000
90,211,3,3,4,3,7,0.000000,0,0.000000
90,211,4,3,3,3,5,1.862381,1,0.000000
90,212,2,4,4,3,0,-1.501957,1,0.000000
90,212,2,4,4,3,1,0.000000,0,0.000000
90,212,2,4,4,3,2,0.000000,0,0.000000
90,212,2,4,4,3,3,0.000000,0,0.000000
90,212,2,4,4,3,4,0.000000,0,0.000000
90,212,2,4,4,3,5,0.000000,0,0.000000
90,212,2,4,4,3,6,0.000000,0,0.000000
90,212,2,4,4,3,7,0.000000,0,0.000000
90,212,3,3,4,2,0,-1.501957,1,0.000000
90,212,3,3,4,2,1,0.000000,0,0.000000
90,212,3,3,4,2,2,0.000000,0,0.000000
90,212,3,3,4,2,3,0.000000,0,0.000000
90,212,3,3,4,2,4,0.000000,0,0.000000
90,212,3,3,4,2,5,1.861350,1,0.000000
90,212,3,3,4,2,6,0.000000,0,0.000000
90,212,3,3,4,2,7,0.000000,0,0.000000
90,212,4,2,3,3,5,1.861350,1,0.000000
90,212,4,2,3,3,7,-0.360999,1,0.000000
90,213,6,4,3,3,3,-0.553033,1,0.000000
90,214,0,3,3,1,3,-0.587885,1,0.000000
90,214,3,3,4,3,6,0.795818,1,0.000000
90,215,0,1,4,4,1,-2.655417,1,0.000000
90,215,0,1,4,4,2,0.000000,0,0.000000
90,215,0,1,4,4,3,0.000000,0,0.000000
90,215,0,1,4,4,4,0.000000,0,0.000000
90,215,0,1,4,4,5,0.000000,0,0.000000
90,215,0,1,4,4,6,0.000000,0,0.000000
90,215,0,1,4,4,7,0.000000,0,0.000000
90,223,0,2,2,3,0,-1.313203,1,0.000000
90,223,0,2,2,3,1,0.000000,0,0.000000
90,223,0,2,2,3,4,0.000000,0,0.000000
90,223,0,2,2,3,5,0.000000,0,0.000000
90,223,0,2,2,3,6,0.000000,0,0.000000
90,223,0,2,2,3,7,0.000000,0,0.000000
91,26,0,4,4,4,3,1.462222,1,0.000000
91,26,6,4,4,4,7,-2.268683,1,0.000000
91,27,4,4,4,4,6,-1.972881,1,0.000000
91,28,1,4,4,4,4,-0.108842,1,0.000000
91,29,6,4,4,4,2,1.171832,1,0.000000
91,29,6,4,4,4,3,1.466692,1,0.000000
91,30,2,4,4,4,7,-2.274748,1,0.000000
91,30,7,4,4,4,6,-3.154931,2,0.000000
91,31,1,4,4,4,0,-0.706782,1,0.000000
91,32,0,4,4,4,1,0.859976,1,0.000000
91,32,3,4,4,4,0,-0.708751,1,0.000000
91,33,0,4,4,4,4,-0.099411,1,0.000000
91,33,5,4,4,4,0,-0.710745,1,0.000000
91,33,7,4,4,4,3,1.472884,1,0.000000
91,34,3,4,4,4,5,-1.669747,1,0.000000
91,34,4,4,4,4,4,-0.097452,1,0.000000
91,34,5,4,4,4,2,1.169944,1,0.000000
91,34,7,4,4,4,1,0.855134,1,0.000000
91,35,2,4,4,4,7,-2.282708,1,0.000000
91,35,5,4,4,4,3,1.476085,1,0.000000
91,35,7,4,4,4,0,-0.714810,1,0.000000
91,36,4,4,4,4,2,1.169136,1,0.000000
91,37,2,4,4,4,7,-2.286018,1,0.000000
91,38,0,4,4,4,0,0.000000,0,0.000000
91,38,0,4,4,4,1,0.000000,0,0.000000
91,38,0,4,4,4,2,0.000000,0,0.000000
91,38,0,4,4,4,3,2.369638,2,0.000000
91,38,0,4,4,4,4,0.000000,0,0.000000
91,38,0,4,4,4,5,0.000000,0,0.000000
91,38,0,4,4,4,6,0.000000,0,0.000000
91,38,0,4,4,4,7,0.000000,0,0.000000
91,39,0,4,4,4,1,0.842418,1,0.000000
91,39,1,4,4,4,7,-2.289402,1,0.000000
91,39,3,4,4,4,3,1.482708,1,0.000000
91,39,6,4,4,4,5,-1.657656,1,0.000000
91,40,0,4,4,4,2,1.167420,1,0.000000
91,40,1,4,4,4,4,-0.136246,2,0.000000
91,40,4,4,4,4,5,-1.655133,1,0.000000
91,40,5,4,4,4,6,-1.967862,1,0.000000
91,40,7,4,4,4,5,-1.655133,1,0.000000
91,41,2,4,4,4,4,0.360462,1,0.000000
91,41,5,4,4,4,4,-0.083008,1,0.000000
91,42,1,4,3,4,0,0.000000,0,0.000000
91,42,1,4,3,4,1,1.334944,2,0.000000
91,42,1,4,3,4,2,0.000000,0,0.000000
91,42,1,4,3,4,3,0.000000,0,0.000000
91,42,1,4,3,4,4,0.000000,0,0.000000
91,42,1,4,3,4,5,0.000000,0,0.000000
91,42,1,4,3,4,6,0.000000,0,0.000000
91,42,1,4,3,4,7,-2.294624,1,0.000000
91,42,5,4,4,4,2,1.866413,2,0.000000
91,42,6,4,4,4,0,-0.729897,1,0.000000
91,43,2,4,4,4,2,1.166038,1,0.000000
91,43,2,4,4,4,3,1.489642,1,0.000000
91,43,4,4,4,4,3,1.214673,1,0.000000
91,43,6,4,4,4,6,-1.966508,1,0.000000
91,44,0,4,4,4,6,-1.966038,1,0.000000
