row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
83,195,4,1,1,4,2,0.000000,0,0.000000
83,195,4,1,1,4,5,0.000000,0,0.000000
83,195,4,1,1,4,6,0.000000,0,0.000000
83,195,4,1,1,4,7,0.000000,0,0.000000
83,195,5,4,1,4,0,-1.769099,1,0.000000
83,195,5,4,1,4,1,-2.605810,1,0.000000
83,195,5,4,1,4,2,0.000000,0,0.000000
83,195,5,4,1,4,5,0.000000,0,0.000000
83,195,5,4,1,4,6,0.000000,0,0.000000
83,195,5,4,1,4,7,0.000000,0,0.000000
83,196,2,3,4,1,0,-1.740721,1,0.000000
83,196,2,3,4,1,1,-2.274504,1,0.000000
83,196,2,3,4,1,2,-2.094379,2,0.000000
83,196,2,3,4,1,6,0.000000,0,0.000000
83,196,2,3,4,1,7,0.000000,0,0.000000
83,196,3,1,3,1,6,0.465089,1,0.000000
83,196,4,1,1,1,0,-1.383247,1,0.000000
83,196,4,1,1,1,1,-2.621112,1,0.000000
83,196,4,1,1,1,2,-1.308987,1,0.000000
83,196,4,1,1,1,6,0.000000,0,0.000000
83,196,4,1,1,1,7,0.000000,0,0.000000
83,196,5,1,1,4,0,-1.168763,1,0.000000
83,196,5,1,1,4,1,-2.621112,1,0.000000
83,196,5,1,1,4,2,-1.308987,1,0.000000
83,196,5,1,1,4,6,0.000000,0,0.000000
83,196,5,1,1,4,7,0.000000,0,0.000000
83,196,6,4,1,2,0,-1.740721,1,0.000000
83,196,6,4,1,2,1,0.000000,0,0.000000
83,196,6,4,1,2,2,0.000000,0,0.000000
83,196,6,4,1,2,6,0.000000,0,0.000000
83,196,6,4,1,2,7,0.000000,0,0.000000
83,197,2,3,4,3,0,-0.604889,1,0.000000
83,197,2,3,4,3,1,-2.633544,1,0.000000
83,197,2,3,4,3,2,-1.350051,1,0.000000
83,197,2,3,4,3,3,-0.088834,1,0.000000
83,197,2,3,4,3,6,0.000000,0,0.000000
83,197,2,3,4,3,7,0.000000,0,0.000000
83,197,3,3,3,1,0,-1.712125,1,0.000000
83,197,3,3,3,1,1,-2.633544,1,0.000000
83,197,3,3,3,1,2,-1.350051,1,0.000000
83,197,3,3,3,1,3,0.000000,0,0.000000
83,197,3,3,3,1,6,0.000000,0,0.000000
83,197,3,3,3,1,7,0.000000,0,0.000000
83,197,4,1,3,1,0,-2.047377,2,0.000000
83,197,4,1,3,1,1,0.000000,0,0.000000
83,197,4,1,3,1,2,0.000000,0,0.000000
83,197,4,1,3,1,3,0.000000,0,0.000000
83,197,4,1,3,1,6,0.000000,0,0.000000
83,197,4,1,3,1,7,0.000000,0,0.000000
83,197,6,4,1,3,0,-1.712125,1,0.000000
83,197,6,4,1,3,1,-2.633544,1,0.000000
83,197,6,4,1,3,2,0.000000,0,0.000000
83,197,6,4,1,3,3,0.000000,0,0.000000
83,197,6,4,1,3,6,0.508987,1,0.000000
83,197,6,4,1,3,7,0.000000,0,0.000000
83,198,0,3,3,3,0,0.000000,0,0.000000
83,198,0,3,3,3,1,0.000000,0,0.000000
83,198,0,3,3,3,2,0.000000,0,0.000000
83,198,0,3,3,3,4,0.000000,0,0.000000
83,198,0,3,3,3,6,1.078100,3,0.000000
83,198,0,3,3,3,7,0.000000,0,0.000000
83,198,2,3,3,1,0,-1.683494,1,0.000000
83,198,2,3,3,1,1,0.000000,0,0.000000
83,198,2,3,3,1,2,0.000000,0,0.000000
83,198,2,3,3,1,4,0.000000,0,0.000000
83,198,2,3,3,1,6,0.000000,0,0.000000
83,198,2,3,3,1,7,-0.762074,1,0.000000
83,199,1,2,4,3,0,-1.654985,1,0.000000
83,199,1,2,4,3,1,-2.650926,1,0.000000
83,199,1,2,4,3,2,0.000000,0,0.000000
83,199,1,2,4,3,5,0.000000,0,0.000000
83,199,1,2,4,3,6,0.000000,0,0.000000
83,199,1,2,4,3,7,0.000000,0,0.000000
83,199,4,1,1,4,0,-1.654985,1,0.000000
83,199,4,1,1,4,1,0.000000,0,0.000000
83,199,4,1,1,4,2,0.000000,0,0.000000
83,199,4,1,1,4,5,0.000000,0,0.000000
83,199,4,1,1,4,6,0.000000,0,0.000000
83,199,4,1,1,4,7,0.000000,0,0.000000
83,200,5,1,1,4,0,-1.626732,1,0.000000
83,200,5,1,1,4,1,-2.656401,1,0.000000
83,200,5,1,1,4,2,-1.457554,1,0.000000
83,200,5,1,1,4,3,0.000000,0,0.000000
83,200,5,1,1,4,6,0.000000,0,0.000000
83,200,5,1,1,4,7,0.000000,0,0.000000
83,200,6,4,1,3,0,-1.626732,1,0.000000
83,200,6,4,1,3,1,0.000000,0,0.000000
83,200,6,4,1,3,2,0.000000,0,0.000000
83,200,6,4,1,3,3,0.000000,0,0.000000
83,200,6,4,1,3,6,0.000000,0,0.000000
83,200,6,4,1,3,7,0.000000,0,0.000000
83,200,7,3,4,3,0,-1.626732,1,0.000000
83,200,7,3,4,3,1,-2.656401,1,0.000000
83,200,7,3,4,3,2,0.000000,0,0.000000
83,200,7,3,4,3,3,0.000000,0,0.000000
83,200,7,3,4,3,6,0.000000,0,0.000000
83,200,7,3,4,3,7,0.000000,0,0.000000
83,201,0,2,4,2,0,-1.598847,1,0.000000
83,201,0,2,4,2,1,-2.660053,1,0.000000
83,201,0,2,4,2,2,0.000000,0,0.000000
83,201,0,2,4,2,3,0.000000,0,0.000000
83,201,0,2,4,2,4,0.000000,0,0.000000
83,201,0,2,4,2,6,0.000000,0,0.000000
83,201,0,2,4,2,7,0.000000,0,0.000000
83,201,2,2,2,4,0,-1.295285,1,0.000000
83,201,2,2,2,4,1,0.000000,0,0.000000
83,201,2,2,2,4,2,0.000000,0,0.000000
83,201,2,2,2,4,3,0.000000,0,0.000000
83,201,2,2,2,4,4,0.000000,0,0.000000
83,201,2,2,2,4,6,0.000000,0,0.000000
83,201,2,2,2,4,7,0.000000,0,0.000000
83,201,3,4,2,3,6,0.657554,1,0.000000
83,201,4,3,4,1,0,-1.598847,1,0.000000
83,201,4,3,4,1,1,-2.660053,1,0.000000
83,201,4,3,4,1,2,-1.488633,1,0.000000
83,201,4,3,4,1,3,0.000000,0,0.000000
83,201,4,3,4,1,4,0.000000,0,0.000000
83,201,4,3,4,1,6,0.000000,0,0.000000
83,201,4,3,4,1,7,0.000000,0,0.000000
83,201,5,1,3,4,0,-1.598847,1,0.000000
83,201,5,1,3,4,1,-2.660053,1,0.000000
83,201,5,1,3,4,2,0.000000,0,0.000000
83,201,5,1,3,4,3,0.000000,0,0.000000
83,201,5,1,3,4,4,0.000000,0,0.000000
83,201,5,1,3,4,6,0.000000,0,0.000000
83,201,5,1,3,4,7,0.000000,0,0.000000
83,201,6,4,1,4,0,-1.598847,1,0.000000
83,201,6,4,1,4,1,-2.366913,1,0.000000
83,201,6,4,1,4,2,0.000000,0,0.000000
83,201,6,4,1,4,3,0.000000,0,0.000000
83,201,6,4,1,4,4,0.000000,0,0.000000
83,201,6,4,1,4,6,0.000000,0,0.000000
83,201,6,4,1,4,7,0.000000,0,0.000000
83,202,0,3,4,4,0,-1.571420,1,0.000000
83,202,0,3,4,4,1,-2.662100,1,0.000000
83,202,0,3,4,4,4,0.745166,1,0.000000
83,202,0,3,4,4,5,0.000000,0,0.000000
83,202,0,3,4,4,6,0.688633,1,0.000000
83,202,0,3,4,4,7,0.000000,0,0.000000
83,202,1,4,3,1,5,1.862034,1,0.000000
83,202,1,4,3,1,6,0.688633,1,0.000000
83,202,2,1,4,1,0,-1.278280,1,0.000000
83,202,2,1,4,1,1,0.000000,0,0.000000
83,202,2,1,4,1,4,0.000000,0,0.000000
83,202,2,1,4,1,5,0.000000,0,0.000000
83,202,2,1,4,1,6,0.000000,0,0.000000
83,202,2,1,4,1,7,0.000000,0,0.000000
83,202,3,1,1,4,0,-1.571420,1,0.000000
83,202,3,1,1,4,1,-2.662100,1,0.000000
83,202,3,1,1,4,4,0.000000,0,0.000000
83,202,3,1,1,4,5,0.000000,0,0.000000
83,202,3,1,1,4,6,0.000000,0,0.000000
83,202,3,1,1,4,7,0.000000,0,0.000000
83,202,4,4,1,4,0,-1.571420,1,0.000000
83,202,4,4,1,4,1,-2.662100,1,0.000000
83,202,4,4,1,4,4,0.745166,1,0.000000
83,202,4,4,1,4,5,1.862034,1,0.000000
83,202,4,4,1,4,6,0.000000,0,0.000000
83,202,4,4,1,4,7,0.000000,0,0.000000
83,204,3,3,3,1,0,-1.518217,1,0.000000
83,204,3,3,3,1,2,-1.117696,1,0.000000
83,204,3,3,3,1,3,0.000000,0,0.000000
83,204,3,3,3,1,7,0.000000,0,0.000000
83,204,4,1,3,1,0,-1.518217,1,0.000000
83,204,4,1,3,1,2,-1.569617,1,0.000000
83,204,4,1,3,1,3,0.000000,0,0.000000
83,204,4,1,3,1,7,0.000000,0,0.000000
83,204,6,1,1,4,2,-1.569617,1,0.000000
83,205,0,1,2,1,2,-0.887134,1,0.000000
83,205,0,1,2,1,4,2.155418,5,0.000000
83,205,0,1,2,1,6,0.000000,0,0.000000
83,205,0,1,2,1,7,0.000000,0,0.000000
83,205,2,2,1,1,2,-1.592983,1,0.000000
83,205,2,2,1,1,4,2.021110,2,0.000000
83,205,2,2,1,1,6,0.000000,0,0.000000
83,205,2,2,1,1,7,0.000000,0,0.000000
83,205,3,1,2,4,2,-2.548773,2,0.000000
83,205,3,1,2,4,4,1.535884,2,0.000000
83,205,3,1,2,4,6,0.769617,1,0.000000
83,205,3,1,2,4,7,0.000000,0,0.000000
83,205,6,2,1,2,2,-1.592983,1,0.000000
83,205,6,2,1,2,4,0.000000,0,0.000000
83,205,6,2,1,2,6,0.000000,0,0.000000
83,205,6,2,1,2,7,-0.348601,1,0.000000
83,206,1,2,1,2,1,-2.657943,1,0.000000
83,206,1,2,1,2,2,-1.614749,1,0.000000
83,206,1,2,1,2,5,1.857498,1,0.000000
83,206,1,2,1,2,6,0.000000,0,0.000000
83,206,2,2,1,1,2,-1.614749,1,0.000000
83,206,2,2,1,1,5,2.971996,2,0.000000
83,206,2,2,1,1,6,0.000000,0,0.000000
83,206,2,2,2,1,1,-2.657943,1,0.000000
83,206,2,2,2,1,2,-1.614749,1,0.000000
83,206,2,2,2,1,5,0.000000,0,0.000000
83,206,2,2,2,1,6,0.000000,0,0.000000
83,206,6,2,4,1,1,0.000000,0,0.000000
83,206,6,2,4,1,2,-1.305144,1,0.000000
83,206,6,2,4,1,5,0.000000,0,0.000000
83,206,6,2,4,1,6,1.268773,2,0.000000
83,207,2,1,1,1,6,1.303598,2,0.000000
83,207,2,1,2,3,0,-1.443194,1,0.000000
83,207,2,1,2,3,1,-2.654588,1,0.000000
83,207,2,1,2,3,3,0.000000,0,0.000000
83,207,2,1,2,3,6,0.000000,0,0.000000
83,207,4,1,3,1,6,1.116082,1,0.000000
83,207,5,1,1,3,0,-2.055524,1,0.000000
83,207,5,1,1,3,1,-2.654588,1,0.000000
83,207,5,1,1,3,3,0.000000,0,0.000000
83,207,5,1,1,3,6,0.000000,0,0.000000
83,207,7,1,3,2,0,-2.155119,1,0.000000
83,207,7,1,3,2,1,0.000000,0,0.000000
83,207,7,1,3,2,3,0.000000,0,0.000000
83,207,7,1,3,2,6,0.000000,0,0.000000
83,209,1,1,2,1,0,-1.848124,2,0.000000
83,209,1,1,2,1,3,-0.531018,1,0.000000
83,209,1,1,2,1,5,2.057290,1,0.000000
83,209,1,1,2,1,7,0.000000,0,0.000000
83,209,3,2,1,1,0,-1.396619,1,0.000000
83,209,3,2,1,1,3,-0.413752,1,0.000000
83,209,3,2,1,1,5,0.000000,0,0.000000
83,209,3,2,1,1,7,0.000000,0,0.000000
83,209,4,1,2,1,0,-1.169904,1,0.000000
83,209,4,1,2,1,3,-0.726461,1,0.000000
83,209,4,1,2,1,7,0.000000,0,0.000000
83,209,4,1,2,4,0,-2.073917,3,0.000000
83,209,4,1,2,4,3,-0.726461,1,0.000000
83,209,4,1,2,4,5,3.615255,3,0.000000
83,209,4,1,2,4,7,0.000000,0,0.000000
83,209,7,2,1,2,0,-1.080838,1,0.000000
83,209,7,2,1,2,3,0.000000,0,0.000000
83,209,7,2,1,2,5,0.000000,0,0.000000
83,209,7,2,1,2,7,0.000000,0,0.000000
83,213,0,1,1,3,3,-0.868215,1,0.000000
83,213,0,1,2,3,1,-2.623496,1,0.000000
83,213,0,1,2,3,2,-1.731245,1,0.000000
83,213,0,1,2,3,3,-0.868215,1,0.000000
83,213,0,1,2,3,4,0.000000,0,0.000000
83,213,0,1,2,3,5,0.000000,0,0.000000
83,213,0,1,2,3,7,0.000000,0,0.000000
83,213,1,3,1,3,1,-2.623496,1,0.000000
83,213,1,3,1,3,2,-1.731245,1,0.000000
83,213,1,3,1,3,3,-0.868215,1,0.000000
83,213,1,3,1,3,4,0.000000,0,0.000000
83,213,1,3,1,3,5,0.000000,0,0.000000
83,213,1,3,1,3,7,0.000000,0,0.000000
83,213,5,2,3,1,1,-2.623496,1,0.000000
83,213,5,2,3,1,2,-1.555293,1,0.000000
83,213,5,2,3,1,3,-0.868215,1,0.000000
83,213,5,2,3,1,4,0.771986,2,0.000000
83,213,5,2,3,1,5,0.000000,0,0.000000
83,213,5,2,3,1,7,0.000000,0,0.000000
83,213,7,2,1,1,1,-2.623496,1,0.000000
83,213,7,2,1,1,2,0.000000,0,0.000000
83,213,7,2,1,1,3,0.000000,0,0.000000
83,213,7,2,1,1,4,0.000000,0,0.000000
83,213,7,2,1,1,5,0.000000,0,0.000000
83,213,7,2,1,1,7,0.000000,0,0.000000
83,214,0,2,1,2,0,-2.067603,2,0.000000
83,214,0,2,1,2,1,-2.617193,1,0.000000
83,214,0,2,1,2,2,-1.743834,1,0.000000
83,214,0,2,1,2,3,-0.899591,1,0.000000
83,214,0,2,1,2,4,0.000000,0,0.000000
83,214,0,2,1,2,5,0.000000,0,0.000000
83,214,0,2,1,2,6,0.000000,0,0.000000
83,214,1,2,2,2,0,-1.292252,1,0.000000
83,214,1,2,2,2,1,-2.617193,1,0.000000
83,214,1,2,2,2,2,-2.410973,1,0.000000
83,214,1,2,2,2,3,-0.899591,1,0.000000
83,214,1,2,2,2,4,0.000000,0,0.000000
83,214,1,2,2,2,5,0.000000,0,0.000000
83,214,1,2,2,2,6,0.000000,0,0.000000
83,214,2,2,2,4,0,-1.292252,1,0.000000
83,214,2,2,2,4,1,0.000000,0,0.000000
83,214,2,2,2,4,2,0.000000,0,0.000000
83,214,2,2,2,4,3,0.000000,0,0.000000
83,214,2,2,2,4,4,0.740848,2,0.000000
83,214,2,2,2,4,5,0.000000,0,0.000000
83,214,2,2,2,4,6,0.000000,0,0.000000
83,214,4,3,4,4,0,-0.599323,1,0.000000
83,214,4,3,4,4,1,0.000000,0,0.000000
83,214,4,3,4,4,2,-1.743834,1,0.000000
83,214,4,3,4,4,3,0.000000,0,0.000000
83,214,4,3,4,4,4,0.000000,0,0.000000
83,214,4,3,4,4,5,0.000000,0,0.000000
83,214,4,3,4,4,6,0.000000,0,0.000000
83,214,6,2,4,1,0,-0.044251,2,0.000000
83,214,6,2,4,1,1,-2.617193,1,0.000000
83,214,6,2,4,1,2,-1.743834,1,0.000000
83,214,6,2,4,1,3,-0.899591,1,0.000000
83,214,6,2,4,1,4,0.463030,1,0.000000
83,214,6,2,4,1,5,0.000000,0,0.000000
83,214,6,2,4,1,6,0.000000,0,0.000000
83,214,7,1,2,2,0,0.215561,1,0.000000
83,214,7,1,2,2,1,0.000000,0,0.000000
83,214,7,1,2,2,2,0.000000,0,0.000000
83,214,7,1,2,2,3,0.000000,0,0.000000
83,214,7,1,2,2,4,0.000000,0,0.000000
83,214,7,1,2,2,5,0.000000,0,0.000000
83,214,7,1,2,2,6,0.000000,0,0.000000
83,215,0,2,2,2,0,-1.273359,1,0.000000
83,215,0,2,2,2,1,-1.373512,1,0.000000
83,215,0,2,2,2,2,-3.055737,2,0.000000
83,215,0,2,2,2,3,-0.929522,1,0.000000
83,215,0,2,2,2,4,0.710788,2,0.000000
83,215,0,2,2,2,5,0.000000,0,0.000000
83,215,0,2,2,2,6,0.000000,0,0.000000
83,215,0,2,2,2,7,0.000000,0,0.000000
83,215,1,2,2,2,1,-0.962258,1,0.000000
83,215,1,2,2,2,3,-0.929522,1,0.000000
83,215,1,2,2,2,7,0.051582,1,0.000000
83,215,2,2,2,3,0,-1.273359,1,0.000000
83,215,2,2,2,3,1,-2.610718,1,0.000000
83,215,2,2,2,3,2,-2.809006,2,0.000000
83,215,2,2,2,3,3,0.000000,0,0.000000
83,215,2,2,2,3,4,0.000000,0,0.000000
83,215,2,2,2,3,5,0.000000,0,0.000000
83,215,2,2,2,3,6,0.000000,0,0.000000
83,215,2,2,2,3,7,0.000000,0,0.000000
83,215,3,3,2,4,0,-1.273359,1,0.000000
83,215,3,3,2,4,1,-2.610718,1,0.000000
83,215,3,3,2,4,2,0.000000,0,0.000000
83,215,3,3,2,4,3,0.000000,0,0.000000
83,215,3,3,2,4,4,0.000000,0,0.000000
83,215,3,3,2,4,5,0.000000,0,0.000000
83,215,3,3,2,4,6,0.000000,0,0.000000
83,215,3,3,2,4,7,0.000000,0,0.000000
83,215,4,4,3,3,0,-1.093483,1,0.000000
83,215,4,4,3,3,1,-1.922645,1,0.000000
83,215,4,4,3,3,2,0.000000,0,0.000000
83,215,4,4,3,3,3,-0.929522,1,0.000000
83,215,4,4,3,3,4,0.000000,0,0.000000
83,215,4,4,3,3,5,0.000000,0,0.000000
83,215,4,4,3,3,6,0.000000,0,0.000000
83,215,4,4,3,3,7,0.000000,0,0.000000
83,215,5,3,4,2,0,0.000000,0,0.000000
83,215,5,3,4,2,1,0.000000,0,0.000000
83,215,5,3,4,2,2,0.000000,0,0.000000
83,215,5,3,4,2,3,0.000000,0,0.000000
83,215,5,3,4,2,4,0.000000,0,0.000000
83,215,5,3,4,2,5,0.000000,0,0.000000
83,215,5,3,4,2,6,2.224383,6,0.000000
83,215,5,3,4,2,7,0.000000,0,0.000000
83,215,7,2,2,2,0,-0.985557,1,0.000000
83,215,7,2,2,2,1,-0.666442,1,0.000000
83,215,7,2,2,2,2,-1.755629,1,0.000000
83,215,7,2,2,2,3,0.000000,0,0.000000
83,215,7,2,2,2,4,0.000000,0,0.000000
83,215,7,2,2,2,5,0.000000,0,0.000000
83,215,7,2,2,2,6,0.000000,0,0.000000
83,215,7,2,2,2,7,0.000000,0,0.000000
83,216,0,2,2,4,0,-1.255090,1,0.000000
83,216,0,2,2,4,1,0.000000,0,0.000000
83,216,0,2,2,4,3,0.000000,0,0.000000
83,216,0,2,2,4,4,0.000000,0,0.000000
83,216,0,2,2,4,5,4.209909,3,0.000000
83,216,0,2,2,4,6,0.000000,0,0.000000
83,216,0,2,2,4,7,0.000000,0,0.000000
83,216,1,4,2,1,0,0.000000,0,0.000000
83,216,1,4,2,1,1,0.000000,0,0.000000
83,216,1,4,2,1,3,0.000000,0,0.000000
83,216,1,4,2,1,4,0.000000,0,0.000000
83,216,1,4,2,1,5,5.375418,3,0.000000
83,216,1,4,2,1,6,0.000000,0,0.000000
83,216,1,4,2,1,7,0.000000,0,0.000000
83,216,2,1,4,4,0,-1.627689,2,0.000000
83,216,2,1,4,4,1,-3.595132,1,0.000000
83,216,2,1,4,4,3,-0.958090,1,0.000000
83,216,2,1,4,4,4,-0.251888,1,0.000000
83,216,2,1,4,4,5,0.000000,0,0.000000
83,216,2,1,4,4,6,0.000000,0,0.000000
83,216,2,1,4,4,7,0.000000,0,0.000000
83,216,3,4,1,4,0,-1.255090,1,0.000000
83,216,3,4,1,4,1,0.000000,0,0.000000
83,216,3,4,1,4,3,0.000000,0,0.000000
83,216,3,4,1,4,4,0.000000,0,0.000000
83,216,3,4,1,4,5,0.000000,0,0.000000
83,216,3,4,1,4,6,0.000000,0,0.000000
83,216,3,4,1,4,7,0.000000,0,0.000000
83,216,4,4,4,4,0,-1.502896,1,0.000000
83,216,4,4,4,4,1,-2.604113,1,0.000000
83,216,4,4,4,4,3,-0.958090,1,0.000000
83,216,4,4,4,4,4,0.925450,3,0.000000
83,216,4,4,4,4,5,0.000000,0,0.000000
83,216,4,4,4,4,6,0.000000,0,0.000000
83,216,4,4,4,4,7,0.000000,0,0.000000
83,216,5,4,4,3,0,-1.255090,1,0.000000
83,216,5,4,4,3,1,-2.604113,1,0.000000
83,216,5,4,4,3,3,-0.958090,1,0.000000
83,216,5,4,4,3,4,0.835169,3,0.000000
83,216,5,4,4,3,5,0.000000,0,0.000000
83,216,5,4,4,3,6,0.000000,0,0.000000
83,216,5,4,4,3,7,0.000000,0,0.000000
83,216,7,2,3,2,0,-1.255090,1,0.000000
83,216,7,2,3,2,1,0.000000,0,0.000000
83,216,7,2,3,2,3,-0.814193,1,0.000000
83,216,7,2,3,2,4,0.218927,4,0.000000
83,216,7,2,3,2,5,0.000000,0,0.000000
83,216,7,2,3,2,6,0.000000,0,0.000000
83,216,7,2,3,2,7,0.000000,0,0.000000
83,219,0,1,1,2,1,-2.583843,1,0.000000
83,219,0,1,1,2,2,0.000000,0,0.000000
83,219,0,1,1,2,3,0.000000,0,0.000000
83,219,0,1,1,2,4,1.271365,2,0.000000
83,219,0,1,1,2,5,0.000000,0,0.000000
83,219,1,2,1,3,1,-2.583843,1,0.000000
83,219,1,2,1,3,2,-1.795987,1,0.000000
83,219,1,2,1,3,3,-1.036362,1,0.000000
83,219,1,2,1,3,4,0.375381,1,0.000000
83,219,1,2,1,3,5,1.778519,1,0.000000
83,219,5,4,4,1,1,-1.905983,1,0.000000
83,219,5,4,4,1,2,-1.795987,1,0.000000
83,219,5,4,4,1,3,0.000000,0,0.000000
83,219,5,4,4,1,4,0.000000,0,0.000000
83,219,5,4,4,1,5,0.000000,0,0.000000
83,220,0,2,1,2,0,-1.187856,1,0.000000
83,220,0,2,1,2,1,-2.577023,1,0.000000
83,220,0,2,1,2,2,-1.804612,1,0.000000
83,220,0,2,1,2,4,0.000000,0,0.000000
83,220,0,2,1,2,5,0.000000,0,0.000000
83,220,0,2,1,2,6,0.000000,0,0.000000
83,220,1,2,2,2,0,-1.187856,1,0.000000
83,220,1,2,2,2,1,-2.510896,1,0.000000
83,220,1,2,2,2,2,0.000000,0,0.000000
83,220,1,2,2,2,4,0.000000,0,0.000000
83,220,1,2,2,2,5,0.000000,0,0.000000
83,220,1,2,2,2,6,0.000000,0,0.000000
83,220,2,2,2,1,0,-1.187856,1,0.000000
83,220,2,2,2,1,1,-2.577023,1,0.000000
83,220,2,2,2,1,2,0.000000,0,0.000000
83,220,2,2,2,1,4,0.000000,0,0.000000
83,220,2,2,2,1,5,0.000000,0,0.000000
83,220,2,2,2,1,6,0.000000,0,0.000000
83,220,5,4,2,2,1,-2.577023,1,0.000000
83,221,1,3,2,2,2,-1.812734,1,0.000000
83,221,2,2,3,3,0,-1.172411,1,0.000000
83,221,2,2,3,3,1,0.000000,0,0.000000
83,221,2,2,3,3,2,0.000000,0,0.000000
83,221,2,2,3,3,3,0.000000,0,0.000000
83,221,2,2,3,3,5,0.000000,0,0.000000
83,221,2,2,3,3,6,0.000000,0,0.000000
83,221,2,2,3,3,7,0.000000,0,0.000000
83,221,3,3,2,1,0,-1.172411,1,0.000000
83,221,3,3,2,1,1,-2.570207,1,0.000000
83,221,3,3,2,1,2,0.000000,0,0.000000
83,221,3,3,2,1,3,0.000000,0,0.000000
83,221,3,3,2,1,5,0.000000,0,0.000000
83,221,3,3,2,1,6,0.000000,0,0.000000
83,221,3,3,2,1,7,0.000000,0,0.000000
83,221,4,1,3,4,0,-1.030895,1,0.000000
83,221,4,1,3,4,1,-2.570207,1,0.000000
83,221,4,1,3,4,2,-1.812734,1,0.000000
83,221,4,1,3,4,3,-1.083025,1,0.000000
83,221,4,1,3,4,5,0.000000,0,0.000000
83,221,4,1,3,4,6,0.000000,0,0.000000
83,221,4,1,3,4,7,0.000000,0,0.000000
83,222,0,2,3,4,0,-1.157473,1,0.000000
83,222,0,2,3,4,1,-2.563412,1,0.000000
83,222,0,2,3,4,3,0.000000,0,0.000000
83,222,0,2,3,4,4,0.000000,0,0.000000
83,222,0,2,3,4,6,0.000000,0,0.000000
83,222,0,2,3,4,7,0.000000,0,0.000000
83,222,2,1,4,3,0,-1.157473,1,0.000000
83,222,2,1,4,3,1,-2.563412,1,0.000000
83,222,2,1,4,3,3,0.000000,0,0.000000
83,222,2,1,4,3,4,0.000000,0,0.000000
83,222,2,1,4,3,6,0.000000,0,0.000000
83,222,2,1,4,3,7,0.000000,0,0.000000
83,222,3,3,1,2,0,-1.157473,1,0.000000
83,222,3,3,1,2,1,-2.563412,1,0.000000
83,222,3,3,1,2,3,-1.104881,1,0.000000
83,222,3,3,1,2,4,0.000000,0,0.000000
83,222,3,3,1,2,6,0.000000,0,0.000000
83,222,3,3,1,2,7,0.000000,0,0.000000
83,222,4,2,3,1,0,0.000000,0,0.000000
83,222,4,2,3,1,1,0.000000,0,0.000000
83,222,4,2,3,1,3,-1.767810,2,0.000000
83,222,4,2,3,1,4,0.000000,0,0.000000
83,222,4,2,3,1,6,0.000000,0,0.000000
83,222,4,2,3,1,7,0.471032,3,0.000000
83,222,5,1,2,3,0,-1.157473,1,0.000000
83,224,0,2,2,1,0,-1.129041,1,0.000000
83,224,0,2,2,1,2,-1.834427,1,0.000000
83,224,0,2,2,1,4,0.801598,2,0.000000
83,224,0,2,2,1,5,0.000000,0,0.000000
83,224,0,2,2,1,7,0.000000,0,0.000000
83,224,1,1,2,2,0,-1.129041,1,0.000000
83,224,1,1,2,2,2,0.000000,0,0.000000
83,224,1,1,2,2,4,0.586876,2,0.000000
83,224,1,1,2,2,5,0.000000,0,0.000000
83,224,1,1,2,2,7,0.000000,0,0.000000
83,224,4,2,1,2,0,-1.129041,1,0.000000
83,224,4,2,1,2,2,0.000000,0,0.000000
83,224,4,2,1,2,4,0.000000,0,0.000000
83,224,4,2,1,2,5,0.000000,0,0.000000
83,224,4,2,1,2,7,0.000000,0,0.000000
83,224,6,1,2,2,0,-1.129041,1,0.000000
83,224,6,1,2,2,2,-1.834427,1,0.000000
83,224,6,1,2,2,4,1.424776,2,0.000000
83,224,6,1,2,2,5,0.000000,0,0.000000
83,224,6,1,2,2,7,0.000000,0,0.000000
83,225,1,2,1,2,1,-0.610408,1,0.000000
83,225,1,2,1,2,2,0.000000,0,0.000000
83,225,1,2,1,2,3,0.000000,0,0.000000
83,225,1,2,1,2,5,0.000000,0,0.000000
83,225,1,2,1,2,6,1.951898,2,0.000000
83,225,1,2,1,2,7,0.000000,0,0.000000
83,225,2,2,2,2,1,-1.232658,1,0.000000
83,225,2,2,2,2,2,-1.840868,1,0.000000
83,225,2,2,2,2,3,0.000000,0,0.000000
83,225,2,2,2,2,5,0.000000,0,0.000000
83,225,2,2,2,2,6,0.000000,0,0.000000
83,225,2,2,2,2,7,0.000000,0,0.000000
83,225,3,2,2,1,1,-1.880835,1,0.000000
83,225,3,2,2,1,2,-1.840868,1,0.000000
83,225,3,2,2,1,3,-1.864293,2,0.000000
83,225,3,2,2,1,5,2.369341,1,0.000000
83,225,3,2,2,1,6,1.034427,1,0.000000
83,225,3,2,2,1,7,0.000000,0,0.000000
83,225,5,3,1,2,1,-0.721110,1,0.000000
83,225,5,3,1,2,2,-1.840868,1,0.000000
83,225,5,3,1,2,3,0.000000,0,0.000000
83,225,5,3,1,2,5,3.798678,3,0.000000
83,225,5,3,1,2,6,1.034427,1,0.000000
83,225,5,3,1,2,7,0.000000,0,0.000000
83,225,6,2,3,3,1,-2.543282,1,0.000000
83,225,6,2,3,3,2,-1.620519,1,0.000000
83,225,6,2,3,3,3,-1.367528,1,0.000000
83,225,6,2,3,3,5,2.597269,1,0.000000
83,225,6,2,3,3,6,0.000000,0,0.000000
