row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
68,202,4,4,4,4,2,-1.935547,1,0.000000
68,202,4,4,4,4,3,-1.530272,1,0.000000
68,202,4,4,4,4,4,0.038617,2,0.000000
68,202,4,4,4,4,5,0.000000,0,0.000000
68,202,4,4,4,4,6,0.000000,0,0.000000
68,202,4,4,4,4,7,1.330515,4,0.000000
68,202,5,4,4,4,0,-0.894411,1,0.000000
68,202,5,4,4,4,1,0.000000,0,0.000000
68,202,5,4,4,4,2,0.000000,0,0.000000
68,202,5,4,4,4,3,0.000000,0,0.000000
68,202,5,4,4,4,4,0.000000,0,0.000000
68,202,5,4,4,4,5,0.000000,0,0.000000
68,202,5,4,4,4,6,0.000000,0,0.000000
68,202,5,4,4,4,7,0.000000,0,0.000000
68,202,6,4,4,4,0,-0.894411,1,0.000000
68,202,6,4,4,4,1,0.000000,0,0.000000
68,202,6,4,4,4,2,-1.935547,1,0.000000
68,202,6,4,4,4,3,0.000000,0,0.000000
68,202,6,4,4,4,4,0.024136,1,0.000000
68,202,6,4,4,4,5,0.000000,0,0.000000
68,202,6,4,4,4,6,4.584412,5,0.000000
68,202,6,4,4,4,7,0.000000,0,0.000000
68,202,7,4,4,3,0,-0.143747,1,0.000000
68,202,7,4,4,3,1,0.000000,0,0.000000
68,202,7,4,4,3,2,0.000000,0,0.000000
68,202,7,4,4,3,3,0.000000,0,0.000000
68,202,7,4,4,3,4,0.000000,0,0.000000
68,202,7,4,4,3,5,0.000000,0,0.000000
68,202,7,4,4,3,6,0.000000,0,0.000000
68,202,7,4,4,3,7,0.000000,0,0.000000
68,203,0,4,4,4,0,-0.872982,1,0.000000
68,203,0,4,4,4,1,-3.830946,2,0.000000
68,203,0,4,4,4,2,-1.353469,1,0.000000
68,203,0,4,4,4,3,-1.553118,1,0.000000
68,203,0,4,4,4,4,0.000000,0,0.000000
68,203,0,4,4,4,5,0.000000,0,0.000000
68,203,0,4,4,4,6,0.000000,0,0.000000
68,203,0,4,4,4,7,0.000000,0,0.000000
68,203,1,4,4,4,0,0.000000,0,0.000000
68,203,1,4,4,4,1,0.000000,0,0.000000
68,203,1,4,4,4,2,0.000000,0,0.000000
68,203,1,4,4,4,3,0.000000,0,0.000000
68,203,1,4,4,4,4,0.000000,0,0.000000
68,203,1,4,4,4,5,0.000000,0,0.000000
68,203,1,4,4,4,6,3.955650,5,0.000000
68,203,1,4,4,4,7,0.000000,0,0.000000
68,203,2,4,4,4,0,-0.872982,1,0.000000
68,203,2,4,4,4,1,-1.076012,1,0.000000
68,203,2,4,4,4,2,-0.662432,1,0.000000
68,203,2,4,4,4,3,-1.553118,1,0.000000
68,203,2,4,4,4,4,0.005274,1,0.000000
68,203,2,4,4,4,5,0.000000,0,0.000000
68,203,2,4,4,4,6,0.000000,0,0.000000
68,203,2,4,4,4,7,0.000000,0,0.000000
68,203,3,4,4,4,0,-0.872982,1,0.000000
68,203,3,4,4,4,1,-1.788491,1,0.000000
68,203,3,4,4,4,2,-1.000899,1,0.000000
68,203,3,4,4,4,3,-1.553118,1,0.000000
68,203,3,4,4,4,4,0.000000,0,0.000000
68,203,3,4,4,4,5,0.000000,0,0.000000
68,203,3,4,4,4,6,0.000000,0,0.000000
68,203,3,4,4,4,7,0.000000,0,0.000000
68,203,4,4,4,4,0,-0.872982,1,0.000000
68,203,4,4,4,4,1,-0.833521,1,0.000000
68,203,4,4,4,4,2,-0.586276,1,0.000000
68,203,4,4,4,4,3,-1.553118,1,0.000000
68,203,4,4,4,4,4,0.000000,0,0.000000
68,203,4,4,4,4,5,0.000000,0,0.000000
68,203,4,4,4,4,6,0.000000,0,0.000000
68,203,4,4,4,4,7,0.000000,0,0.000000
68,203,5,4,4,4,0,-1.799244,1,0.000000
68,203,5,4,4,4,1,-1.424982,1,0.000000
68,203,5,4,4,4,2,-1.941086,1,0.000000
68,203,5,4,4,4,3,0.000000,0,0.000000
68,203,5,4,4,4,4,0.000000,0,0.000000
68,203,5,4,4,4,5,0.000000,0,0.000000
68,203,5,4,4,4,6,2.654770,3,0.000000
68,203,5,4,4,4,7,0.000000,0,0.000000
68,203,6,4,4,4,0,-0.872982,1,0.000000
68,203,6,4,4,4,1,-1.206876,1,0.000000
68,203,6,4,4,4,2,-0.789357,1,0.000000
68,203,6,4,4,4,3,0.000000,0,0.000000
68,203,6,4,4,4,4,0.000000,0,0.000000
68,203,6,4,4,4,5,0.000000,0,0.000000
68,203,6,4,4,4,6,0.000000,0,0.000000
68,203,6,4,4,4,7,0.000000,0,0.000000
68,203,7,4,4,4,0,-0.845249,1,0.000000
68,203,7,4,4,4,1,0.000000,0,0.000000
68,203,7,4,4,4,2,0.000000,0,0.000000
68,203,7,4,4,4,3,0.000000,0,0.000000
68,203,7,4,4,4,4,0.000000,0,0.000000
68,203,7,4,4,4,5,0.000000,0,0.000000
68,203,7,4,4,4,6,0.000000,0,0.000000
68,203,7,4,4,4,7,0.000000,0,0.000000
68,204,0,4,4,4,0,-0.853255,1,0.000000
68,204,0,4,4,4,1,-2.380995,1,0.000000
68,204,0,4,4,4,2,-1.945952,1,0.000000
68,204,0,4,4,4,3,0.000000,0,0.000000
68,204,0,4,4,4,4,0.000000,0,0.000000
68,204,0,4,4,4,5,0.000000,0,0.000000
68,204,0,4,4,4,6,2.236529,3,0.000000
68,204,0,4,4,4,7,0.000000,0,0.000000
68,204,1,4,4,4,0,-0.171469,1,0.000000
68,204,1,4,4,4,1,-2.721451,1,0.000000
68,204,1,4,4,4,2,-0.895399,1,0.000000
68,204,1,4,4,4,3,-1.573914,1,0.000000
68,204,1,4,4,4,4,-0.012032,1,0.000000
68,204,1,4,4,4,5,0.000000,0,0.000000
68,204,1,4,4,4,6,0.000000,0,0.000000
68,204,1,4,4,4,7,0.000000,0,0.000000
68,204,2,4,4,4,0,0.000000,0,0.000000
68,204,2,4,4,4,1,0.000000,0,0.000000
68,204,2,4,4,4,2,0.000000,0,0.000000
68,204,2,4,4,4,3,0.000000,0,0.000000
68,204,2,4,4,4,4,0.000000,0,0.000000
68,204,2,4,4,4,5,3.685534,6,0.000000
68,204,2,4,4,4,6,0.000000,0,0.000000
68,204,2,4,4,4,7,0.000000,0,0.000000
68,204,3,4,4,4,0,-0.061476,1,0.000000
68,204,3,4,4,4,1,-1.695329,1,0.000000
68,204,3,4,4,4,2,-1.147394,1,0.000000
68,204,3,4,4,4,3,0.000000,0,0.000000
68,204,3,4,4,4,4,-0.012032,1,0.000000
68,204,3,4,4,4,5,0.000000,0,0.000000
68,204,3,4,4,4,6,0.000000,0,0.000000
68,204,3,4,4,4,7,0.000000,0,0.000000
68,204,4,4,4,4,0,-0.018067,1,0.000000
68,204,4,4,4,4,1,0.000000,0,0.000000
68,204,4,4,4,4,2,0.000000,0,0.000000
68,204,4,4,4,4,3,0.000000,0,0.000000
68,204,4,4,4,4,4,0.000000,0,0.000000
68,204,4,4,4,4,5,0.000000,0,0.000000
68,204,4,4,4,4,6,0.000000,0,0.000000
68,204,4,4,4,4,7,0.668104,1,0.000000
68,204,5,4,4,4,0,-0.427139,1,0.000000
68,204,5,4,4,4,1,-3.381051,2,0.000000
68,204,5,4,4,4,2,-1.945952,1,0.000000
68,204,5,4,4,4,3,-1.573914,1,0.000000
68,204,5,4,4,4,4,0.000000,0,0.000000
68,204,5,4,4,4,5,0.000000,0,0.000000
68,204,5,4,4,4,6,0.000000,0,0.000000
68,204,5,4,4,4,7,0.000000,0,0.000000
68,205,0,4,3,3,0,-0.234265,1,0.000000
68,205,0,4,3,3,1,-2.368434,1,0.000000
68,205,0,4,3,3,2,-1.950248,1,0.000000
68,205,0,4,3,3,3,-1.592916,1,0.000000
68,205,0,4,3,3,4,-0.027962,1,0.000000
68,205,0,4,3,3,5,0.000000,0,0.000000
68,205,0,4,3,3,6,0.000000,0,0.000000
68,205,0,4,3,3,7,0.000000,0,0.000000
68,205,1,3,4,4,0,-0.835043,1,0.000000
68,205,1,3,4,4,1,-2.368434,1,0.000000
68,205,1,3,4,4,2,-1.950248,1,0.000000
68,205,1,3,4,4,3,-1.592916,1,0.000000
68,205,1,3,4,4,4,-0.027962,1,0.000000
68,205,1,3,4,4,5,5.549449,4,0.000000
68,205,1,3,4,4,6,0.000000,0,0.000000
68,205,1,3,4,4,7,0.000000,0,0.000000
68,205,2,4,3,4,0,0.000000,0,0.000000
68,205,2,4,3,4,1,-2.368434,1,0.000000
68,205,2,4,3,4,2,0.000000,0,0.000000
68,205,2,4,3,4,3,0.000000,0,0.000000
68,205,2,4,3,4,4,0.000000,0,0.000000
68,205,2,4,3,4,5,4.305087,3,0.000000
68,205,2,4,3,4,6,0.000000,0,0.000000
68,205,2,4,3,4,7,0.000000,0,0.000000
68,205,3,4,4,4,0,-0.001333,1,0.000000
68,205,3,4,4,4,1,0.000000,0,0.000000
68,205,3,4,4,4,2,0.000000,0,0.000000
68,205,3,4,4,4,3,0.000000,0,0.000000
68,205,3,4,4,4,4,0.000000,0,0.000000
68,205,3,4,4,4,5,0.000000,0,0.000000
68,205,3,4,4,4,6,0.000000,0,0.000000
68,205,3,4,4,4,7,0.000000,0,0.000000
68,205,4,4,4,4,0,-0.374824,2,0.000000
68,205,4,4,4,4,1,-2.368434,1,0.000000
68,205,4,4,4,4,2,0.000000,0,0.000000
68,205,4,4,4,4,3,-1.592916,1,0.000000
68,205,4,4,4,4,4,0.000000,0,0.000000
68,205,4,4,4,4,5,7.169797,10,0.000000
68,205,4,4,4,4,6,0.000000,0,0.000000
68,205,4,4,4,4,7,0.000000,0,0.000000
68,205,7,3,4,4,0,0.265961,1,0.000000
68,205,7,3,4,4,1,0.000000,0,0.000000
68,205,7,3,4,4,2,0.000000,0,0.000000
68,205,7,3,4,4,3,0.000000,0,0.000000
68,205,7,3,4,4,4,-0.027962,1,0.000000
68,205,7,3,4,4,5,5.953093,2,0.000000
68,205,7,3,4,4,6,0.000000,0,0.000000
68,205,7,3,4,4,7,0.000000,0,0.000000
68,206,0,4,3,4,0,-0.921526,2,0.000000
68,206,0,4,3,4,1,-2.356602,1,0.000000
68,206,0,4,3,4,2,-1.954058,1,0.000000
68,206,0,4,3,4,3,0.000000,0,0.000000
68,206,0,4,3,4,4,0.000000,0,0.000000
68,206,0,4,3,4,5,0.000000,0,0.000000
68,206,0,4,3,4,6,0.000000,0,0.000000
68,206,0,4,3,4,7,0.000000,0,0.000000
68,206,1,4,4,4,0,-0.343410,1,0.000000
68,206,1,4,4,4,1,-2.356602,1,0.000000
68,206,1,4,4,4,2,-1.954058,1,0.000000
68,206,1,4,4,4,3,-1.610342,1,0.000000
68,206,1,4,4,4,4,0.000000,0,0.000000
68,206,1,4,4,4,5,0.000000,0,0.000000
68,206,1,4,4,4,6,0.000000,0,0.000000
68,206,1,4,4,4,7,0.715205,1,0.000000
68,206,2,4,4,4,0,-0.818186,1,0.000000
68,206,2,4,4,4,1,-2.356602,1,0.000000
68,206,2,4,4,4,2,0.000000,0,0.000000
68,206,2,4,4,4,3,0.000000,0,0.000000
68,206,2,4,4,4,4,0.000000,0,0.000000
68,206,2,4,4,4,5,0.000000,0,0.000000
68,206,2,4,4,4,6,0.000000,0,0.000000
68,206,2,4,4,4,7,0.000000,0,0.000000
68,206,4,4,4,4,0,-0.575954,1,0.000000
68,206,4,4,4,4,1,-2.356602,1,0.000000
68,206,4,4,4,4,2,0.000000,0,0.000000
68,206,4,4,4,4,3,0.000000,0,0.000000
68,206,4,4,4,4,4,0.000000,0,0.000000
68,206,4,4,4,4,5,0.000000,0,0.000000
68,206,4,4,4,4,6,0.000000,0,0.000000
68,206,4,4,4,4,7,0.000000,0,0.000000
68,206,5,4,4,4,0,-0.818186,1,0.000000
68,206,5,4,4,4,1,0.000000,0,0.000000
68,206,5,4,4,4,2,0.000000,0,0.000000
68,206,5,4,4,4,3,0.000000,0,0.000000
68,206,5,4,4,4,4,0.000000,0,0.000000
68,206,5,4,4,4,5,0.000000,0,0.000000
68,206,5,4,4,4,6,0.000000,0,0.000000
68,206,5,4,4,4,7,0.000000,0,0.000000
68,207,0,4,3,4,0,-0.802544,1,0.000000
68,207,0,4,3,4,1,-3.752714,2,0.000000
68,207,0,4,3,4,2,-1.957453,1,0.000000
68,207,0,4,3,4,3,0.000000,0,0.000000
68,207,0,4,3,4,4,0.000000,0,0.000000
68,207,0,4,3,4,5,0.000000,0,0.000000
68,207,0,4,3,4,6,0.000000,0,0.000000
68,207,0,4,3,4,7,0.000000,0,0.000000
68,207,1,4,4,4,0,-1.284070,2,0.000000
68,207,1,4,4,4,1,-2.345446,1,0.000000
68,207,1,4,4,4,2,0.000000,0,0.000000
68,207,1,4,4,4,3,0.000000,0,0.000000
68,207,1,4,4,4,4,-0.056284,1,0.000000
68,207,1,4,4,4,5,0.000000,0,0.000000
68,207,1,4,4,4,6,0.000000,0,0.000000
68,207,1,4,4,4,7,0.000000,0,0.000000
68,207,2,4,4,4,0,-0.802544,1,0.000000
68,207,2,4,4,4,1,-2.345446,1,0.000000
68,207,2,4,4,4,2,0.000000,0,0.000000
68,207,2,4,4,4,3,0.000000,0,0.000000
68,207,2,4,4,4,4,0.000000,0,0.000000
68,207,2,4,4,4,5,0.000000,0,0.000000
68,207,2,4,4,4,6,0.000000,0,0.000000
68,207,2,4,4,4,7,0.000000,0,0.000000
68,207,3,4,4,4,0,-0.802544,1,0.000000
68,207,3,4,4,4,1,-2.345446,1,0.000000
68,207,3,4,4,4,2,0.000000,0,0.000000
68,207,3,4,4,4,3,-1.626375,1,0.000000
68,207,3,4,4,4,4,0.000000,0,0.000000
68,207,3,4,4,4,5,0.000000,0,0.000000
68,207,3,4,4,4,6,0.000000,0,0.000000
68,207,3,4,4,4,7,0.000000,0,0.000000
68,207,4,4,4,4,2,-1.957453,1,0.000000
68,208,0,4,4,3,0,-0.787993,1,0.000000
68,208,0,4,4,3,1,-2.334917,1,0.000000
68,208,0,4,4,3,2,-1.960488,1,0.000000
68,208,0,4,4,3,3,0.000000,0,0.000000
68,208,0,4,4,3,4,0.000000,0,0.000000
68,208,0,4,4,3,5,0.000000,0,0.000000
68,208,0,4,4,3,6,0.000000,0,0.000000
68,208,0,4,4,3,7,0.000000,0,0.000000
68,208,1,3,4,4,0,-0.787993,1,0.000000
68,208,1,3,4,4,1,0.000000,0,0.000000
68,208,1,3,4,4,2,0.000000,0,0.000000
68,208,1,3,4,4,3,0.000000,0,0.000000
68,208,1,3,4,4,4,0.000000,0,0.000000
68,208,1,3,4,4,5,0.000000,0,0.000000
68,208,1,3,4,4,6,0.000000,0,0.000000
68,208,1,3,4,4,7,0.000000,0,0.000000
68,208,2,4,3,4,0,-0.787993,1,0.000000
68,208,2,4,3,4,1,0.000000,0,0.000000
68,208,2,4,3,4,2,-1.960488,1,0.000000
68,208,2,4,3,4,3,0.000000,0,0.000000
68,208,2,4,3,4,4,0.000000,0,0.000000
68,208,2,4,3,4,5,0.000000,0,0.000000
68,208,2,4,3,4,6,0.000000,0,0.000000
68,208,2,4,3,4,7,0.000000,0,0.000000
68,208,3,4,4,4,0,-0.787993,1,0.000000
68,208,3,4,4,4,1,-2.334917,1,0.000000
68,208,3,4,4,4,2,0.000000,0,0.000000
68,208,3,4,4,4,3,0.000000,0,0.000000
68,208,3,4,4,4,4,0.000000,0,0.000000
68,208,3,4,4,4,5,0.000000,0,0.000000
68,208,3,4,4,4,6,0.000000,0,0.000000
68,208,3,4,4,4,7,0.000000,0,0.000000
68,208,4,4,4,4,0,-0.787993,1,0.000000
68,208,4,4,4,4,1,-2.334917,1,0.000000
68,208,4,4,4,4,2,0.000000,0,0.000000
68,208,4,4,4,4,3,0.000000,0,0.000000
68,208,4,4,4,4,4,0.000000,0,0.000000
68,208,4,4,4,4,5,0.000000,0,0.000000
68,208,4,4,4,4,6,0.000000,0,0.000000
68,208,4,4,4,4,7,0.000000,0,0.000000
68,209,0,4,4,4,0,-0.507085,1,0.000000
68,209,0,4,4,4,1,0.000000,0,0.000000
68,209,0,4,4,4,2,0.000000,0,0.000000
68,209,0,4,4,4,3,0.000000,0,0.000000
68,209,0,4,4,4,4,0.000000,0,0.000000
68,209,0,4,4,4,5,0.000000,0,0.000000
68,209,0,4,4,4,6,0.000000,0,0.000000
68,209,0,4,4,4,7,0.000000,0,0.000000
68,209,2,4,4,4,0,-0.774429,1,0.000000
68,209,2,4,4,4,1,-2.324970,1,0.000000
68,209,2,4,4,4,2,0.000000,0,0.000000
68,209,2,4,4,4,3,0.000000,0,0.000000
68,209,2,4,4,4,4,0.000000,0,0.000000
68,209,2,4,4,4,5,0.000000,0,0.000000
68,209,2,4,4,4,6,0.000000,0,0.000000
68,209,2,4,4,4,7,0.000000,0,0.000000
68,209,3,4,4,4,0,-0.774429,1,0.000000
68,209,3,4,4,4,1,-2.324970,1,0.000000
68,209,3,4,4,4,2,0.000000,0,0.000000
68,209,3,4,4,4,3,0.000000,0,0.000000
68,209,3,4,4,4,4,-0.080683,1,0.000000
68,209,3,4,4,4,5,0.000000,0,0.000000
68,209,3,4,4,4,6,0.000000,0,0.000000
68,209,3,4,4,4,7,0.000000,0,0.000000
68,210,3,4,4,4,0,-0.761756,1,0.000000
68,210,3,4,4,4,1,0.000000,0,0.000000
68,210,3,4,4,4,2,0.000000,0,0.000000
68,210,3,4,4,4,3,0.000000,0,0.000000
68,210,3,4,4,4,4,0.000000,0,0.000000
68,210,3,4,4,4,5,0.000000,0,0.000000
68,210,3,4,4,4,6,0.000000,0,0.000000
68,210,3,4,4,4,7,0.000000,0,0.000000
68,210,4,4,4,4,0,-0.761756,1,0.000000
68,210,4,4,4,4,1,0.000000,0,0.000000
68,210,4,4,4,4,2,0.000000,0,0.000000
68,210,4,4,4,4,3,0.000000,0,0.000000
68,210,4,4,4,4,4,0.000000,0,0.000000
68,210,4,4,4,4,5,0.000000,0,0.000000
68,210,4,4,4,4,6,0.000000,0,0.000000
68,210,4,4,4,4,7,0.000000,0,0.000000
68,210,5,4,4,4,0,-0.761756,1,0.000000
68,210,5,4,4,4,1,0.000000,0,0.000000
68,210,5,4,4,4,2,0.000000,0,0.000000
68,210,5,4,4,4,3,0.000000,0,0.000000
68,210,5,4,4,4,4,0.000000,0,0.000000
68,210,5,4,4,4,5,0.000000,0,0.000000
68,210,5,4,4,4,6,0.000000,0,0.000000
68,210,5,4,4,4,7,0.000000,0,0.000000
68,211,3,4,4,4,0,-0.749891,1,0.000000
68,211,3,4,4,4,1,0.000000,0,0.000000
68,211,3,4,4,4,2,0.000000,0,0.000000
68,211,3,4,4,4,3,0.000000,0,0.000000
68,211,3,4,4,4,4,0.000000,0,0.000000
68,211,3,4,4,4,5,0.000000,0,0.000000
68,211,3,4,4,4,6,0.000000,0,0.000000
68,211,3,4,4,4,7,0.000000,0,0.000000
68,212,3,4,4,4,0,-0.738762,1,0.000000
68,212,3,4,4,4,1,0.000000,0,0.000000
68,212,3,4,4,4,2,0.000000,0,0.000000
68,212,3,4,4,4,3,0.000000,0,0.000000
68,212,3,4,4,4,4,0.000000,0,0.000000
68,212,3,4,4,4,5,0.000000,0,0.000000
68,212,3,4,4,4,6,0.000000,0,0.000000
68,212,3,4,4,4,7,0.000000,0,0.000000
68,213,3,4,4,4,0,-0.728305,1,0.000000
68,213,3,4,4,4,1,0.000000,0,0.000000
68,213,3,4,4,4,2,0.000000,0,0.000000
68,213,3,4,4,4,3,0.000000,0,0.000000
68,213,3,4,4,4,4,0.000000,0,0.000000
68,213,3,4,4,4,5,0.000000,0,0.000000
68,213,3,4,4,4,6,0.000000,0,0.000000
68,213,3,4,4,4,7,0.000000,0,0.000000
68,213,5,4,4,4,0,-0.287715,1,0.000000
68,213,5,4,4,4,1,0.000000,0,0.000000
68,213,5,4,4,4,2,0.000000,0,0.000000
68,213,5,4,4,4,3,0.000000,0,0.000000
68,213,5,4,4,4,4,0.000000,0,0.000000
68,213,5,4,4,4,5,0.000000,0,0.000000
68,213,5,4,4,4,6,0.000000,0,0.000000
68,213,5,4,4,4,7,0.000000,0,0.000000
69,32,3,4,4,4,1,1.117814,1,0.000000
69,32,3,4,4,4,3,1.267981,1,0.000000
69,32,5,4,4,4,0,-0.479900,1,0.000000
69,34,0,4,4,4,4,-0.329798,1,0.000000
69,34,0,4,4,4,5,-1.928493,1,0.000000
69,34,5,4,4,4,7,-2.078660,1,0.000000
69,34,7,4,4,4,0,-0.480977,1,0.000000
69,34,7,4,4,4,1,0.000000,0,0.000000
69,34,7,4,4,4,2,0.000000,0,0.000000
69,34,7,4,4,4,3,0.000000,0,0.000000
69,34,7,4,4,4,4,0.000000,0,0.000000
69,34,7,4,4,4,5,0.000000,0,0.000000
69,34,7,4,4,4,6,0.000000,0,0.000000
69,34,7,4,4,4,7,0.000000,0,0.000000
69,41,0,4,4,4,4,-0.326320,1,0.000000
69,41,3,4,4,4,2,1.198018,1,0.000000
69,42,2,4,4,4,5,-1.924338,1,0.000000
69,177,4,4,4,4,0,-1.730649,1,0.000000
69,177,4,4,4,4,1,0.000000,0,0.000000
69,177,4,4,4,4,2,0.000000,0,0.000000
69,177,4,4,4,4,3,0.000000,0,0.000000
69,177,4,4,4,4,4,0.000000,0,0.000000
69,177,4,4,4,4,5,0.000000,0,0.000000
69,177,4,4,4,4,6,0.000000,0,0.000000
69,177,4,4,4,4,7,0.000000,0,0.000000
69,181,0,3,3,4,0,-1.985904,1,0.000000
69,181,0,3,3,4,1,0.000000,0,0.000000
69,181,0,3,3,4,2,0.000000,0,0.000000
69,181,0,3,3,4,3,0.000000,0,0.000000
69,181,0,3,3,4,4,0.000000,0,0.000000
69,181,0,3,3,4,5,0.000000,0,0.000000
69,181,0,3,3,4,6,0.000000,0,0.000000
69,181,0,3,3,4,7,0.000000,0,0.000000
69,181,3,4,4,4,0,-1.985904,1,0.000000
69,181,3,4,4,4,1,0.000000,0,0.000000
69,181,3,4,4,4,2,0.000000,0,0.000000
69,181,3,4,4,4,3,0.000000,0,0.000000
69,181,3,4,4,4,4,0.000000,0,0.000000
69,181,3,4,4,4,5,0.000000,0,0.000000
69,181,3,4,4,4,6,0.000000,0,0.000000
69,181,3,4,4,4,7,0.000000,0,0.000000
69,182,0,4,3,4,0,-2.000000,1,0.000000
69,182,0,4,3,4,1,0.000000,0,0.000000
69,182,0,4,3,4,2,0.000000,0,0.000000
69,182,0,4,3,4,3,0.000000,0,0.000000
69,182,0,4,3,4,4,0.000000,0,0.000000
69,182,0,4,3,4,5,0.000000,0,0.000000
69,182,0,4,3,4,6,0.000000,0,0.000000
69,182,0,4,3,4,7,0.000000,0,0.000000
69,182,3,4,4,4,0,-1.587209,1,0.000000
69,182,3,4,4,4,1,0.000000,0,0.000000
69,182,3,4,4,4,2,0.000000,0,0.000000
69,182,3,4,4,4,3,0.000000,0,0.000000
69,182,3,4,4,4,4,0.000000,0,0.000000
69,182,3,4,4,4,5,0.000000,0,0.000000
69,182,3,4,4,4,6,0.000000,0,0.000000
69,182,3,4,4,4,7,0.000000,0,0.000000
69,183,0,4,3,4,0,-1.985904,1,0.000000
69,183,0,4,3,4,1,0.000000,0,0.000000
69,183,0,4,3,4,2,0.000000,0,0.000000
69,183,0,4,3,4,3,0.000000,0,0.000000
69,183,0,4,3,4,4,0.000000,0,0.000000
69,183,0,4,3,4,5,0.000000,0,0.000000
69,183,0,4,3,4,6,0.000000,0,0.000000
69,183,0,4,3,4,7,0.000000,0,0.000000
69,183,3,4,4,4,0,-1.662358,1,0.000000
69,183,3,4,4,4,1,-2.280230,1,0.000000
69,183,3,4,4,4,2,0.000000,0,0.000000
69,183,3,4,4,4,3,0.000000,0,0.000000
69,183,3,4,4,4,4,0.000000,0,0.000000
69,183,3,4,4,4,5,0.000000,0,0.000000
69,183,3,4,4,4,6,0.000000,0,0.000000
69,183,3,4,4,4,7,0.000000,0,0.000000
69,184,0,4,3,4,0,-1.945762,1,0.000000
69,184,0,4,3,4,1,-2.422230,1,0.000000
69,184,0,4,3,4,2,-0.937061,1,0.000000
69,184,0,4,3,4,3,0.000000,0,0.000000
69,184,0,4,3,4,4,0.000000,0,0.000000
69,184,0,4,3,4,5,0.000000,0,0.000000
69,184,0,4,3,4,6,0.000000,0,0.000000
69,184,0,4,3,4,7,0.000000,0,0.000000
69,184,1,4,4,4,0,-1.945762,1,0.000000
69,184,1,4,4,4,1,0.000000,0,0.000000
69,184,1,4,4,4,2,0.000000,0,0.000000
69,184,1,4,4,4,3,0.000000,0,0.000000
69,184,1,4,4,4,4,0.000000,0,0.000000
69,184,1,4,4,4,5,0.000000,0,0.000000
69,184,1,4,4,4,6,0.000000,0,0.000000
69,184,1,4,4,4,7,0.000000,0,0.000000
69,184,3,4,4,4,0,-1.945762,1,0.000000
69,184,3,4,4,4,1,0.000000,0,0.000000
69,184,3,4,4,4,2,0.000000,0,0.000000
69,184,3,4,4,4,3,0.515050,1,0.000000
69,184,3,4,4,4,4,0.000000,0,0.000000
69,184,3,4,4,4,5,0.000000,0,0.000000
69,184,3,4,4,4,6,0.000000,0,0.000000
69,184,3,4,4,4,7,0.000000,0,0.000000
69,185,0,4,3,4,0,-1.885169,1,0.000000
69,185,0,4,3,4,1,-2.525598,1,0.000000
69,185,0,4,3,4,2,-1.114375,1,0.000000
69,185,0,4,3,4,3,0.395957,2,0.000000
69,185,0,4,3,4,4,0.000000,0,0.000000
69,185,0,4,3,4,5,0.000000,0,0.000000
69,185,0,4,3,4,6,0.000000,0,0.000000
69,185,0,4,3,4,7,0.000000,0,0.000000
69,185,1,4,4,4,0,-1.744267,1,0.000000
69,185,1,4,4,4,1,0.000000,0,0.000000
69,185,1,4,4,4,2,0.000000,0,0.000000
69,185,1,4,4,4,3,0.000000,0,0.000000
69,185,1,4,4,4,4,0.000000,0,0.000000
69,185,1,4,4,4,5,0.000000,0,0.000000
69,185,1,4,4,4,6,0.000000,0,0.000000
69,185,1,4,4,4,7,0.000000,0,0.000000
69,185,2,4,4,4,0,-1.885169,1,0.000000
69,185,2,4,4,4,1,0.000000,0,0.000000
69,185,2,4,4,4,2,0.000000,0,0.000000
69,185,2,4,4,4,3,0.000000,0,0.000000
69,185,2,4,4,4,4,0.000000,0,0.000000
69,185,2,4,4,4,5,0.000000,0,0.000000
69,185,2,4,4,4,6,0.000000,0,0.000000
69,185,2,4,4,4,7,0.000000,0,0.000000
69,185,5,4,4,4,0,-1.885169,1,0.000000
69,185,5,4,4,4,1,-2.525598,1,0.000000
69,185,5,4,4,4,2,-1.114375,1,0.000000
69,185,5,4,4,4,3,0.000000,0,0.000000
69,185,5,4,4,4,4,0.000000,0,0.000000
69,185,5,4,4,4,5,3.625104,4,0.000000
69,185,5,4,4,4,6,0.000000,0,0.000000
69,185,5,4,4,4,7,0.000000,0,0.000000
69,185,6,4,4,3,0,-1.885169,1,0.000000
69,185,6,4,4,3,1,-2.525598,1,0.000000
69,185,6,4,4,3,2,0.000000,0,0.000000
69,185,6,4,4,3,3,0.000000,0,0.000000
69,185,6,4,4,3,4,0.000000,0,0.000000
69,185,6,4,4,3,5,0.000000,0,0.000000
69,185,6,4,4,3,6,0.000000,0,0.000000
69,185,6,4,4,3,7,0.000000,0,0.000000
69,186,0,4,4,4,0,-1.155495,1,0.000000
69,186,0,4,4,4,1,-2.594757,1,0.000000
69,186,0,4,4,4,2,-2.022573,2,0.000000
69,186,0,4,4,4,3,0.003213,1,0.000000
69,186,0,4,4,4,4,0.000000,0,0.000000
69,186,0,4,4,4,5,0.000000,0,0.000000
69,186,0,4,4,4,6,0.314375,1,0.000000
69,186,0,4,4,4,7,0.000000,0,0.000000
69,186,1,4,4,4,0,-1.811223,1,0.000000
69,186,1,4,4,4,1,0.000000,0,0.000000
69,186,1,4,4,4,2,0.000000,0,0.000000
