row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
70,198,1,3,4,4,2,-1.839601,1,0.000000
70,198,1,3,4,4,3,0.000000,0,0.000000
70,198,1,3,4,4,4,0.000000,0,0.000000
70,198,1,3,4,4,5,0.000000,0,0.000000
70,198,1,3,4,4,6,2.355563,5,0.000000
70,198,1,3,4,4,7,0.000000,0,0.000000
70,198,2,4,3,4,0,-1.150425,1,0.000000
70,198,2,4,3,4,1,-2.554944,1,0.000000
70,198,2,4,3,4,2,-1.839601,1,0.000000
70,198,2,4,3,4,3,-0.378515,1,0.000000
70,198,2,4,3,4,4,0.000000,0,0.000000
70,198,2,4,3,4,5,0.000000,0,0.000000
70,198,2,4,3,4,6,0.000000,0,0.000000
70,198,2,4,3,4,7,0.000000,0,0.000000
70,198,3,4,4,4,0,-1.150425,1,0.000000
70,198,3,4,4,4,1,-2.554944,1,0.000000
70,198,3,4,4,4,2,-1.839601,1,0.000000
70,198,3,4,4,4,3,-0.378515,1,0.000000
70,198,3,4,4,4,4,1.469378,3,0.000000
70,198,3,4,4,4,5,0.000000,0,0.000000
70,198,3,4,4,4,6,0.000000,0,0.000000
70,198,3,4,4,4,7,0.000000,0,0.000000
70,198,4,4,4,4,0,-1.150425,1,0.000000
70,198,4,4,4,4,1,-2.554944,1,0.000000
70,198,4,4,4,4,2,-1.839601,1,0.000000
70,198,4,4,4,4,3,-0.816559,1,0.000000
70,198,4,4,4,4,4,0.999887,1,0.000000
70,198,4,4,4,4,5,0.000000,0,0.000000
70,198,4,4,4,4,6,0.000000,0,0.000000
70,198,4,4,4,4,7,0.000000,0,0.000000
70,198,6,4,4,4,0,-1.150425,1,0.000000
70,198,6,4,4,4,1,-4.087911,2,0.000000
70,198,6,4,4,4,2,-1.839601,1,0.000000
70,198,6,4,4,4,3,-1.701903,3,0.000000
70,198,6,4,4,4,4,0.000000,0,0.000000
70,198,6,4,4,4,5,10.598836,21,0.000000
70,198,6,4,4,4,6,1.021670,1,0.000000
70,198,6,4,4,4,7,0.000000,0,0.000000
70,198,7,4,4,4,0,-1.150425,1,0.000000
70,198,7,4,4,4,1,-2.089001,1,0.000000
70,198,7,4,4,4,2,0.000000,0,0.000000
70,198,7,4,4,4,3,0.000000,0,0.000000
70,198,7,4,4,4,4,0.000000,0,0.000000
70,198,7,4,4,4,5,0.000000,0,0.000000
70,198,7,4,4,4,6,0.000000,0,0.000000
70,198,7,4,4,4,7,0.000000,0,0.000000
70,199,0,4,4,2,0,-1.115344,1,0.000000
70,199,0,4,4,2,1,-2.538108,1,0.000000
70,199,0,4,4,2,2,-2.577945,2,0.000000
70,199,0,4,4,2,3,-1.616054,2,0.000000
70,199,0,4,4,2,4,0.723753,1,0.000000
70,199,0,4,4,2,5,0.000000,0,0.000000
70,199,0,4,4,2,6,0.000000,0,0.000000
70,199,0,4,4,2,7,0.000000,0,0.000000
70,199,1,2,4,4,0,-0.400579,1,0.000000
70,199,1,2,4,4,1,-0.687097,1,0.000000
70,199,1,2,4,4,2,0.000000,0,0.000000
70,199,1,2,4,4,3,0.000000,0,0.000000
70,199,1,2,4,4,4,0.000000,0,0.000000
70,199,1,2,4,4,5,0.000000,0,0.000000
70,199,1,2,4,4,6,0.000000,0,0.000000
70,199,1,2,4,4,7,0.462680,2,0.000000
70,199,2,4,2,4,0,-0.820046,1,0.000000
70,199,2,4,2,4,1,-1.542127,1,0.000000
70,199,2,4,2,4,2,-1.621389,1,0.000000
70,199,2,4,2,4,3,-0.972426,1,0.000000
70,199,2,4,2,4,4,0.723753,1,0.000000
70,199,2,4,2,4,5,0.000000,0,0.000000
70,199,2,4,2,4,6,0.000000,0,0.000000
70,199,2,4,2,4,7,0.000000,0,0.000000
70,199,3,4,4,4,0,-1.115344,1,0.000000
70,199,3,4,4,4,1,-2.538108,1,0.000000
70,199,3,4,4,4,2,-1.855074,1,0.000000
70,199,3,4,4,4,3,-0.972426,1,0.000000
70,199,3,4,4,4,4,1.794546,2,0.000000
70,199,3,4,4,4,5,0.000000,0,0.000000
70,199,3,4,4,4,6,0.000000,0,0.000000
70,199,3,4,4,4,7,0.000000,0,0.000000
70,199,4,4,4,4,0,-1.784550,2,0.000000
70,199,4,4,4,4,1,-2.919496,4,0.000000
70,199,4,4,4,4,2,-2.734433,2,0.000000
70,199,4,4,4,4,3,-1.239862,1,0.000000
70,199,4,4,4,4,4,0.899391,7,0.000000
70,199,4,4,4,4,5,0.000000,0,0.000000
70,199,4,4,4,4,6,10.367359,18,0.000000
70,199,4,4,4,4,7,0.289175,1,0.000000
70,199,5,4,4,4,0,-0.938763,1,0.000000
70,199,5,4,4,4,1,0.000000,0,0.000000
70,199,5,4,4,4,2,0.000000,0,0.000000
70,199,5,4,4,4,3,0.000000,0,0.000000
70,199,5,4,4,4,4,0.000000,0,0.000000
70,199,5,4,4,4,5,0.000000,0,0.000000
70,199,5,4,4,4,6,10.512872,11,0.000000
70,199,5,4,4,4,7,0.000000,0,0.000000
70,199,6,4,4,4,0,-0.668216,1,0.000000
70,199,6,4,4,4,1,0.000000,0,0.000000
70,199,6,4,4,4,2,0.000000,0,0.000000
70,199,6,4,4,4,3,0.000000,0,0.000000
70,199,6,4,4,4,4,0.000000,0,0.000000
70,199,6,4,4,4,5,0.000000,0,0.000000
70,199,6,4,4,4,6,0.000000,0,0.000000
70,199,6,4,4,4,7,0.000000,0,0.000000
70,199,7,4,4,4,0,-1.115344,1,0.000000
70,199,7,4,4,4,1,-2.538108,1,0.000000
70,199,7,4,4,4,2,-1.621389,1,0.000000
70,199,7,4,4,4,3,-0.912253,1,0.000000
70,199,7,4,4,4,4,1.109734,1,0.000000
70,199,7,4,4,4,5,0.000000,0,0.000000
70,199,7,4,4,4,6,0.000000,0,0.000000
70,199,7,4,4,4,7,0.000000,0,0.000000
70,200,0,4,4,4,0,-1.083034,1,0.000000
70,200,0,4,4,4,1,-2.521729,1,0.000000
70,200,0,4,4,4,2,-1.868500,1,0.000000
70,200,0,4,4,4,3,-1.281186,1,0.000000
70,200,0,4,4,4,4,3.669634,5,0.000000
70,200,0,4,4,4,5,0.000000,0,0.000000
70,200,0,4,4,4,6,0.000000,0,0.000000
70,200,0,4,4,4,7,0.000000,0,0.000000
70,200,1,4,4,4,0,3.817603,3,0.000000
70,200,1,4,4,4,1,0.000000,0,0.000000
70,200,1,4,4,4,2,0.000000,0,0.000000
70,200,1,4,4,4,3,-1.281186,1,0.000000
70,200,1,4,4,4,4,0.000000,0,0.000000
70,200,1,4,4,4,5,0.000000,0,0.000000
70,200,1,4,4,4,6,0.000000,0,0.000000
70,200,1,4,4,4,7,0.000000,0,0.000000
70,200,2,4,4,4,0,-1.083034,1,0.000000
70,200,2,4,4,4,1,0.000000,0,0.000000
70,200,2,4,4,4,2,0.000000,0,0.000000
70,200,2,4,4,4,3,-2.049897,2,0.000000
70,200,2,4,4,4,4,0.000000,0,0.000000
70,200,2,4,4,4,5,0.000000,0,0.000000
70,200,2,4,4,4,6,0.000000,0,0.000000
70,200,2,4,4,4,7,0.973421,4,0.000000
70,200,3,4,4,4,0,-0.026264,1,0.000000
70,200,3,4,4,4,1,-2.521729,1,0.000000
70,200,3,4,4,4,2,-1.868500,1,0.000000
70,200,3,4,4,4,3,-1.029711,1,0.000000
70,200,3,4,4,4,4,0.000000,0,0.000000
70,200,3,4,4,4,5,0.000000,0,0.000000
70,200,3,4,4,4,6,0.000000,0,0.000000
70,200,3,4,4,4,7,0.000000,0,0.000000
70,200,4,4,4,4,0,-1.083034,1,0.000000
70,200,4,4,4,4,1,-2.521729,1,0.000000
70,200,4,4,4,4,2,-1.868500,1,0.000000
70,200,4,4,4,4,3,0.000000,0,0.000000
70,200,4,4,4,4,4,0.000000,0,0.000000
70,200,4,4,4,4,5,0.000000,0,0.000000
70,200,4,4,4,4,6,1.055074,1,0.000000
70,200,4,4,4,4,7,0.000000,0,0.000000
70,200,5,4,4,4,0,-1.083034,1,0.000000
70,200,5,4,4,4,1,-2.521729,1,0.000000
70,200,5,4,4,4,2,-1.868500,1,0.000000
70,200,5,4,4,4,3,-1.281186,1,0.000000
70,200,5,4,4,4,4,1.791727,3,0.000000
70,200,5,4,4,4,5,0.000000,0,0.000000
70,200,5,4,4,4,6,0.000000,0,0.000000
70,200,5,4,4,4,7,0.000000,0,0.000000
70,200,6,4,4,4,0,-0.422553,1,0.000000
70,200,6,4,4,4,1,-2.521729,1,0.000000
70,200,6,4,4,4,2,-1.868500,1,0.000000
70,200,6,4,4,4,3,-1.236438,1,0.000000
70,200,6,4,4,4,4,3.414442,3,0.000000
70,200,6,4,4,4,5,0.000000,0,0.000000
70,200,6,4,4,4,6,0.000000,0,0.000000
70,200,6,4,4,4,7,0.000000,0,0.000000
70,200,7,4,4,4,0,6.412089,4,0.000000
70,200,7,4,4,4,1,0.000000,0,0.000000
70,200,7,4,4,4,2,0.000000,0,0.000000
70,200,7,4,4,4,3,-1.209590,1,0.000000
70,200,7,4,4,4,4,0.000000,0,0.000000
70,200,7,4,4,4,5,0.000000,0,0.000000
70,200,7,4,4,4,6,0.000000,0,0.000000
70,200,7,4,4,4,7,0.000000,0,0.000000
70,201,0,2,4,4,0,-1.071853,2,0.000000
70,201,0,2,4,4,1,-2.105881,1,0.000000
70,201,0,2,4,4,2,-1.880210,1,0.000000
70,201,0,2,4,4,3,-1.318547,1,0.000000
70,201,0,2,4,4,4,0.699537,3,0.000000
70,201,0,2,4,4,5,0.000000,0,0.000000
70,201,0,2,4,4,6,0.000000,0,0.000000
70,201,0,2,4,4,7,0.000000,0,0.000000
70,201,1,4,2,4,0,-0.839760,1,0.000000
70,201,1,4,2,4,1,-1.721869,1,0.000000
70,201,1,4,2,4,2,0.000000,0,0.000000
70,201,1,4,2,4,3,0.000000,0,0.000000
70,201,1,4,2,4,4,0.000000,0,0.000000
70,201,1,4,2,4,5,0.000000,0,0.000000
70,201,1,4,2,4,6,2.927403,4,0.000000
70,201,1,4,2,4,7,0.000000,0,0.000000
70,201,2,4,4,4,0,-1.053229,1,0.000000
70,201,2,4,4,4,1,-1.865874,1,0.000000
70,201,2,4,4,4,2,-3.008336,2,0.000000
70,201,2,4,4,4,3,-1.318547,1,0.000000
70,201,2,4,4,4,4,0.000000,0,0.000000
70,201,2,4,4,4,5,0.000000,0,0.000000
70,201,2,4,4,4,6,0.000000,0,0.000000
70,201,2,4,4,4,7,0.000000,0,0.000000
70,201,3,4,4,4,0,-1.053229,1,0.000000
70,201,3,4,4,4,1,-2.505895,1,0.000000
70,201,3,4,4,4,2,-1.880210,1,0.000000
70,201,3,4,4,4,3,0.000000,0,0.000000
70,201,3,4,4,4,4,0.000000,0,0.000000
70,201,3,4,4,4,5,0.000000,0,0.000000
70,201,3,4,4,4,6,3.112688,3,0.000000
70,201,3,4,4,4,7,1.005396,2,0.000000
70,201,4,4,4,4,0,0.000000,0,0.000000
70,201,4,4,4,4,1,0.000000,0,0.000000
70,201,4,4,4,4,2,-1.880210,1,0.000000
70,201,4,4,4,4,3,0.000000,0,0.000000
70,201,4,4,4,4,4,0.299703,2,0.000000
70,201,4,4,4,4,5,3.881967,5,0.000000
70,201,4,4,4,4,6,0.000000,0,0.000000
70,201,4,4,4,4,7,0.000000,0,0.000000
70,201,5,4,4,4,0,-1.561891,2,0.000000
70,201,5,4,4,4,1,-2.505895,1,0.000000
70,201,5,4,4,4,2,-1.880210,1,0.000000
70,201,5,4,4,4,3,0.000000,0,0.000000
70,201,5,4,4,4,4,0.367136,3,0.000000
70,201,5,4,4,4,5,1.683712,1,0.000000
70,201,5,4,4,4,6,0.000000,0,0.000000
70,201,5,4,4,4,7,0.000000,0,0.000000
70,202,0,2,4,4,0,-1.025685,1,0.000000
70,202,0,2,4,4,1,-2.490656,1,0.000000
70,202,0,2,4,4,2,-1.890473,1,0.000000
70,202,0,2,4,4,3,-1.352455,1,0.000000
70,202,0,2,4,4,4,0.161663,1,0.000000
70,202,0,2,4,4,5,0.000000,0,0.000000
70,202,0,2,4,4,6,0.000000,0,0.000000
70,202,0,2,4,4,7,0.000000,0,0.000000
70,202,1,4,2,4,0,0.000000,0,0.000000
70,202,1,4,2,4,1,0.000000,0,0.000000
70,202,1,4,2,4,2,0.000000,0,0.000000
70,202,1,4,2,4,3,0.000000,0,0.000000
70,202,1,4,2,4,4,0.000000,0,0.000000
70,202,1,4,2,4,5,0.000000,0,0.000000
70,202,1,4,2,4,6,0.000000,0,0.000000
70,202,1,4,2,4,7,2.441609,5,0.000000
70,202,2,4,4,4,0,-1.025685,1,0.000000
70,202,2,4,4,4,1,-2.490656,1,0.000000
70,202,2,4,4,4,2,-1.890473,1,0.000000
70,202,2,4,4,4,3,-1.352455,1,0.000000
70,202,2,4,4,4,4,0.161663,1,0.000000
70,202,2,4,4,4,5,0.000000,0,0.000000
70,202,2,4,4,4,6,0.000000,0,0.000000
70,202,2,4,4,4,7,0.000000,0,0.000000
70,202,3,4,4,4,0,-1.025685,1,0.000000
70,202,3,4,4,4,1,0.000000,0,0.000000
70,202,3,4,4,4,2,0.000000,0,0.000000
70,202,3,4,4,4,3,-1.352455,1,0.000000
70,202,3,4,4,4,4,0.000000,0,0.000000
70,202,3,4,4,4,5,0.000000,0,0.000000
70,202,3,4,4,4,6,0.000000,0,0.000000
70,202,3,4,4,4,7,1.729981,2,0.000000
70,202,4,4,4,4,0,-0.939925,1,0.000000
70,202,4,4,4,4,1,-2.490656,1,0.000000
70,202,4,4,4,4,2,0.000000,0,0.000000
70,202,4,4,4,4,3,0.000000,0,0.000000
70,202,4,4,4,4,4,0.161663,1,0.000000
70,202,4,4,4,4,5,0.000000,0,0.000000
70,202,4,4,4,4,6,0.000000,0,0.000000
70,202,4,4,4,4,7,0.000000,0,0.000000
70,202,5,4,4,4,0,-1.025685,1,0.000000
70,202,5,4,4,4,1,0.000000,0,0.000000
70,202,5,4,4,4,2,0.000000,0,0.000000
70,202,5,4,4,4,3,0.000000,0,0.000000
70,202,5,4,4,4,4,0.000000,0,0.000000
70,202,5,4,4,4,5,0.000000,0,0.000000
70,202,5,4,4,4,6,0.000000,0,0.000000
70,202,5,4,4,4,7,0.000000,0,0.000000
70,202,6,4,4,4,0,-1.025685,1,0.000000
70,202,6,4,4,4,1,-2.490656,1,0.000000
70,202,6,4,4,4,2,-1.890473,1,0.000000
70,202,6,4,4,4,3,0.000000,0,0.000000
70,202,6,4,4,4,4,0.000000,0,0.000000
70,202,6,4,4,4,5,0.000000,0,0.000000
70,202,6,4,4,4,6,0.000000,0,0.000000
70,202,6,4,4,4,7,0.000000,0,0.000000
70,202,7,4,4,2,0,-0.888468,1,0.000000
70,202,7,4,4,2,1,-2.490656,1,0.000000
70,202,7,4,4,2,2,0.000000,0,0.000000
70,202,7,4,4,2,3,0.000000,0,0.000000
70,202,7,4,4,2,4,0.000000,0,0.000000
70,202,7,4,4,2,5,0.000000,0,0.000000
70,202,7,4,4,2,6,0.000000,0,0.000000
70,202,7,4,4,2,7,0.000000,0,0.000000
70,203,0,4,2,4,0,-1.000183,1,0.000000
70,203,0,4,2,4,1,-2.476038,1,0.000000
70,203,0,4,2,4,2,-1.899512,1,0.000000
70,203,0,4,2,4,3,-1.383340,1,0.000000
70,203,0,4,2,4,4,0.138018,1,0.000000
70,203,0,4,2,4,5,0.000000,0,0.000000
70,203,0,4,2,4,6,0.000000,0,0.000000
70,203,0,4,2,4,7,0.000000,0,0.000000
70,203,1,4,4,4,0,0.000000,0,0.000000
70,203,1,4,4,4,1,0.000000,0,0.000000
70,203,1,4,4,4,2,0.000000,0,0.000000
70,203,1,4,4,4,3,0.000000,0,0.000000
70,203,1,4,4,4,4,0.138018,1,0.000000
70,203,1,4,4,4,5,0.000000,0,0.000000
70,203,1,4,4,4,6,2.137328,3,0.000000
70,203,1,4,4,4,7,0.464789,1,0.000000
70,203,2,4,4,4,0,-1.000183,1,0.000000
70,203,2,4,4,4,1,-2.476038,1,0.000000
70,203,2,4,4,4,2,-1.899512,1,0.000000
70,203,2,4,4,4,3,0.000000,0,0.000000
70,203,2,4,4,4,4,0.000000,0,0.000000
70,203,2,4,4,4,5,0.000000,0,0.000000
70,203,2,4,4,4,6,0.000000,0,0.000000
70,203,2,4,4,4,7,0.000000,0,0.000000
70,203,3,4,4,4,0,-1.000183,1,0.000000
70,203,3,4,4,4,1,0.000000,0,0.000000
70,203,3,4,4,4,2,0.000000,0,0.000000
70,203,3,4,4,4,3,0.000000,0,0.000000
70,203,3,4,4,4,4,0.000000,0,0.000000
70,203,3,4,4,4,5,0.000000,0,0.000000
70,203,3,4,4,4,6,0.000000,0,0.000000
70,203,3,4,4,4,7,0.000000,0,0.000000
70,203,4,4,4,4,0,-1.000183,1,0.000000
70,203,4,4,4,4,1,-2.476038,1,0.000000
70,203,4,4,4,4,2,-1.899512,1,0.000000
70,203,4,4,4,4,3,-1.383340,1,0.000000
70,203,4,4,4,4,4,0.138018,1,0.000000
70,203,4,4,4,4,5,0.000000,0,0.000000
70,203,4,4,4,4,6,0.000000,0,0.000000
70,203,4,4,4,4,7,0.000000,0,0.000000
70,204,0,4,3,4,0,-0.417315,1,0.000000
70,204,0,4,3,4,1,-2.462045,1,0.000000
70,204,0,4,3,4,2,-1.907506,1,0.000000
70,204,0,4,3,4,3,-1.411569,1,0.000000
70,204,0,4,3,4,4,0.000000,0,0.000000
70,204,0,4,3,4,5,0.000000,0,0.000000
70,204,0,4,3,4,6,0.000000,0,0.000000
70,204,0,4,3,4,7,0.000000,0,0.000000
70,204,1,4,4,4,0,-0.818250,1,0.000000
70,204,1,4,4,4,1,-3.939272,2,0.000000
70,204,1,4,4,4,2,-1.907506,1,0.000000
70,204,1,4,4,4,3,0.000000,0,0.000000
70,204,1,4,4,4,4,0.185874,2,0.000000
70,204,1,4,4,4,5,0.000000,0,0.000000
70,204,1,4,4,4,6,0.000000,0,0.000000
70,204,1,4,4,4,7,0.000000,0,0.000000
70,204,2,4,4,4,0,-0.723285,1,0.000000
70,204,2,4,4,4,1,-2.462045,1,0.000000
70,204,2,4,4,4,2,-1.907506,1,0.000000
70,204,2,4,4,4,3,0.000000,0,0.000000
70,204,2,4,4,4,4,0.000000,0,0.000000
70,204,2,4,4,4,5,0.000000,0,0.000000
70,204,2,4,4,4,6,0.000000,0,0.000000
70,204,2,4,4,4,7,0.000000,0,0.000000
70,204,3,4,4,4,0,-0.976526,1,0.000000
70,204,3,4,4,4,1,-2.462045,1,0.000000
70,204,3,4,4,4,2,-1.907506,1,0.000000
70,204,3,4,4,4,3,0.000000,0,0.000000
70,204,3,4,4,4,4,0.000000,0,0.000000
70,204,3,4,4,4,5,0.000000,0,0.000000
70,204,3,4,4,4,6,0.000000,0,0.000000
70,204,3,4,4,4,7,0.000000,0,0.000000
70,204,5,4,4,4,0,-0.233733,1,0.000000
70,204,5,4,4,4,1,-2.290537,1,0.000000
70,204,5,4,4,4,2,-1.907506,1,0.000000
70,204,5,4,4,4,3,-1.411569,1,0.000000
70,204,5,4,4,4,4,0.116171,1,0.000000
70,204,5,4,4,4,5,0.000000,0,0.000000
70,204,5,4,4,4,6,0.000000,0,0.000000
70,204,5,4,4,4,7,0.000000,0,0.000000
70,205,0,4,3,3,0,-0.895814,1,0.000000
70,205,0,4,3,3,1,-2.019270,1,0.000000
70,205,0,4,3,3,2,-1.914608,1,0.000000
70,205,0,4,3,3,3,-1.437454,1,0.000000
70,205,0,4,3,3,4,0.095937,1,0.000000
70,205,0,4,3,3,5,0.000000,0,0.000000
70,205,0,4,3,3,6,0.000000,0,0.000000
70,205,0,4,3,3,7,0.000000,0,0.000000
70,205,1,3,4,4,0,-0.954539,1,0.000000
70,205,1,3,4,4,1,-2.448672,1,0.000000
70,205,1,3,4,4,2,-1.914608,1,0.000000
70,205,1,3,4,4,3,-1.437454,1,0.000000
70,205,1,3,4,4,4,0.000000,0,0.000000
70,205,1,3,4,4,5,0.000000,0,0.000000
70,205,1,3,4,4,6,0.000000,0,0.000000
70,205,1,3,4,4,7,0.000000,0,0.000000
70,205,2,4,3,4,0,-0.954539,1,0.000000
70,205,2,4,3,4,1,-2.435588,1,0.000000
70,205,2,4,3,4,2,-1.914608,1,0.000000
70,205,2,4,3,4,3,-1.437454,1,0.000000
70,205,2,4,3,4,4,0.095937,1,0.000000
70,205,2,4,3,4,5,0.000000,0,0.000000
70,205,2,4,3,4,6,0.000000,0,0.000000
70,205,2,4,3,4,7,0.000000,0,0.000000
70,205,3,4,4,4,0,-0.954539,1,0.000000
70,205,3,4,4,4,1,0.000000,0,0.000000
70,205,3,4,4,4,2,0.000000,0,0.000000
70,205,3,4,4,4,3,0.000000,0,0.000000
70,205,3,4,4,4,4,0.000000,0,0.000000
70,205,3,4,4,4,5,0.000000,0,0.000000
70,205,3,4,4,4,6,0.000000,0,0.000000
70,205,3,4,4,4,7,0.000000,0,0.000000
70,205,4,4,4,4,0,-0.954539,1,0.000000
70,205,4,4,4,4,1,-3.502437,2,0.000000
70,205,4,4,4,4,2,-1.914608,1,0.000000
70,205,4,4,4,4,3,-1.437454,1,0.000000
70,205,4,4,4,4,4,0.188037,3,0.000000
70,205,4,4,4,4,5,0.000000,0,0.000000
70,205,4,4,4,4,6,0.000000,0,0.000000
70,205,4,4,4,4,7,0.000000,0,0.000000
70,205,5,4,4,4,0,-0.954539,1,0.000000
70,205,5,4,4,4,1,-1.930217,1,0.000000
70,205,5,4,4,4,2,0.000000,0,0.000000
70,205,5,4,4,4,3,0.000000,0,0.000000
70,205,5,4,4,4,4,0.000000,0,0.000000
70,205,5,4,4,4,5,0.000000,0,0.000000
70,205,5,4,4,4,6,0.000000,0,0.000000
70,205,5,4,4,4,7,0.000000,0,0.000000
70,206,0,4,4,4,0,0.000000,0,0.000000
70,206,0,4,4,4,1,0.000000,0,0.000000
70,206,0,4,4,4,2,0.000000,0,0.000000
70,206,0,4,4,4,3,0.000000,0,0.000000
70,206,0,4,4,4,4,0.000000,0,0.000000
70,206,0,4,4,4,5,0.000000,0,0.000000
70,206,0,4,4,4,6,0.000000,0,0.000000
70,206,0,4,4,4,7,1.291295,5,0.000000
70,206,1,4,4,4,0,-0.307569,1,0.000000
70,206,1,4,4,4,1,-2.435903,1,0.000000
70,206,1,4,4,4,2,-1.920941,1,0.000000
70,206,1,4,4,4,3,-1.461262,1,0.000000
70,206,1,4,4,4,4,0.000000,0,0.000000
70,206,1,4,4,4,5,0.000000,0,0.000000
70,206,1,4,4,4,6,0.000000,0,0.000000
70,206,1,4,4,4,7,0.000000,0,0.000000
70,206,2,4,4,4,0,-0.934064,1,0.000000
70,206,2,4,4,4,1,-2.435903,1,0.000000
70,206,2,4,4,4,2,-1.920941,1,0.000000
70,206,2,4,4,4,3,-1.461262,1,0.000000
70,206,2,4,4,4,4,0.000000,0,0.000000
70,206,2,4,4,4,5,0.000000,0,0.000000
70,206,2,4,4,4,6,0.000000,0,0.000000
70,206,2,4,4,4,7,0.000000,0,0.000000
70,206,3,4,4,4,0,-0.934064,1,0.000000
70,206,3,4,4,4,1,-2.435903,1,0.000000
70,206,3,4,4,4,2,-1.920941,1,0.000000
70,206,3,4,4,4,3,-1.461262,1,0.000000
70,206,3,4,4,4,4,0.077154,1,0.000000
70,206,3,4,4,4,5,0.000000,0,0.000000
70,206,3,4,4,4,6,0.000000,0,0.000000
70,206,3,4,4,4,7,0.000000,0,0.000000
70,206,4,4,4,4,0,-0.934064,1,0.000000
70,206,4,4,4,4,1,-2.435903,1,0.000000
70,206,4,4,4,4,2,-1.920941,1,0.000000
70,206,4,4,4,4,3,0.000000,0,0.000000
70,206,4,4,4,4,4,0.000000,0,0.000000
70,206,4,4,4,4,5,0.000000,0,0.000000
70,206,4,4,4,4,6,0.000000,0,0.000000
70,206,4,4,4,4,7,0.000000,0,0.000000
70,207,0,4,4,3,0,0.000000,0,0.000000
70,207,0,4,4,3,1,0.000000,0,0.000000
70,207,0,4,4,3,2,0.000000,0,0.000000
70,207,0,4,4,3,3,-1.483223,1,0.000000
70,207,0,4,4,3,4,0.130829,4,0.000000
70,207,0,4,4,3,5,0.000000,0,0.000000
70,207,0,4,4,3,6,0.000000,0,0.000000
70,207,0,4,4,3,7,0.000000,0,0.000000
70,207,1,3,4,4,0,-0.914962,1,0.000000
70,207,1,3,4,4,1,0.000000,0,0.000000
70,207,1,3,4,4,2,0.000000,0,0.000000
70,207,1,3,4,4,3,0.000000,0,0.000000
70,207,1,3,4,4,4,0.000000,0,0.000000
70,207,1,3,4,4,5,0.000000,0,0.000000
70,207,1,3,4,4,6,0.000000,0,0.000000
70,207,1,3,4,4,7,0.000000,0,0.000000
70,207,2,4,3,4,0,-0.914962,1,0.000000
70,207,2,4,3,4,1,-2.401334,1,0.000000
70,207,2,4,3,4,2,-1.926610,1,0.000000
70,207,2,4,3,4,3,-1.483223,1,0.000000
70,207,2,4,3,4,4,0.000000,0,0.000000
70,207,2,4,3,4,5,0.000000,0,0.000000
70,207,2,4,3,4,6,0.000000,0,0.000000
70,207,2,4,3,4,7,0.000000,0,0.000000
70,207,3,4,4,4,0,-0.914962,1,0.000000
70,207,3,4,4,4,1,-2.423718,1,0.000000
70,207,3,4,4,4,2,-1.926610,1,0.000000
70,207,3,4,4,4,3,0.000000,0,0.000000
70,207,3,4,4,4,4,0.000000,0,0.000000
70,207,3,4,4,4,5,0.000000,0,0.000000
70,207,3,4,4,4,6,0.000000,0,0.000000
70,207,3,4,4,4,7,0.000000,0,0.000000
70,207,5,4,4,4,0,-0.914962,1,0.000000
70,207,5,4,4,4,1,0.000000,0,0.000000
70,207,5,4,4,4,2,0.000000,0,0.000000
70,207,5,4,4,4,3,0.000000,0,0.000000
70,207,5,4,4,4,4,0.000000,0,0.000000
70,207,5,4,4,4,5,0.000000,0,0.000000
70,207,5,4,4,4,6,0.000000,0,0.000000
70,207,5,4,4,4,7,0.000000,0,0.000000
70,208,0,4,4,4,0,-0.270209,1,0.000000
70,208,0,4,4,4,1,-2.412093,1,0.000000
70,208,0,4,4,4,2,-1.931703,1,0.000000
70,208,0,4,4,4,3,0.000000,0,0.000000
70,208,0,4,4,4,4,0.000000,0,0.000000
70,208,0,4,4,4,5,0.000000,0,0.000000
70,208,0,4,4,4,6,0.000000,0,0.000000
70,208,0,4,4,4,7,0.000000,0,0.000000
70,208,1,4,4,4,0,-0.808473,2,0.000000
70,208,1,4,4,4,1,-2.412093,1,0.000000
70,208,1,4,4,4,2,0.000000,0,0.000000
70,208,1,4,4,4,3,0.000000,0,0.000000
70,208,1,4,4,4,4,0.000000,0,0.000000
70,208,1,4,4,4,5,0.000000,0,0.000000
70,208,1,4,4,4,6,0.000000,0,0.000000
70,208,1,4,4,4,7,0.000000,0,0.000000
70,208,2,4,4,4,0,-0.270209,1,0.000000
70,208,2,4,4,4,1,-2.412093,1,0.000000
70,208,2,4,4,4,2,0.000000,0,0.000000
70,208,2,4,4,4,3,0.000000,0,0.000000
70,208,2,4,4,4,4,0.000000,0,0.000000
70,208,2,4,4,4,5,0.000000,0,0.000000
70,208,2,4,4,4,6,0.000000,0,0.000000
70,208,2,4,4,4,7,0.000000,0,0.000000
70,208,3,4,4,4,0,-0.507398,1,0.000000
70,208,3,4,4,4,1,0.000000,0,0.000000
70,208,3,4,4,4,2,-1.931703,1,0.000000
70,208,3,4,4,4,3,0.000000,0,0.000000
70,208,3,4,4,4,4,0.000000,0,0.000000
70,208,3,4,4,4,5,0.000000,0,0.000000
70,208,3,4,4,4,6,0.000000,0,0.000000
70,208,3,4,4,4,7,0.000000,0,0.000000
70,208,4,4,4,4,0,-0.736838,1,0.000000
70,208,4,4,4,4,1,-2.412093,1,0.000000
70,208,4,4,4,4,2,0.000000,0,0.000000
