row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
79,200,4,4,4,4,7,-0.698519,1,0.000000
79,200,5,4,4,4,0,-1.756041,1,0.000000
79,200,5,4,4,4,1,-2.954168,1,0.000000
79,200,5,4,4,4,3,-0.530221,1,0.000000
79,200,5,4,4,4,4,3.198857,5,0.000000
79,200,5,4,4,4,5,0.000000,0,0.000000
79,200,5,4,4,4,6,0.000000,0,0.000000
79,200,5,4,4,4,7,0.000000,0,0.000000
79,200,7,3,4,2,0,-2.470134,1,0.000000
79,200,7,3,4,2,1,-1.654589,1,0.000000
79,200,7,3,4,2,3,0.000000,0,0.000000
79,200,7,3,4,2,4,1.278978,1,0.000000
79,200,7,3,4,2,5,0.000000,0,0.000000
79,200,7,3,4,2,6,0.000000,0,0.000000
79,200,7,3,4,2,7,0.000000,0,0.000000
79,202,0,4,3,4,0,-2.119517,2,0.000000
79,202,0,4,3,4,1,-1.664407,1,0.000000
79,202,0,4,3,4,2,-2.746938,1,0.000000
79,202,0,4,3,4,3,-0.643693,1,0.000000
79,202,0,4,3,4,4,0.000000,0,0.000000
79,202,0,4,3,4,5,0.000000,0,0.000000
79,202,0,4,3,4,7,-0.591357,1,0.000000
79,202,1,4,4,3,0,-1.517008,1,0.000000
79,202,1,4,4,3,1,-2.792007,1,0.000000
79,202,1,4,4,3,2,-1.892768,1,0.000000
79,202,1,4,4,3,3,-0.643858,1,0.000000
79,202,1,4,4,3,4,2.197638,3,0.000000
79,202,1,4,4,3,5,0.000000,0,0.000000
79,202,1,4,4,3,7,0.000000,0,0.000000
79,202,3,4,3,3,1,-1.394468,1,0.000000
79,202,3,4,3,3,2,-1.892768,1,0.000000
79,202,4,3,4,4,0,-1.517008,1,0.000000
79,202,4,3,4,4,1,-2.792007,1,0.000000
79,202,4,3,4,4,2,-1.892768,1,0.000000
79,202,4,3,4,4,3,-0.643858,1,0.000000
79,202,4,3,4,4,4,1.981340,9,0.000000
79,202,4,3,4,4,5,0.000000,0,0.000000
79,202,4,3,4,4,7,-0.590113,1,0.000000
79,202,5,4,3,1,0,-1.517008,1,0.000000
79,202,5,4,3,1,1,0.000000,0,0.000000
79,202,5,4,3,1,2,0.000000,0,0.000000
79,202,5,4,3,1,3,0.000000,0,0.000000
79,202,5,4,3,1,4,0.000000,0,0.000000
79,202,5,4,3,1,5,0.000000,0,0.000000
79,202,5,4,3,1,7,-0.228915,3,0.000000
79,202,6,1,4,3,0,-1.517008,1,0.000000
79,202,6,1,4,3,1,-2.087385,1,0.000000
79,202,6,1,4,3,2,0.000000,0,0.000000
79,202,6,1,4,3,3,0.000000,0,0.000000
79,202,6,1,4,3,4,0.000000,0,0.000000
79,202,6,1,4,3,5,0.000000,0,0.000000
79,202,6,1,4,3,7,0.000000,0,0.000000
79,202,7,3,1,4,0,0.000000,0,0.000000
79,202,7,3,1,4,1,0.000000,0,0.000000
79,202,7,3,1,4,2,0.000000,0,0.000000
79,202,7,3,1,4,3,0.000000,0,0.000000
79,202,7,3,1,4,4,0.000000,0,0.000000
79,202,7,3,1,4,5,3.922583,6,0.000000
79,202,7,3,1,4,7,0.788701,1,0.000000
79,203,0,2,3,3,0,-3.292713,2,0.000000
79,203,0,2,3,3,1,-2.939494,1,0.000000
79,203,0,2,3,3,2,-1.956420,1,0.000000
79,203,0,2,3,3,3,-0.721737,1,0.000000
79,203,0,2,3,3,4,1.285222,1,0.000000
79,203,0,2,3,3,5,0.000000,0,0.000000
79,203,0,2,3,3,6,0.000000,0,0.000000
79,203,0,2,3,3,7,0.000000,0,0.000000
79,203,1,3,2,3,0,-2.648726,2,0.000000
79,203,1,3,2,3,1,-2.939494,1,0.000000
79,203,1,3,2,3,2,-1.955224,1,0.000000
79,203,1,3,2,3,3,-0.713873,1,0.000000
79,203,1,3,2,3,4,1.704771,1,0.000000
79,203,1,3,2,3,5,0.000000,0,0.000000
79,203,1,3,2,3,6,-0.240246,1,0.000000
79,203,1,3,2,3,7,0.000000,0,0.000000
79,203,2,3,3,4,0,-1.655454,1,0.000000
79,203,2,3,3,4,1,-2.939494,1,0.000000
79,203,2,3,3,4,2,-3.305424,2,0.000000
79,203,2,3,3,4,3,0.000000,0,0.000000
79,203,2,3,3,4,4,0.000000,0,0.000000
79,203,2,3,3,4,5,0.000000,0,0.000000
79,203,2,3,3,4,6,0.000000,0,0.000000
79,203,2,3,3,4,7,0.000000,0,0.000000
79,203,3,4,3,4,0,0.000000,0,0.000000
79,203,3,4,3,4,1,0.000000,0,0.000000
79,203,3,4,3,4,2,0.000000,0,0.000000
79,203,3,4,3,4,3,0.000000,0,0.000000
79,203,3,4,3,4,4,1.274543,4,0.000000
79,203,3,4,3,4,5,0.000000,0,0.000000
79,203,3,4,3,4,6,0.000000,0,0.000000
79,203,3,4,3,4,7,-0.868616,2,0.000000
79,203,4,4,4,4,0,-1.655454,1,0.000000
79,203,4,4,4,4,1,0.000000,0,0.000000
79,203,4,4,4,4,2,-1.956420,1,0.000000
79,203,4,4,4,4,3,0.000000,0,0.000000
79,203,4,4,4,4,4,0.000000,0,0.000000
79,203,4,4,4,4,5,3.999830,4,0.000000
79,203,4,4,4,4,6,-0.266562,1,0.000000
79,203,4,4,4,4,7,0.000000,0,0.000000
79,204,0,2,4,3,0,-2.408693,2,0.000000
79,204,0,2,4,3,1,-2.681386,1,0.000000
79,204,0,2,4,3,2,-3.113965,1,0.000000
79,204,0,2,4,3,3,-0.760478,1,0.000000
79,204,0,2,4,3,4,1.253487,1,0.000000
79,204,0,2,4,3,5,0.000000,0,0.000000
79,204,0,2,4,3,6,0.000000,0,0.000000
79,204,0,2,4,3,7,0.000000,0,0.000000
79,204,1,3,2,2,0,-1.620822,1,0.000000
79,204,1,3,2,2,1,-2.938801,1,0.000000
79,204,1,3,2,2,2,-2.052910,1,0.000000
79,204,1,3,2,2,3,-0.760478,1,0.000000
79,204,1,3,2,2,4,0.000000,0,0.000000
79,204,1,3,2,2,5,0.000000,0,0.000000
79,204,1,3,2,2,6,0.000000,0,0.000000
79,204,1,3,2,2,7,0.000000,0,0.000000
79,204,2,2,3,4,0,-1.620822,1,0.000000
79,204,2,2,3,4,1,-2.938801,1,0.000000
79,204,2,2,3,4,2,0.000000,0,0.000000
79,204,2,2,3,4,3,-1.237533,2,0.000000
79,204,2,2,3,4,4,0.000000,0,0.000000
79,204,2,2,3,4,5,0.000000,0,0.000000
79,204,2,2,3,4,6,0.000000,0,0.000000
79,204,2,2,3,4,7,-0.282364,1,0.000000
79,204,3,4,2,4,0,-1.620822,1,0.000000
79,204,3,4,2,4,1,0.000000,0,0.000000
79,204,3,4,2,4,2,0.000000,0,0.000000
79,204,3,4,2,4,3,0.000000,0,0.000000
79,204,3,4,2,4,4,0.000000,0,0.000000
79,204,3,4,2,4,5,0.000000,0,0.000000
79,204,3,4,2,4,6,0.000000,0,0.000000
79,204,3,4,2,4,7,0.000000,0,0.000000
79,204,4,4,4,4,0,-1.620822,1,0.000000
79,204,4,4,4,4,1,-4.702082,2,0.000000
79,204,4,4,4,4,2,-3.285613,2,0.000000
79,204,4,4,4,4,3,-0.773458,1,0.000000
79,204,4,4,4,4,4,0.557136,1,0.000000
79,204,4,4,4,4,5,0.000000,0,0.000000
79,204,4,4,4,4,6,0.000000,0,0.000000
79,204,4,4,4,4,7,-1.397189,3,0.000000
79,204,5,4,4,2,2,-2.049721,1,0.000000
79,204,7,4,2,2,0,-2.270624,1,0.000000
79,204,7,4,2,2,1,0.000000,0,0.000000
79,204,7,4,2,2,2,0.000000,0,0.000000
79,204,7,4,2,2,3,0.000000,0,0.000000
79,204,7,4,2,2,4,0.000000,0,0.000000
79,204,7,4,2,2,5,5.653732,7,0.000000
79,204,7,4,2,2,6,0.000000,0,0.000000
79,204,7,4,2,2,7,0.000000,0,0.000000
79,205,0,3,4,3,0,-1.500801,1,0.000000
79,205,0,3,4,3,1,-2.804840,1,0.000000
79,205,0,3,4,3,2,-2.213039,1,0.000000
79,205,0,3,4,3,3,-0.790373,1,0.000000
79,205,0,3,4,3,4,1.759099,2,0.000000
79,205,0,3,4,3,5,0.000000,0,0.000000
79,205,0,3,4,3,6,0.000000,0,0.000000
79,205,0,3,4,3,7,0.000000,0,0.000000
79,205,1,3,3,2,0,-1.500801,1,0.000000
79,205,1,3,3,2,1,-2.804840,1,0.000000
79,205,1,3,3,2,2,-2.144171,1,0.000000
79,205,1,3,3,2,3,-0.704002,1,0.000000
79,205,1,3,3,2,4,0.000000,0,0.000000
79,205,1,3,3,2,5,0.000000,0,0.000000
79,205,1,3,3,2,6,0.000000,0,0.000000
79,205,1,3,3,2,7,0.000000,0,0.000000
79,205,2,2,3,4,0,-2.006673,1,0.000000
79,205,2,2,3,4,1,-3.068426,2,0.000000
79,205,2,2,3,4,2,-2.213039,1,0.000000
79,205,2,2,3,4,3,-0.774492,1,0.000000
79,205,2,2,3,4,4,0.000000,0,0.000000
79,205,2,2,3,4,5,0.000000,0,0.000000
79,205,2,2,3,4,6,0.000000,0,0.000000
79,205,2,2,3,4,7,0.000000,0,0.000000
79,205,3,4,2,4,0,-1.500801,1,0.000000
79,205,3,4,2,4,1,-3.627618,2,0.000000
79,205,3,4,2,4,2,-2.213039,1,0.000000
79,205,3,4,2,4,3,0.000000,0,0.000000
79,205,3,4,2,4,4,0.000000,0,0.000000
79,205,3,4,2,4,5,0.000000,0,0.000000
79,205,3,4,2,4,6,0.000000,0,0.000000
79,205,3,4,2,4,7,0.000000,0,0.000000
79,205,4,4,4,4,0,-1.500801,1,0.000000
79,205,4,4,4,4,4,0.529300,1,0.000000
79,206,0,2,3,3,0,0.000000,0,0.000000
79,206,0,2,3,3,1,-1.394860,1,0.000000
79,206,0,2,3,3,3,0.000000,0,0.000000
79,206,0,2,3,3,4,2.107276,3,0.000000
79,206,0,2,3,3,5,5.521765,9,0.000000
79,206,0,2,3,3,6,0.000000,0,0.000000
79,206,0,2,3,3,7,0.000000,0,0.000000
79,206,1,3,2,1,0,-1.651733,2,0.000000
79,206,1,3,2,1,1,-1.732640,1,0.000000
79,206,1,3,2,1,3,-0.321799,1,0.000000
79,206,1,3,2,1,4,-0.055009,1,0.000000
79,206,1,3,2,1,5,1.728240,1,0.000000
79,206,1,3,2,1,6,0.000000,0,0.000000
79,206,1,3,2,1,7,0.000000,0,0.000000
79,206,2,1,3,3,0,-1.554710,1,0.000000
79,206,2,1,3,3,1,-2.918018,1,0.000000
79,206,2,1,3,3,3,0.000000,0,0.000000
79,206,2,1,3,3,4,1.007938,2,0.000000
79,206,2,1,3,3,5,0.000000,0,0.000000
79,206,2,1,3,3,6,0.000000,0,0.000000
79,206,2,1,3,3,7,0.000000,0,0.000000
79,206,3,3,1,4,0,-1.032560,1,0.000000
79,206,3,3,1,4,1,-1.532889,1,0.000000
79,206,3,3,1,4,3,0.000000,0,0.000000
79,206,3,3,1,4,4,0.000000,0,0.000000
79,206,3,3,1,4,5,0.000000,0,0.000000
79,206,3,3,1,4,6,0.000000,0,0.000000
79,206,3,3,1,4,7,-0.400821,1,0.000000
79,206,4,4,3,4,0,-1.289148,1,0.000000
79,206,4,4,3,4,1,-2.222546,1,0.000000
79,206,4,4,3,4,3,-1.058701,2,0.000000
79,206,4,4,3,4,4,0.503245,1,0.000000
79,206,4,4,3,4,5,5.837209,8,0.000000
79,206,4,4,3,4,6,0.000000,0,0.000000
79,206,4,4,3,4,7,0.000000,0,0.000000
79,206,5,4,4,3,0,-2.487535,2,0.000000
79,206,5,4,4,3,1,-2.918018,1,0.000000
79,206,5,4,4,3,3,-0.865010,1,0.000000
79,206,5,4,4,3,4,1.777905,6,0.000000
79,206,5,4,4,3,5,0.000000,0,0.000000
79,206,5,4,4,3,6,0.000000,0,0.000000
79,206,5,4,4,3,7,0.000000,0,0.000000
79,210,0,3,3,4,0,-1.380704,1,0.000000
79,210,0,3,3,4,1,-1.635530,1,0.000000
79,210,0,3,3,4,3,-1.005789,1,0.000000
79,210,0,3,3,4,4,2.236861,2,0.000000
79,210,0,3,3,4,5,0.000000,0,0.000000
79,210,0,3,3,4,7,0.000000,0,0.000000
79,210,1,4,3,1,0,-2.042644,2,0.000000
79,210,1,4,3,1,1,-1.389332,1,0.000000
79,210,1,4,3,1,3,-1.005789,1,0.000000
79,210,1,4,3,1,4,0.000000,0,0.000000
79,210,1,4,3,1,5,0.000000,0,0.000000
79,210,1,4,3,1,7,0.000000,0,0.000000
79,210,3,3,1,3,0,-1.380704,1,0.000000
79,210,3,3,1,3,1,0.000000,0,0.000000
79,210,3,3,1,3,3,0.000000,0,0.000000
79,210,3,3,1,3,4,0.000000,0,0.000000
79,210,3,3,1,3,5,0.000000,0,0.000000
79,210,3,3,1,3,7,0.000000,0,0.000000
79,210,4,3,3,4,0,-1.930872,1,0.000000
79,210,4,3,3,4,1,-2.045859,1,0.000000
79,210,4,3,3,4,3,-1.005789,1,0.000000
79,210,4,3,3,4,4,0.918030,2,0.000000
79,210,4,3,3,4,5,0.000000,0,0.000000
79,210,4,3,3,4,7,0.000000,0,0.000000
79,210,5,4,3,1,0,-1.380704,1,0.000000
79,210,5,4,3,1,1,-2.729288,1,0.000000
79,210,5,4,3,1,3,-1.005789,1,0.000000
79,210,5,4,3,1,4,0.151471,1,0.000000
79,210,5,4,3,1,5,0.000000,0,0.000000
79,210,5,4,3,1,7,-0.266231,1,0.000000
79,210,7,3,1,3,0,-1.277400,1,0.000000
79,210,7,3,1,3,1,0.000000,0,0.000000
79,210,7,3,1,3,3,0.000000,0,0.000000
79,210,7,3,1,3,4,0.000000,0,0.000000
79,210,7,3,1,3,5,0.000000,0,0.000000
79,210,7,3,1,3,7,0.000000,0,0.000000
79,212,1,4,3,2,0,-1.328141,1,0.000000
79,212,1,4,3,2,1,-2.637334,1,0.000000
79,212,1,4,3,2,2,-2.098971,1,0.000000
79,212,1,4,3,2,3,-1.065866,1,0.000000
79,212,1,4,3,2,5,2.841128,2,0.000000
79,212,1,4,3,2,7,-0.335623,2,0.000000
79,212,3,3,2,1,0,-1.328141,1,0.000000
79,212,3,3,2,1,1,-2.637334,1,0.000000
79,212,3,3,2,1,2,0.000000,0,0.000000
79,212,3,3,2,1,3,0.000000,0,0.000000
79,212,3,3,2,1,5,0.000000,0,0.000000
79,212,3,3,2,1,7,0.000000,0,0.000000
79,212,4,1,3,4,0,-1.328141,1,0.000000
79,212,4,1,3,4,1,0.000000,0,0.000000
79,212,4,1,3,4,2,0.000000,0,0.000000
79,212,4,1,3,4,3,0.000000,0,0.000000
79,212,4,1,3,4,5,0.000000,0,0.000000
79,212,4,1,3,4,7,0.000000,0,0.000000
79,213,0,3,2,3,0,-1.278358,1,0.000000
79,213,0,3,2,3,1,-2.769117,1,0.000000
79,213,0,3,2,3,3,0.000000,0,0.000000
79,213,0,3,2,3,4,0.000000,0,0.000000
79,213,0,3,2,3,6,0.000000,0,0.000000
79,213,0,3,2,3,7,0.000000,0,0.000000
79,213,2,1,3,4,0,-1.278358,1,0.000000
79,213,2,1,3,4,1,0.000000,0,0.000000
79,213,2,1,3,4,3,0.000000,0,0.000000
79,213,2,1,3,4,4,0.000000,0,0.000000
79,213,2,1,3,4,6,0.000000,0,0.000000
79,213,2,1,3,4,7,0.000000,0,0.000000
79,215,0,3,3,4,0,-1.208335,1,0.000000
79,215,0,3,3,4,1,-2.676363,1,0.000000
79,215,0,3,3,4,2,0.000000,0,0.000000
79,215,0,3,3,4,3,0.000000,0,0.000000
79,215,0,3,3,4,4,0.168898,2,0.000000
79,215,0,3,3,4,5,0.000000,0,0.000000
79,215,0,3,3,4,7,-0.061463,1,0.000000
79,215,1,4,3,4,0,-1.208335,1,0.000000
79,215,1,4,3,4,1,-2.676363,1,0.000000
79,215,1,4,3,4,2,0.000000,0,0.000000
79,215,1,4,3,4,3,0.000000,0,0.000000
79,215,1,4,3,4,4,0.000000,0,0.000000
79,215,1,4,3,4,5,0.000000,0,0.000000
79,215,1,4,3,4,7,0.000000,0,0.000000
79,215,3,4,4,3,4,0.100178,1,0.000000
79,215,4,3,4,2,0,-1.933336,2,0.000000
79,215,4,3,4,2,1,-2.676363,1,0.000000
79,215,4,3,4,2,2,0.000000,0,0.000000
79,215,4,3,4,2,3,0.000000,0,0.000000
79,215,4,3,4,2,4,0.000000,0,0.000000
79,215,4,3,4,2,5,0.000000,0,0.000000
79,215,4,3,4,2,7,0.000000,0,0.000000
79,215,5,2,3,1,0,-1.208335,1,0.000000
79,215,5,2,3,1,1,-2.676363,1,0.000000
79,215,5,2,3,1,2,-1.873823,1,0.000000
79,215,5,2,3,1,3,-1.128858,1,0.000000
79,215,5,2,3,1,4,0.100178,1,0.000000
79,215,5,2,3,1,5,0.000000,0,0.000000
79,215,5,2,3,1,7,0.000000,0,0.000000
79,216,0,3,3,4,0,-0.413390,2,0.000000
79,216,0,3,3,4,1,-2.666330,1,0.000000
79,216,0,3,3,4,2,-1.886087,1,0.000000
79,216,0,3,3,4,3,0.000000,0,0.000000
79,216,0,3,3,4,4,0.000000,0,0.000000
79,216,0,3,3,4,5,0.000000,0,0.000000
79,216,0,3,3,4,6,0.000000,0,0.000000
79,216,0,3,3,4,7,0.000000,0,0.000000
79,216,1,4,3,4,0,-0.331694,1,0.000000
79,216,1,4,3,4,1,-2.666330,1,0.000000
79,216,1,4,3,4,2,0.000000,0,0.000000
79,216,1,4,3,4,3,0.000000,0,0.000000
79,216,1,4,3,4,4,0.000000,0,0.000000
79,216,1,4,3,4,5,0.000000,0,0.000000
79,216,1,4,3,4,6,0.000000,0,0.000000
79,216,1,4,3,4,7,0.000000,0,0.000000
79,216,2,4,4,4,0,-0.136160,1,0.000000
79,216,2,4,4,4,1,0.000000,0,0.000000
79,216,2,4,4,4,2,0.000000,0,0.000000
79,216,2,4,4,4,3,0.000000,0,0.000000
79,216,2,4,4,4,4,0.000000,0,0.000000
79,216,2,4,4,4,5,0.000000,0,0.000000
79,216,2,4,4,4,6,0.000000,0,0.000000
79,216,2,4,4,4,7,0.000000,0,0.000000
79,216,3,4,4,4,0,-1.198368,1,0.000000
79,216,3,4,4,4,1,-2.666330,1,0.000000
79,216,3,4,4,4,2,0.000000,0,0.000000
79,216,3,4,4,4,3,0.000000,0,0.000000
79,216,3,4,4,4,4,0.000000,0,0.000000
79,216,3,4,4,4,5,0.000000,0,0.000000
79,216,3,4,4,4,6,0.000000,0,0.000000
79,216,3,4,4,4,7,0.000000,0,0.000000
79,216,6,2,4,3,0,-1.198368,1,0.000000
79,216,6,2,4,3,1,0.000000,0,0.000000
79,216,6,2,4,3,2,0.000000,0,0.000000
79,216,6,2,4,3,3,0.000000,0,0.000000
79,216,6,2,4,3,4,0.000000,0,0.000000
79,216,6,2,4,3,5,0.000000,0,0.000000
79,216,6,2,4,3,6,0.000000,0,0.000000
79,216,6,2,4,3,7,0.000000,0,0.000000
79,217,0,3,4,4,0,-1.218366,1,0.000000
79,217,0,3,4,4,1,-2.639405,1,0.000000
79,217,0,3,4,4,2,-1.897594,1,0.000000
79,217,0,3,4,4,3,0.000000,0,0.000000
79,217,0,3,4,4,4,0.000000,0,0.000000
79,217,0,3,4,4,5,0.000000,0,0.000000
79,217,0,3,4,4,6,0.000000,0,0.000000
79,217,0,3,4,4,7,0.080587,1,0.000000
79,217,1,4,3,4,0,-1.218366,1,0.000000
79,217,1,4,3,4,1,0.000000,0,0.000000
79,217,1,4,3,4,2,0.000000,0,0.000000
79,217,1,4,3,4,3,0.000000,0,0.000000
79,217,1,4,3,4,4,0.000000,0,0.000000
79,217,1,4,3,4,5,0.000000,0,0.000000
79,217,1,4,3,4,6,0.000000,0,0.000000
79,217,1,4,3,4,7,0.000000,0,0.000000
79,217,2,4,4,4,0,-1.218366,1,0.000000
79,217,2,4,4,4,1,0.000000,0,0.000000
79,217,2,4,4,4,2,0.000000,0,0.000000
79,217,2,4,4,4,3,0.000000,0,0.000000
79,217,2,4,4,4,4,0.000000,0,0.000000
79,217,2,4,4,4,5,0.000000,0,0.000000
79,217,2,4,4,4,6,0.000000,0,0.000000
79,217,2,4,4,4,7,0.000000,0,0.000000
79,217,3,4,4,2,0,-1.218366,1,0.000000
79,217,3,4,4,2,1,-2.639405,1,0.000000
79,217,3,4,4,2,2,0.000000,0,0.000000
79,217,3,4,4,2,3,0.000000,0,0.000000
79,217,3,4,4,2,4,0.000000,0,0.000000
79,217,3,4,4,2,5,0.000000,0,0.000000
79,217,3,4,4,2,6,0.000000,0,0.000000
79,217,3,4,4,2,7,0.000000,0,0.000000
79,217,4,2,4,4,0,-1.218366,1,0.000000
79,217,4,2,4,4,1,-2.634092,1,0.000000
79,217,4,2,4,4,2,-1.897594,1,0.000000
79,217,4,2,4,4,3,-1.177179,1,0.000000
79,217,4,2,4,4,4,0.000000,0,0.000000
79,217,4,2,4,4,5,0.000000,0,0.000000
79,217,4,2,4,4,6,0.000000,0,0.000000
79,217,4,2,4,4,7,0.000000,0,0.000000
79,217,5,4,2,2,0,-1.218366,1,0.000000
79,217,5,4,2,2,1,-2.639405,1,0.000000
79,217,5,4,2,2,2,-1.899030,1,0.000000
79,217,5,4,2,2,3,0.000000,0,0.000000
79,217,5,4,2,2,4,0.000000,0,0.000000
79,217,5,4,2,2,5,0.000000,0,0.000000
79,217,5,4,2,2,6,-0.140243,1,0.000000
79,217,5,4,2,2,7,0.000000,0,0.000000
79,217,7,4,2,3,2,-1.897594,1,0.000000
79,218,0,3,3,2,0,-1.210708,1,0.000000
79,218,0,3,3,2,1,-2.913146,1,0.000000
79,218,0,3,3,2,2,0.000000,0,0.000000
79,218,0,3,3,2,3,0.000000,0,0.000000
79,218,0,3,3,2,4,0.000000,0,0.000000
79,218,0,3,3,2,5,0.000000,0,0.000000
79,218,0,3,3,2,6,0.000000,0,0.000000
79,218,0,3,3,2,7,0.000000,0,0.000000
79,218,1,2,3,4,0,-1.210708,1,0.000000
79,218,1,2,3,4,1,0.000000,0,0.000000
79,218,1,2,3,4,2,0.000000,0,0.000000
79,218,1,2,3,4,3,-1.323032,1,0.000000
79,218,1,2,3,4,4,0.000000,0,0.000000
79,218,1,2,3,4,5,0.000000,0,0.000000
79,218,1,2,3,4,6,0.000000,0,0.000000
79,218,1,2,3,4,7,0.000000,0,0.000000
79,218,2,4,2,2,0,-1.210708,1,0.000000
79,218,2,4,2,2,1,-2.913146,1,0.000000
79,218,2,4,2,2,2,-1.910986,1,0.000000
79,218,2,4,2,2,3,0.000000,0,0.000000
79,218,2,4,2,2,4,0.000000,0,0.000000
79,218,2,4,2,2,5,0.000000,0,0.000000
79,218,2,4,2,2,6,0.000000,0,0.000000
79,218,2,4,2,2,7,0.046426,1,0.000000
79,218,3,2,4,3,0,-1.210708,1,0.000000
79,218,3,2,4,3,1,-2.913146,1,0.000000
79,218,3,2,4,3,2,-1.911518,1,0.000000
79,218,3,2,4,3,3,0.000000,0,0.000000
79,218,3,2,4,3,4,0.000000,0,0.000000
79,218,3,2,4,3,5,0.000000,0,0.000000
79,218,3,2,4,3,6,0.000000,0,0.000000
79,218,3,2,4,3,7,0.000000,0,0.000000
79,218,4,3,2,4,0,-1.210708,1,0.000000
79,218,4,3,2,4,1,-2.913146,1,0.000000
79,218,4,3,2,4,2,-1.911518,1,0.000000
79,218,4,3,2,4,3,-1.323032,1,0.000000
79,218,4,3,2,4,4,0.016996,2,0.000000
79,218,4,3,2,4,5,0.000000,0,0.000000
79,218,4,3,2,4,6,0.000000,0,0.000000
79,218,4,3,2,4,7,0.000000,0,0.000000
79,218,6,3,4,3,0,0.000000,0,0.000000
79,218,6,3,4,3,1,0.000000,0,0.000000
79,218,6,3,4,3,2,0.000000,0,0.000000
79,218,6,3,4,3,3,0.000000,0,0.000000
79,218,6,3,4,3,4,-0.020478,1,0.000000
79,218,6,3,4,3,5,2.273410,2,0.000000
79,218,6,3,4,3,6,0.000000,0,0.000000
79,218,6,3,4,3,7,0.000000,0,0.000000
79,219,0,3,4,3,0,-1.177836,1,0.000000
79,219,0,3,4,3,1,-2.100008,1,0.000000
79,219,0,3,4,3,2,0.000000,0,0.000000
79,219,0,3,4,3,4,0.000000,0,0.000000
79,219,0,3,4,3,5,0.000000,0,0.000000
79,219,0,3,4,3,6,0.000000,0,0.000000
79,219,0,3,4,3,7,0.000000,0,0.000000
79,219,1,3,3,4,0,-1.177836,1,0.000000
79,219,1,3,3,4,1,0.000000,0,0.000000
79,219,1,3,3,4,2,0.000000,0,0.000000
79,219,1,3,3,4,4,0.000000,0,0.000000
79,219,1,3,3,4,5,0.000000,0,0.000000
79,219,1,3,3,4,6,0.000000,0,0.000000
79,219,1,3,3,4,7,0.000000,0,0.000000
79,219,2,4,3,1,0,-1.177836,1,0.000000
79,219,2,4,3,1,1,-2.699051,1,0.000000
79,219,2,4,3,1,2,-1.920630,1,0.000000
79,219,2,4,3,1,4,0.000000,0,0.000000
79,219,2,4,3,1,5,0.000000,0,0.000000
79,219,2,4,3,1,6,0.000000,0,0.000000
79,219,2,4,3,1,7,0.000000,0,0.000000
79,219,3,1,4,4,0,-1.177836,1,0.000000
79,219,3,1,4,4,1,0.000000,0,0.000000
79,219,3,1,4,4,2,-1.920630,1,0.000000
79,219,3,1,4,4,4,0.000000,0,0.000000
79,219,3,1,4,4,5,0.000000,0,0.000000
79,219,3,1,4,4,6,0.312581,1,0.000000
79,219,3,1,4,4,7,0.000000,0,0.000000
79,219,4,4,1,4,0,-1.922969,1,0.000000
79,219,4,4,1,4,1,-1.522811,1,0.000000
79,219,4,4,1,4,2,-1.920630,1,0.000000
79,219,4,4,1,4,4,0.000000,0,0.000000
79,219,4,4,1,4,5,0.000000,0,0.000000
79,219,4,4,1,4,6,0.000000,0,0.000000
79,219,4,4,1,4,7,0.000000,0,0.000000
79,219,5,4,4,3,0,-2.163963,2,0.000000
79,219,5,4,4,3,1,-1.739260,1,0.000000
79,219,5,4,4,3,2,0.000000,0,0.000000
79,219,5,4,4,3,4,0.000000,0,0.000000
79,219,5,4,4,3,5,0.000000,0,0.000000
79,219,5,4,4,3,6,1.211974,2,0.000000
79,219,5,4,4,3,7,0.000000,0,0.000000
79,220,1,2,2,3,2,-1.936099,1,0.000000
79,220,2,3,2,4,0,-1.322829,1,0.000000
79,220,2,3,2,4,1,-2.895372,1,0.000000
79,220,2,3,2,4,2,-1.936099,1,0.000000
79,220,2,3,2,4,3,0.000000,0,0.000000
79,220,2,3,2,4,5,0.000000,0,0.000000
79,220,2,3,2,4,6,0.000000,0,0.000000
79,220,2,3,2,4,7,0.000000,0,0.000000
79,220,3,4,3,1,0,-1.322829,1,0.000000
79,220,3,4,3,1,1,0.000000,0,0.000000
79,220,3,4,3,1,2,0.000000,0,0.000000
79,220,3,4,3,1,3,0.000000,0,0.000000
79,220,3,4,3,1,5,0.000000,0,0.000000
79,220,3,4,3,1,6,0.000000,0,0.000000
79,220,3,4,3,1,7,0.194941,2,0.000000
79,220,4,1,4,3,2,-1.936099,1,0.000000
79,220,5,3,1,3,2,-1.936099,1,0.000000
79,221,0,2,3,4,0,-1.233618,1,0.000000
79,221,0,2,3,4,1,-2.600118,1,0.000000
79,221,0,2,3,4,2,0.000000,0,0.000000
79,221,0,2,3,4,3,0.000000,0,0.000000
79,221,0,2,3,4,4,0.000000,0,0.000000
79,221,0,2,3,4,6,0.000000,0,0.000000
79,221,0,2,3,4,7,0.000000,0,0.000000
79,221,2,3,4,3,0,-1.233618,1,0.000000
79,221,2,3,4,3,1,-2.621257,1,0.000000
79,221,2,3,4,3,2,-1.954182,1,0.000000
79,221,2,3,4,3,3,-1.311778,1,0.000000
79,221,2,3,4,3,4,0.000000,0,0.000000
79,221,2,3,4,3,6,0.000000,0,0.000000
79,221,2,3,4,3,7,0.000000,0,0.000000
