row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
75,194,4,4,4,4,1,-2.272844,1,0.000000
75,194,4,4,4,4,2,-1.508752,1,0.000000
75,194,4,4,4,4,3,-0.400000,1,0.000000
75,194,4,4,4,4,4,1.940839,2,0.000000
75,194,4,4,4,4,5,0.000000,0,0.000000
75,194,4,4,4,4,6,0.000000,0,0.000000
75,194,4,4,4,4,7,0.000000,0,0.000000
75,194,6,4,4,3,0,0.000000,0,0.000000
75,194,6,4,4,3,1,0.000000,0,0.000000
75,194,6,4,4,3,2,0.000000,0,0.000000
75,194,6,4,4,3,3,0.000000,0,0.000000
75,194,6,4,4,3,4,0.753989,1,0.000000
75,194,6,4,4,3,5,0.000000,0,0.000000
75,194,6,4,4,3,6,0.000000,0,0.000000
75,194,6,4,4,3,7,0.000000,0,0.000000
75,195,0,3,4,4,0,-1.552315,1,0.000000
75,195,0,3,4,4,1,-2.662742,1,0.000000
75,195,0,3,4,4,2,-1.857420,2,0.000000
75,195,0,3,4,4,3,-0.112766,1,0.000000
75,195,0,3,4,4,4,0.000000,0,0.000000
75,195,0,3,4,4,5,0.000000,0,0.000000
75,195,0,3,4,4,6,0.000000,0,0.000000
75,195,0,3,4,4,7,0.000000,0,0.000000
75,195,1,4,3,4,0,-0.730282,1,0.000000
75,195,1,4,3,4,1,-2.662742,1,0.000000
75,195,1,4,3,4,2,0.000000,0,0.000000
75,195,1,4,3,4,3,-0.253066,1,0.000000
75,195,1,4,3,4,4,2.578391,2,0.000000
75,195,1,4,3,4,5,0.000000,0,0.000000
75,195,1,4,3,4,6,0.708752,1,0.000000
75,195,1,4,3,4,7,0.000000,0,0.000000
75,195,2,4,4,4,0,-1.552315,1,0.000000
75,195,2,4,4,4,1,-2.662742,1,0.000000
75,195,2,4,4,4,2,-1.552315,1,0.000000
75,195,2,4,4,4,3,-0.028586,1,0.000000
75,195,2,4,4,4,4,0.000000,0,0.000000
75,195,2,4,4,4,5,0.000000,0,0.000000
75,195,2,4,4,4,6,0.000000,0,0.000000
75,195,2,4,4,4,7,0.000000,0,0.000000
75,195,3,4,4,4,0,-1.094907,1,0.000000
75,195,3,4,4,4,1,-2.662742,1,0.000000
75,195,3,4,4,4,2,0.000000,0,0.000000
75,195,3,4,4,4,3,-0.486900,1,0.000000
75,195,3,4,4,4,4,0.000000,0,0.000000
75,195,3,4,4,4,5,0.000000,0,0.000000
75,195,3,4,4,4,6,0.000000,0,0.000000
75,195,3,4,4,4,7,0.000000,0,0.000000
75,195,4,4,4,4,0,-1.266435,1,0.000000
75,195,4,4,4,4,1,-2.662742,1,0.000000
75,195,4,4,4,4,2,-1.552315,1,0.000000
75,195,4,4,4,4,3,0.000000,0,0.000000
75,195,4,4,4,4,4,3.128241,7,0.000000
75,195,4,4,4,4,5,0.000000,0,0.000000
75,195,4,4,4,4,6,0.000000,0,0.000000
75,195,4,4,4,4,7,0.000000,0,0.000000
75,195,5,4,4,4,0,-0.991991,1,0.000000
75,195,5,4,4,4,1,0.000000,0,0.000000
75,195,5,4,4,4,2,0.000000,0,0.000000
75,195,5,4,4,4,3,0.000000,0,0.000000
75,195,5,4,4,4,4,0.000000,0,0.000000
75,195,5,4,4,4,5,0.000000,0,0.000000
75,195,5,4,4,4,6,0.000000,0,0.000000
75,195,5,4,4,4,7,0.000000,0,0.000000
75,196,0,3,3,4,0,-1.510427,1,0.000000
75,196,0,3,3,4,1,-2.661298,1,0.000000
75,196,0,3,3,4,2,-1.591136,1,0.000000
75,196,0,3,3,4,3,0.000000,0,0.000000
75,196,0,3,3,4,4,2.831116,3,0.000000
75,196,0,3,3,4,5,0.000000,0,0.000000
75,196,0,3,3,4,6,0.000000,0,0.000000
75,196,0,3,3,4,7,0.000000,0,0.000000
75,196,1,4,3,4,0,-1.510427,1,0.000000
75,196,1,4,3,4,1,-1.990690,1,0.000000
75,196,1,4,3,4,2,-1.591136,1,0.000000
75,196,1,4,3,4,3,-0.567039,1,0.000000
75,196,1,4,3,4,4,1.867897,1,0.000000
75,196,1,4,3,4,5,0.000000,0,0.000000
75,196,1,4,3,4,6,0.000000,0,0.000000
75,196,1,4,3,4,7,0.000000,0,0.000000
75,196,2,4,4,4,0,-0.555576,1,0.000000
75,196,2,4,4,4,1,-2.262445,1,0.000000
75,196,2,4,4,4,2,0.000000,0,0.000000
75,196,2,4,4,4,3,0.000000,0,0.000000
75,196,2,4,4,4,4,2.856767,2,0.000000
75,196,2,4,4,4,5,0.000000,0,0.000000
75,196,2,4,4,4,6,0.000000,0,0.000000
75,196,2,4,4,4,7,0.000000,0,0.000000
75,196,3,4,4,4,0,-1.510427,1,0.000000
75,196,3,4,4,4,1,-3.165639,2,0.000000
75,196,3,4,4,4,2,0.000000,0,0.000000
75,196,3,4,4,4,3,0.000000,0,0.000000
75,196,3,4,4,4,4,0.000000,0,0.000000
75,196,3,4,4,4,5,0.000000,0,0.000000
75,196,3,4,4,4,6,0.000000,0,0.000000
75,196,3,4,4,4,7,0.000000,0,0.000000
75,196,4,4,4,4,0,-1.510427,1,0.000000
75,196,4,4,4,4,1,-5.216144,3,0.000000
75,196,4,4,4,4,2,-1.591136,1,0.000000
75,196,4,4,4,4,3,-0.567039,1,0.000000
75,196,4,4,4,4,4,3.605752,7,0.000000
75,196,4,4,4,4,5,0.000000,0,0.000000
75,196,4,4,4,4,6,0.000000,0,0.000000
75,196,4,4,4,4,7,-0.400000,1,0.000000
75,196,6,4,4,3,0,-2.416683,2,0.000000
75,196,6,4,4,3,1,-2.661298,1,0.000000
75,196,6,4,4,3,2,0.000000,0,0.000000
75,196,6,4,4,3,3,0.000000,0,0.000000
75,196,6,4,4,3,4,1.304213,3,0.000000
75,196,6,4,4,3,5,0.000000,0,0.000000
75,196,6,4,4,3,6,0.000000,0,0.000000
75,196,6,4,4,3,7,0.000000,0,0.000000
75,196,7,3,4,3,0,-0.956086,1,0.000000
75,196,7,3,4,3,1,0.000000,0,0.000000
75,196,7,3,4,3,2,0.000000,0,0.000000
75,196,7,3,4,3,3,0.000000,0,0.000000
75,196,7,3,4,3,4,0.000000,0,0.000000
75,196,7,3,4,3,5,0.000000,0,0.000000
75,196,7,3,4,3,6,0.000000,0,0.000000
75,196,7,3,4,3,7,0.000000,0,0.000000
75,197,0,3,4,3,0,-1.184831,1,0.000000
75,197,0,3,4,3,1,-2.657373,1,0.000000
75,197,0,3,4,3,2,0.000000,0,0.000000
75,197,0,3,4,3,3,0.000000,0,0.000000
75,197,0,3,4,3,4,0.998555,2,0.000000
75,197,0,3,4,3,5,0.000000,0,0.000000
75,197,0,3,4,3,6,0.000000,0,0.000000
75,197,0,3,4,3,7,-0.510865,2,0.000000
75,197,1,3,3,4,0,-0.769134,1,0.000000
75,197,1,3,3,4,1,-2.657373,1,0.000000
75,197,1,3,3,4,2,-1.625752,1,0.000000
75,197,1,3,3,4,3,0.000000,0,0.000000
75,197,1,3,3,4,4,0.000000,0,0.000000
75,197,1,3,3,4,5,0.000000,0,0.000000
75,197,1,3,3,4,6,0.000000,0,0.000000
75,197,1,3,3,4,7,-0.319291,1,0.000000
75,197,2,4,3,4,0,-1.184831,1,0.000000
75,197,2,4,3,4,1,-2.657373,1,0.000000
75,197,2,4,3,4,2,-1.625752,1,0.000000
75,197,2,4,3,4,3,0.000000,0,0.000000
75,197,2,4,3,4,4,0.000000,0,0.000000
75,197,2,4,3,4,5,0.000000,0,0.000000
75,197,2,4,3,4,6,0.000000,0,0.000000
75,197,2,4,3,4,7,0.000000,0,0.000000
75,197,3,4,4,4,0,-1.470162,1,0.000000
75,197,3,4,4,4,1,-2.657373,1,0.000000
75,197,3,4,4,4,2,-1.625752,1,0.000000
75,197,3,4,4,4,3,-0.640907,1,0.000000
75,197,3,4,4,4,4,1.694487,2,0.000000
75,197,3,4,4,4,5,0.000000,0,0.000000
75,197,3,4,4,4,6,0.000000,0,0.000000
75,197,3,4,4,4,7,0.000000,0,0.000000
75,197,4,4,4,4,0,-1.184831,1,0.000000
75,197,4,4,4,4,1,-3.605447,2,0.000000
75,197,4,4,4,4,2,-1.625752,1,0.000000
75,197,4,4,4,4,3,0.000000,0,0.000000
75,197,4,4,4,4,4,1.755250,5,0.000000
75,197,4,4,4,4,5,0.000000,0,0.000000
75,197,4,4,4,4,6,0.000000,0,0.000000
75,197,4,4,4,4,7,0.000000,0,0.000000
75,197,5,4,4,4,0,0.000000,0,0.000000
75,197,5,4,4,4,1,0.000000,0,0.000000
75,197,5,4,4,4,2,0.000000,0,0.000000
75,197,5,4,4,4,3,0.000000,0,0.000000
75,197,5,4,4,4,4,0.000000,0,0.000000
75,197,5,4,4,4,5,0.000000,0,0.000000
75,197,5,4,4,4,6,2.714935,6,0.000000
75,197,5,4,4,4,7,0.000000,0,0.000000
75,197,6,4,4,4,0,-0.769134,1,0.000000
75,197,6,4,4,4,1,-2.298119,1,0.000000
75,197,6,4,4,4,2,-1.625752,1,0.000000
75,197,6,4,4,4,3,0.000000,0,0.000000
75,197,6,4,4,4,4,0.000000,0,0.000000
75,197,6,4,4,4,5,0.000000,0,0.000000
75,197,6,4,4,4,6,0.000000,0,0.000000
75,197,6,4,4,4,7,-0.319291,1,0.000000
75,197,7,4,4,3,0,-0.478417,1,0.000000
75,197,7,4,4,3,1,0.000000,0,0.000000
75,197,7,4,4,3,2,0.000000,0,0.000000
75,197,7,4,4,3,3,0.000000,0,0.000000
75,197,7,4,4,3,4,0.000000,0,0.000000
75,197,7,4,4,3,5,0.000000,0,0.000000
75,197,7,4,4,3,6,0.000000,0,0.000000
75,197,7,4,4,3,7,0.000000,0,0.000000
75,198,0,4,4,4,0,-1.589747,2,0.000000
75,198,0,4,4,4,1,-2.610094,2,0.000000
75,198,0,4,4,4,2,-1.656650,1,0.000000
75,198,0,4,4,4,3,-0.708998,1,0.000000
75,198,0,4,4,4,4,0.935752,2,0.000000
75,198,0,4,4,4,5,0.000000,0,0.000000
75,198,0,4,4,4,6,0.000000,0,0.000000
75,198,0,4,4,4,7,0.000000,0,0.000000
75,198,1,4,4,4,0,-1.527768,2,0.000000
75,198,1,4,4,4,1,-1.086709,1,0.000000
75,198,1,4,4,4,2,0.000000,0,0.000000
75,198,1,4,4,4,3,0.000000,0,0.000000
75,198,1,4,4,4,4,0.000000,0,0.000000
75,198,1,4,4,4,5,1.849849,1,0.000000
75,198,1,4,4,4,6,0.000000,0,0.000000
75,198,1,4,4,4,7,0.000000,0,0.000000
75,198,2,4,4,3,0,-1.617975,2,0.000000
75,198,2,4,4,3,1,-1.947930,1,0.000000
75,198,2,4,4,3,2,-1.656650,1,0.000000
75,198,2,4,4,3,3,-0.708998,1,0.000000
75,198,2,4,4,3,4,0.000000,0,0.000000
75,198,2,4,4,3,5,0.000000,0,0.000000
75,198,2,4,4,3,6,0.000000,0,0.000000
75,198,2,4,4,3,7,0.000000,0,0.000000
75,198,3,3,4,4,0,-1.431622,1,0.000000
75,198,3,3,4,4,1,-1.947930,1,0.000000
75,198,3,3,4,4,2,-1.656650,1,0.000000
75,198,3,3,4,4,3,-0.708998,1,0.000000
75,198,3,3,4,4,4,0.000000,0,0.000000
75,198,3,3,4,4,5,0.000000,0,0.000000
75,198,3,3,4,4,6,0.000000,0,0.000000
75,198,3,3,4,4,7,0.000000,0,0.000000
75,198,4,4,3,4,0,-1.624310,2,0.000000
75,198,4,4,3,4,1,-2.651500,1,0.000000
75,198,4,4,3,4,2,-1.656650,1,0.000000
75,198,4,4,3,4,3,-1.134397,2,0.000000
75,198,4,4,3,4,4,0.787620,1,0.000000
75,198,4,4,3,4,5,0.000000,0,0.000000
75,198,4,4,3,4,6,1.796836,4,0.000000
75,198,4,4,3,4,7,0.000000,0,0.000000
75,198,5,4,4,4,0,-1.431622,1,0.000000
75,198,5,4,4,4,1,-2.651500,1,0.000000
75,198,5,4,4,4,2,-1.656650,1,0.000000
75,198,5,4,4,4,3,-0.708998,1,0.000000
75,198,5,4,4,4,4,1.666035,4,0.000000
75,198,5,4,4,4,5,0.000000,0,0.000000
75,198,5,4,4,4,6,0.000000,0,0.000000
75,198,5,4,4,4,7,0.000000,0,0.000000
75,198,7,4,4,4,0,-1.431622,1,0.000000
75,198,7,4,4,4,1,-1.086709,1,0.000000
75,198,7,4,4,4,2,0.000000,0,0.000000
75,198,7,4,4,4,3,0.000000,0,0.000000
75,198,7,4,4,4,4,0.000000,0,0.000000
75,198,7,4,4,4,5,0.000000,0,0.000000
75,198,7,4,4,4,6,0.000000,0,0.000000
75,198,7,4,4,4,7,0.000000,0,0.000000
75,199,0,3,4,4,0,-1.394850,1,0.000000
75,199,0,3,4,4,1,-2.644118,1,0.000000
75,199,0,3,4,4,2,-1.684270,1,0.000000
75,199,0,3,4,4,3,-0.771797,1,0.000000
75,199,0,3,4,4,4,0.876243,2,0.000000
75,199,0,3,4,4,5,0.000000,0,0.000000
75,199,0,3,4,4,6,0.000000,0,0.000000
75,199,0,3,4,4,7,0.000000,0,0.000000
75,199,1,4,3,4,0,-1.394850,1,0.000000
75,199,1,4,3,4,1,0.000000,0,0.000000
75,199,1,4,3,4,2,0.000000,0,0.000000
75,199,1,4,3,4,3,-0.771797,1,0.000000
75,199,1,4,3,4,4,0.000000,0,0.000000
75,199,1,4,3,4,5,3.609331,3,0.000000
75,199,1,4,3,4,6,0.000000,0,0.000000
75,199,1,4,3,4,7,0.000000,0,0.000000
75,199,2,4,4,2,0,-1.394850,1,0.000000
75,199,2,4,4,2,1,-2.644118,1,0.000000
75,199,2,4,4,2,2,-2.694832,2,0.000000
75,199,2,4,4,2,3,-0.771797,1,0.000000
75,199,2,4,4,2,4,0.000000,0,0.000000
75,199,2,4,4,2,5,0.000000,0,0.000000
75,199,2,4,4,2,6,0.000000,0,0.000000
75,199,2,4,4,2,7,0.000000,0,0.000000
75,199,3,2,4,4,0,-1.394850,1,0.000000
75,199,3,2,4,4,1,-2.644118,1,0.000000
75,199,3,2,4,4,2,-1.684270,1,0.000000
75,199,3,2,4,4,3,-0.771797,1,0.000000
75,199,3,2,4,4,4,0.000000,0,0.000000
75,199,3,2,4,4,5,0.000000,0,0.000000
75,199,3,2,4,4,6,0.000000,0,0.000000
75,199,3,2,4,4,7,-0.174971,1,0.000000
75,199,4,4,2,4,0,-1.394850,1,0.000000
75,199,4,4,2,4,1,-2.644118,1,0.000000
75,199,4,4,2,4,2,-1.684270,1,0.000000
75,199,4,4,2,4,3,0.000000,0,0.000000
75,199,4,4,2,4,4,0.000000,0,0.000000
75,199,4,4,2,4,5,5.379012,6,0.000000
75,199,4,4,2,4,6,0.000000,0,0.000000
75,199,4,4,2,4,7,0.000000,0,0.000000
75,199,7,4,4,3,0,-0.647619,1,0.000000
75,199,7,4,4,3,1,0.000000,0,0.000000
75,199,7,4,4,3,2,0.000000,0,0.000000
75,199,7,4,4,3,3,0.000000,0,0.000000
75,199,7,4,4,3,4,0.000000,0,0.000000
75,199,7,4,4,3,5,0.000000,0,0.000000
75,199,7,4,4,3,6,0.000000,0,0.000000
75,199,7,4,4,3,7,0.000000,0,0.000000
75,200,0,3,4,4,0,-1.359848,1,0.000000
75,200,0,3,4,4,1,-1.268443,1,0.000000
75,200,0,3,4,4,2,-1.709001,1,0.000000
75,200,0,3,4,4,3,-0.818453,1,0.000000
75,200,0,3,4,4,4,5.042225,2,0.000000
75,200,0,3,4,4,5,0.000000,0,0.000000
75,200,0,3,4,4,6,0.000000,0,0.000000
75,200,0,3,4,4,7,0.000000,0,0.000000
75,200,1,4,3,4,0,-1.019461,1,0.000000
75,200,1,4,3,4,1,-1.101575,2,0.000000
75,200,1,4,3,4,2,-1.016841,1,0.000000
75,200,1,4,3,4,3,-0.807595,1,0.000000
75,200,1,4,3,4,4,0.000000,0,0.000000
75,200,1,4,3,4,5,0.000000,0,0.000000
75,200,1,4,3,4,6,0.000000,0,0.000000
75,200,1,4,3,4,7,0.000000,0,0.000000
75,200,2,4,4,2,0,-0.843562,1,0.000000
75,200,2,4,4,2,1,-0.811295,1,0.000000
75,200,2,4,4,2,2,-1.016841,1,0.000000
75,200,2,4,4,2,3,-0.818453,1,0.000000
75,200,2,4,4,2,4,3.718601,1,0.000000
75,200,2,4,4,2,5,0.000000,0,0.000000
75,200,2,4,4,2,6,0.000000,0,0.000000
75,200,2,4,4,2,7,0.000000,0,0.000000
75,200,3,2,4,4,0,-1.359848,1,0.000000
75,200,3,2,4,4,1,-2.635591,1,0.000000
75,200,3,2,4,4,2,-1.156328,1,0.000000
75,200,3,2,4,4,3,0.000000,0,0.000000
75,200,3,2,4,4,4,0.000000,0,0.000000
75,200,3,2,4,4,5,0.000000,0,0.000000
75,200,3,2,4,4,6,0.000000,0,0.000000
75,200,3,2,4,4,7,-0.110580,1,0.000000
75,200,4,4,2,4,0,-1.359848,1,0.000000
75,200,4,4,2,4,1,-2.635591,1,0.000000
75,200,4,4,2,4,2,-2.388981,2,0.000000
75,200,4,4,2,4,3,-0.829763,1,0.000000
75,200,4,4,2,4,4,4.211769,6,0.000000
75,200,4,4,2,4,5,0.000000,0,0.000000
75,200,4,4,2,4,6,0.000000,0,0.000000
75,200,4,4,2,4,7,0.000000,0,0.000000
75,200,5,4,4,4,0,-1.359848,1,0.000000
75,200,5,4,4,4,1,-2.682391,2,0.000000
75,200,5,4,4,4,2,0.000000,0,0.000000
75,200,5,4,4,4,3,-0.811667,1,0.000000
75,200,5,4,4,4,4,5.578767,8,0.000000
75,200,5,4,4,4,5,0.000000,0,0.000000
75,200,5,4,4,4,6,0.000000,0,0.000000
75,200,5,4,4,4,7,-0.176927,2,0.000000
75,200,6,4,4,4,0,-1.359848,1,0.000000
75,200,6,4,4,4,1,-0.999376,1,0.000000
75,200,6,4,4,4,2,0.000000,0,0.000000
75,200,6,4,4,4,3,0.000000,0,0.000000
75,200,6,4,4,4,4,0.000000,0,0.000000
75,200,6,4,4,4,5,0.000000,0,0.000000
75,200,6,4,4,4,6,0.000000,0,0.000000
75,200,6,4,4,4,7,0.000000,0,0.000000
75,200,7,4,4,3,0,-1.351514,2,0.000000
75,200,7,4,4,3,1,-0.151020,1,0.000000
75,200,7,4,4,3,2,0.000000,0,0.000000
75,200,7,4,4,3,3,0.000000,0,0.000000
75,200,7,4,4,3,4,3.718601,1,0.000000
75,200,7,4,4,3,5,0.000000,0,0.000000
75,200,7,4,4,3,6,0.000000,0,0.000000
75,200,7,4,4,3,7,0.000000,0,0.000000
75,201,0,3,4,4,0,-1.126486,1,0.000000
75,201,0,3,4,4,1,-1.515875,1,0.000000
75,201,0,3,4,4,2,-1.731187,1,0.000000
75,201,0,3,4,4,3,-0.883326,1,0.000000
75,201,0,3,4,4,4,1.302395,1,0.000000
75,201,0,3,4,4,5,0.000000,0,0.000000
75,201,0,3,4,4,6,0.000000,0,0.000000
75,201,0,3,4,4,7,0.000000,0,0.000000
75,201,1,4,3,4,0,-1.326590,1,0.000000
75,201,1,4,3,4,1,-1.266049,1,0.000000
75,201,1,4,3,4,2,-1.731187,1,0.000000
75,201,1,4,3,4,3,-0.883326,1,0.000000
75,201,1,4,3,4,4,0.479238,1,0.000000
75,201,1,4,3,4,5,0.000000,0,0.000000
75,201,1,4,3,4,6,0.000000,0,0.000000
75,201,1,4,3,4,7,0.000000,0,0.000000
75,201,2,4,4,4,0,-1.326590,1,0.000000
75,201,2,4,4,4,1,-1.116154,1,0.000000
75,201,2,4,4,4,2,0.000000,0,0.000000
75,201,2,4,4,4,3,0.000000,0,0.000000
75,201,2,4,4,4,4,0.000000,0,0.000000
75,201,2,4,4,4,5,3.405981,2,0.000000
75,201,2,4,4,4,6,1.454401,2,0.000000
75,201,2,4,4,4,7,0.000000,0,0.000000
75,201,3,4,4,2,0,-1.730340,2,0.000000
75,201,3,4,4,2,1,-2.626212,1,0.000000
75,201,3,4,4,2,2,-1.731187,1,0.000000
75,201,3,4,4,2,3,0.000000,0,0.000000
75,201,3,4,4,2,4,0.000000,0,0.000000
75,201,3,4,4,2,5,0.000000,0,0.000000
75,201,3,4,4,2,6,0.000000,0,0.000000
75,201,3,4,4,2,7,0.000000,0,0.000000
75,201,4,2,4,4,0,-1.006423,1,0.000000
75,201,4,2,4,4,1,-2.626212,1,0.000000
75,201,4,2,4,4,2,0.000000,0,0.000000
75,201,4,2,4,4,3,0.000000,0,0.000000
75,201,4,2,4,4,4,0.000000,0,0.000000
75,201,4,2,4,4,5,4.585200,5,0.000000
75,201,4,2,4,4,6,0.000000,0,0.000000
75,201,4,2,4,4,7,0.000000,0,0.000000
75,201,5,4,2,4,0,-2.122544,2,0.000000
75,201,5,4,2,4,1,-1.932251,1,0.000000
75,201,5,4,2,4,2,-1.731187,1,0.000000
75,201,5,4,2,4,3,-0.883326,1,0.000000
75,201,5,4,2,4,4,0.939307,3,0.000000
75,201,5,4,2,4,5,0.000000,0,0.000000
75,201,5,4,2,4,6,0.000000,0,0.000000
75,201,5,4,2,4,7,0.000000,0,0.000000
75,201,7,4,4,3,0,-0.293520,1,0.000000
75,201,7,4,4,3,1,0.000000,0,0.000000
75,201,7,4,4,3,2,0.000000,0,0.000000
75,201,7,4,4,3,3,0.000000,0,0.000000
75,201,7,4,4,3,4,0.000000,0,0.000000
75,201,7,4,4,3,5,0.000000,0,0.000000
75,201,7,4,4,3,6,0.000000,0,0.000000
75,201,7,4,4,3,7,0.000000,0,0.000000
75,202,0,4,4,4,0,-0.748054,1,0.000000
75,202,0,4,4,4,1,-2.269822,1,0.000000
75,202,0,4,4,4,2,-1.751131,1,0.000000
75,202,0,4,4,4,3,-0.932884,1,0.000000
75,202,0,4,4,4,4,0.447861,1,0.000000
75,202,0,4,4,4,5,0.000000,0,0.000000
75,202,0,4,4,4,6,0.000000,0,0.000000
75,202,0,4,4,4,7,0.000000,0,0.000000
75,202,1,4,4,4,0,-0.624986,1,0.000000
75,202,1,4,4,4,1,-3.631716,2,0.000000
75,202,1,4,4,4,2,-1.751131,1,0.000000
75,202,1,4,4,4,3,-0.932884,1,0.000000
75,202,1,4,4,4,4,0.000000,0,0.000000
75,202,1,4,4,4,5,0.000000,0,0.000000
75,202,1,4,4,4,6,0.000000,0,0.000000
75,202,1,4,4,4,7,0.000000,0,0.000000
75,202,2,4,4,4,0,-0.375158,1,0.000000
75,202,2,4,4,4,1,-4.009219,2,0.000000
75,202,2,4,4,4,2,-1.751131,1,0.000000
75,202,2,4,4,4,3,0.000000,0,0.000000
75,202,2,4,4,4,4,0.000000,0,0.000000
75,202,2,4,4,4,5,0.000000,0,0.000000
75,202,2,4,4,4,6,0.000000,0,0.000000
75,202,2,4,4,4,7,0.000000,0,0.000000
75,202,3,4,4,2,0,-0.953168,1,0.000000
75,202,3,4,4,2,1,-2.616221,1,0.000000
75,202,3,4,4,2,2,0.000000,0,0.000000
75,202,3,4,4,2,3,0.000000,0,0.000000
75,202,3,4,4,2,4,0.000000,0,0.000000
75,202,3,4,4,2,5,2.896681,2,0.000000
75,202,3,4,4,2,6,0.000000,0,0.000000
75,202,3,4,4,2,7,0.004598,1,0.000000
75,202,4,2,4,4,0,-2.072039,2,0.000000
75,202,4,2,4,4,1,-2.616221,1,0.000000
75,202,4,2,4,4,2,0.000000,0,0.000000
75,202,4,2,4,4,3,-0.932884,1,0.000000
75,202,4,2,4,4,4,0.000000,0,0.000000
75,202,4,2,4,4,5,0.000000,0,0.000000
75,202,4,2,4,4,6,0.000000,0,0.000000
75,202,4,2,4,4,7,0.000000,0,0.000000
75,202,5,4,2,4,0,-0.059699,1,0.000000
75,202,5,4,2,4,1,-2.208743,1,0.000000
75,202,5,4,2,4,2,-1.751131,1,0.000000
75,202,5,4,2,4,3,-0.932884,1,0.000000
75,202,5,4,2,4,4,0.000000,0,0.000000
75,202,5,4,2,4,5,0.000000,0,0.000000
75,202,5,4,2,4,6,0.000000,0,0.000000
75,202,5,4,2,4,7,0.000000,0,0.000000
75,202,6,4,4,4,0,0.264894,1,0.000000
75,202,6,4,4,4,1,0.000000,0,0.000000
75,202,6,4,4,4,2,0.000000,0,0.000000
75,202,6,4,4,4,3,0.000000,0,0.000000
75,202,6,4,4,4,4,0.000000,0,0.000000
75,202,6,4,4,4,5,0.000000,0,0.000000
75,202,6,4,4,4,6,0.000000,0,0.000000
75,202,6,4,4,4,7,0.000000,0,0.000000
75,202,7,4,4,4,0,-0.059699,1,0.000000
75,202,7,4,4,4,1,-3.415368,2,0.000000
75,202,7,4,4,4,2,-1.751131,1,0.000000
75,202,7,4,4,4,3,-0.932884,1,0.000000
75,202,7,4,4,4,4,0.877808,3,0.000000
75,202,7,4,4,4,5,0.000000,0,0.000000
75,202,7,4,4,4,6,0.000000,0,0.000000
75,202,7,4,4,4,7,0.000000,0,0.000000
75,203,0,3,4,3,0,-1.265089,1,0.000000
75,203,0,3,4,3,1,-2.605810,1,0.000000
75,203,0,3,4,3,2,0.000000,0,0.000000
75,203,0,3,4,3,3,0.000000,0,0.000000
75,203,0,3,4,3,4,0.000000,0,0.000000
75,203,0,3,4,3,5,1.798993,1,0.000000
75,203,0,3,4,3,6,0.951131,1,0.000000
75,203,0,3,4,3,7,0.000000,0,0.000000
75,203,1,3,3,3,0,-1.265089,1,0.000000
75,203,1,3,3,3,1,-2.605810,1,0.000000
75,203,1,3,3,3,2,-1.372332,1,0.000000
75,203,1,3,3,3,3,-0.978800,1,0.000000
75,203,1,3,3,3,4,0.418248,1,0.000000
75,203,1,3,3,3,5,0.000000,0,0.000000
75,203,1,3,3,3,6,0.000000,0,0.000000
75,203,1,3,3,3,7,0.000000,0,0.000000
75,203,2,3,3,4,0,-0.574925,1,0.000000
75,203,2,3,3,4,1,-3.988327,2,0.000000
75,203,2,3,3,4,2,-1.594966,1,0.000000
75,203,2,3,3,4,3,-0.978800,1,0.000000
75,203,2,3,3,4,4,0.000000,0,0.000000
75,203,2,3,3,4,5,0.000000,0,0.000000
75,203,2,3,3,4,6,0.000000,0,0.000000
75,203,2,3,3,4,7,0.000000,0,0.000000
75,203,3,4,3,4,0,-1.265089,1,0.000000
75,203,3,4,3,4,1,-2.605810,1,0.000000
75,203,3,4,3,4,2,-1.769099,1,0.000000
75,203,3,4,3,4,3,0.000000,0,0.000000
75,203,3,4,3,4,4,0.000000,0,0.000000
75,203,3,4,3,4,5,0.000000,0,0.000000
75,203,3,4,3,4,6,0.000000,0,0.000000
75,203,3,4,3,4,7,0.000000,0,0.000000
75,203,4,4,4,2,0,-1.333979,2,0.000000
75,203,4,4,4,2,1,-2.605810,1,0.000000
75,203,4,4,4,2,2,-1.769099,1,0.000000
75,203,4,4,4,2,3,-0.978800,1,0.000000
75,203,4,4,4,2,4,0.669196,2,0.000000
75,203,4,4,4,2,5,5.092351,6,0.000000
75,203,4,4,4,2,6,0.000000,0,0.000000
75,203,4,4,4,2,7,0.000000,0,0.000000
75,203,6,4,2,4,0,0.000000,0,0.000000
75,203,6,4,2,4,1,0.000000,0,0.000000
75,203,6,4,2,4,2,-1.100537,1,0.000000
75,203,6,4,2,4,3,0.000000,0,0.000000
75,203,6,4,2,4,4,0.000000,0,0.000000
75,203,6,4,2,4,5,0.000000,0,0.000000
75,203,6,4,2,4,6,0.000000,0,0.000000
75,203,6,4,2,4,7,0.000000,0,0.000000
75,203,7,4,4,3,0,-1.265089,1,0.000000
75,203,7,4,4,3,1,0.000000,0,0.000000
75,203,7,4,4,3,2,0.000000,0,0.000000
75,203,7,4,4,3,3,0.000000,0,0.000000
75,203,7,4,4,3,4,0.000000,0,0.000000
75,203,7,4,4,3,5,0.000000,0,0.000000
75,203,7,4,4,3,6,0.000000,0,0.000000
75,203,7,4,4,3,7,0.000000,0,0.000000
75,204,0,3,4,3,0,-1.788758,2,0.000000
75,204,0,3,4,3,1,-2.595135,1,0.000000
