row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
80,74,1,4,4,4,5,-2.849198,3,0.000000
80,74,1,4,4,4,6,-1.978451,1,0.000000
80,74,1,4,4,4,7,0.000000,0,0.000000
80,74,2,4,4,4,0,0.000000,0,0.000000
80,74,2,4,4,4,1,2.123254,2,0.000000
80,74,2,4,4,4,2,0.000000,0,0.000000
80,74,2,4,4,4,3,7.749879,8,0.000000
80,74,2,4,4,4,4,3.111894,2,0.000000
80,74,2,4,4,4,5,0.000000,0,0.000000
80,74,2,4,4,4,6,0.000000,0,0.000000
80,74,2,4,4,4,7,0.000000,0,0.000000
80,74,3,4,4,4,0,-0.670561,1,0.000000
80,74,3,4,4,4,1,2.960050,1,0.000000
80,74,3,4,4,4,2,0.000000,0,0.000000
80,74,3,4,4,4,3,0.000000,0,0.000000
80,74,3,4,4,4,4,0.000000,0,0.000000
80,74,3,4,4,4,5,0.000000,0,0.000000
80,74,3,4,4,4,6,0.000000,0,0.000000
80,74,3,4,4,4,7,0.000000,0,0.000000
80,74,4,4,4,4,0,0.344193,2,0.000000
80,74,4,4,4,4,1,6.904201,4,0.000000
80,74,4,4,4,4,2,0.000000,0,0.000000
80,74,4,4,4,4,3,1.435103,1,0.000000
80,74,4,4,4,4,4,0.000000,0,0.000000
80,74,4,4,4,4,5,0.000000,0,0.000000
80,74,4,4,4,4,6,0.000000,0,0.000000
80,74,4,4,4,4,7,0.000000,0,0.000000
80,74,5,4,4,4,0,-0.120676,1,0.000000
80,74,5,4,4,4,1,10.814553,4,0.000000
80,74,5,4,4,4,2,0.000000,0,0.000000
80,74,5,4,4,4,3,0.000000,0,0.000000
80,74,5,4,4,4,4,-0.176609,1,0.000000
80,74,5,4,4,4,5,0.000000,0,0.000000
80,74,5,4,4,4,6,-1.978451,1,0.000000
80,74,5,4,4,4,7,0.000000,0,0.000000
80,74,6,4,4,4,0,0.000000,0,0.000000
80,74,6,4,4,4,1,0.000000,0,0.000000
80,74,6,4,4,4,2,0.000000,0,0.000000
80,74,6,4,4,4,3,0.000000,0,0.000000
80,74,6,4,4,4,4,3.885160,2,0.000000
80,74,6,4,4,4,5,0.000000,0,0.000000
80,74,6,4,4,4,6,0.000000,0,0.000000
80,74,6,4,4,4,7,0.000000,0,0.000000
80,74,7,4,4,4,0,0.000000,0,0.000000
80,74,7,4,4,4,1,6.793405,1,0.000000
80,74,7,4,4,4,2,4.390469,3,0.000000
80,74,7,4,4,4,3,0.000000,0,0.000000
80,74,7,4,4,4,4,0.000000,0,0.000000
80,74,7,4,4,4,5,0.000000,0,0.000000
80,74,7,4,4,4,6,0.000000,0,0.000000
80,74,7,4,4,4,7,0.000000,0,0.000000
80,75,0,4,4,4,0,0.000000,0,0.000000
80,75,0,4,4,4,1,10.613880,7,0.000000
80,75,0,4,4,4,2,0.000000,0,0.000000
80,75,0,4,4,4,3,1.435893,1,0.000000
80,75,0,4,4,4,4,-0.145213,1,0.000000
80,75,0,4,4,4,5,0.000000,0,0.000000
80,75,0,4,4,4,6,0.000000,0,0.000000
80,75,0,4,4,4,7,0.000000,0,0.000000
80,75,1,4,4,4,0,-0.336445,1,0.000000
80,75,1,4,4,4,1,15.898152,10,0.000000
80,75,1,4,4,4,2,0.000000,0,0.000000
80,75,1,4,4,4,3,0.000000,0,0.000000
80,75,1,4,4,4,4,0.000000,0,0.000000
80,75,1,4,4,4,5,0.000000,0,0.000000
80,75,1,4,4,4,6,-1.874727,1,0.000000
80,75,1,4,4,4,7,0.000000,0,0.000000
80,75,2,4,4,4,0,-0.336445,1,0.000000
80,75,2,4,4,4,1,9.290739,2,0.000000
80,75,2,4,4,4,2,0.000000,0,0.000000
80,75,2,4,4,4,3,0.000000,0,0.000000
80,75,2,4,4,4,4,0.000000,0,0.000000
80,75,2,4,4,4,5,0.000000,0,0.000000
80,75,2,4,4,4,6,0.000000,0,0.000000
80,75,2,4,4,4,7,0.000000,0,0.000000
80,75,3,4,4,4,0,0.000000,0,0.000000
80,75,3,4,4,4,1,5.190110,1,0.000000
80,75,3,4,4,4,2,0.000000,0,0.000000
80,75,3,4,4,4,3,8.245692,5,0.000000
80,75,3,4,4,4,4,0.000000,0,0.000000
80,75,3,4,4,4,5,-1.409136,1,0.000000
80,75,3,4,4,4,6,0.000000,0,0.000000
80,75,3,4,4,4,7,0.000000,0,0.000000
80,75,4,4,4,4,0,-0.672985,1,0.000000
80,75,4,4,4,4,1,1.785263,1,0.000000
80,75,4,4,4,4,2,0.000000,0,0.000000
80,75,4,4,4,4,3,8.878168,4,0.000000
80,75,4,4,4,4,4,0.000000,0,0.000000
80,75,4,4,4,4,5,0.000000,0,0.000000
80,75,4,4,4,4,6,0.000000,0,0.000000
80,75,4,4,4,4,7,0.000000,0,0.000000
80,75,5,4,4,4,0,-0.672985,1,0.000000
80,75,5,4,4,4,1,1.454302,1,0.000000
80,75,5,4,4,4,2,0.000000,0,0.000000
80,75,5,4,4,4,3,0.000000,0,0.000000
80,75,5,4,4,4,4,0.000000,0,0.000000
80,75,5,4,4,4,5,0.000000,0,0.000000
80,75,5,4,4,4,6,0.000000,0,0.000000
80,75,5,4,4,4,7,0.000000,0,0.000000
80,75,6,4,4,4,0,0.000000,0,0.000000
80,75,6,4,4,4,1,3.778828,2,0.000000
80,75,6,4,4,4,2,0.000000,0,0.000000
80,75,6,4,4,4,3,0.000000,0,0.000000
80,75,6,4,4,4,4,0.000000,0,0.000000
80,75,6,4,4,4,5,-1.724808,1,0.000000
80,75,6,4,4,4,6,0.000000,0,0.000000
80,75,6,4,4,4,7,0.000000,0,0.000000
80,75,7,4,4,4,0,-0.336445,1,0.000000
80,75,7,4,4,4,1,4.407128,2,0.000000
80,75,7,4,4,4,2,0.000000,0,0.000000
80,75,7,4,4,4,3,0.000000,0,0.000000
80,75,7,4,4,4,4,0.000000,0,0.000000
80,75,7,4,4,4,5,0.000000,0,0.000000
80,75,7,4,4,4,6,-1.978055,1,0.000000
80,75,7,4,4,4,7,0.000000,0,0.000000
80,76,0,4,4,4,0,0.000000,0,0.000000
80,76,0,4,4,4,1,0.899571,1,0.000000
80,76,0,4,4,4,2,0.000000,0,0.000000
80,76,0,4,4,4,3,26.745904,13,0.000000
80,76,0,4,4,4,4,4.405704,2,0.000000
80,76,0,4,4,4,5,0.000000,0,0.000000
80,76,0,4,4,4,6,-1.299210,1,0.000000
80,76,0,4,4,4,7,0.000000,0,0.000000
80,76,1,4,4,4,0,0.287880,4,0.000000
80,76,1,4,4,4,1,8.488607,5,0.000000
80,76,1,4,4,4,2,4.214262,2,0.000000
80,76,1,4,4,4,3,39.095170,57,0.000000
80,76,1,4,4,4,4,8.840637,3,0.000000
80,76,1,4,4,4,5,-1.443347,2,0.000000
80,76,1,4,4,4,6,-1.977649,1,0.000000
80,76,1,4,4,4,7,-2.266338,2,0.000000
80,76,3,4,4,4,0,0.286351,2,0.000000
80,76,3,4,4,4,1,0.000000,0,0.000000
80,76,3,4,4,4,2,0.000000,0,0.000000
80,76,3,4,4,4,3,37.530511,32,0.000000
80,76,3,4,4,4,4,7.836140,5,0.000000
80,76,3,4,4,4,5,-2.275977,2,0.000000
80,76,3,4,4,4,6,-1.977649,1,0.000000
80,76,3,4,4,4,7,-2.696855,3,0.000000
80,76,4,4,4,4,0,0.000000,0,0.000000
80,76,4,4,4,4,1,0.000000,0,0.000000
80,76,4,4,4,4,2,2.224151,2,0.000000
80,76,4,4,4,4,3,0.000000,0,0.000000
80,76,4,4,4,4,4,0.000000,0,0.000000
80,76,4,4,4,4,5,0.000000,0,0.000000
80,76,4,4,4,4,6,0.000000,0,0.000000
80,76,4,4,4,4,7,0.000000,0,0.000000
80,76,5,4,4,4,0,-0.675481,1,0.000000
80,76,5,4,4,4,1,2.232605,1,0.000000
80,76,5,4,4,4,2,0.000000,0,0.000000
80,76,5,4,4,4,3,0.000000,0,0.000000
80,76,5,4,4,4,4,0.000000,0,0.000000
80,76,5,4,4,4,5,0.000000,0,0.000000
80,76,5,4,4,4,6,0.000000,0,0.000000
80,76,5,4,4,4,7,-2.250594,1,0.000000
80,76,6,4,4,4,0,0.000000,0,0.000000
80,76,6,4,4,4,1,0.000000,0,0.000000
80,76,6,4,4,4,2,2.428541,2,0.000000
80,76,6,4,4,4,3,0.000000,0,0.000000
80,76,6,4,4,4,4,0.000000,0,0.000000
80,76,6,4,4,4,5,-1.722493,1,0.000000
80,76,6,4,4,4,6,0.000000,0,0.000000
80,76,6,4,4,4,7,0.000000,0,0.000000
80,76,7,4,4,4,0,0.000000,0,0.000000
80,76,7,4,4,4,1,0.000000,0,0.000000
80,76,7,4,4,4,2,0.000000,0,0.000000
80,76,7,4,4,4,3,0.000000,0,0.000000
80,76,7,4,4,4,4,0.936870,2,0.000000
80,76,7,4,4,4,5,0.000000,0,0.000000
80,76,7,4,4,4,6,0.000000,0,0.000000
80,76,7,4,4,4,7,-1.460800,1,0.000000
80,77,0,4,4,4,0,-0.678036,1,0.000000
80,77,0,4,4,4,1,0.000000,0,0.000000
80,77,0,4,4,4,2,21.581774,13,0.000000
80,77,0,4,4,4,3,0.000000,0,0.000000
80,77,0,4,4,4,4,0.206128,1,0.000000
80,77,0,4,4,4,5,-1.720089,1,0.000000
80,77,0,4,4,4,6,-1.977231,1,0.000000
80,77,0,4,4,4,7,-3.157942,2,0.000000
80,77,1,4,4,3,0,0.000000,0,0.000000
80,77,1,4,4,3,1,0.000000,0,0.000000
80,77,1,4,4,3,2,0.000000,0,0.000000
80,77,1,4,4,3,3,2.305942,2,0.000000
80,77,1,4,4,3,4,0.000000,0,0.000000
80,77,1,4,4,3,5,0.000000,0,0.000000
80,77,1,4,4,3,6,0.000000,0,0.000000
80,77,1,4,4,3,7,0.000000,0,0.000000
80,77,1,4,4,4,0,-1.084857,2,0.000000
80,77,1,4,4,4,1,6.278206,3,0.000000
80,77,1,4,4,4,2,25.831020,18,0.000000
80,77,1,4,4,4,3,4.900915,2,0.000000
80,77,1,4,4,4,4,0.622884,1,0.000000
80,77,1,4,4,4,5,0.000000,0,0.000000
80,77,1,4,4,4,6,-1.529902,1,0.000000
80,77,1,4,4,4,7,0.000000,0,0.000000
80,77,2,4,4,4,0,-0.678036,1,0.000000
80,77,2,4,4,4,1,7.474378,5,0.000000
80,77,2,4,4,4,2,0.000000,0,0.000000
80,77,2,4,4,4,3,0.000000,0,0.000000
80,77,2,4,4,4,4,0.000000,0,0.000000
80,77,2,4,4,4,5,0.000000,0,0.000000
80,77,2,4,4,4,6,0.000000,0,0.000000
80,77,2,4,4,4,7,0.000000,0,0.000000
80,77,3,4,4,4,0,-0.678036,1,0.000000
80,77,3,4,4,4,1,0.000000,0,0.000000
80,77,3,4,4,4,2,0.000000,0,0.000000
80,77,3,4,4,4,3,23.503191,16,0.000000
80,77,3,4,4,4,4,0.000000,0,0.000000
80,77,3,4,4,4,5,-1.720089,1,0.000000
80,77,3,4,4,4,6,-1.977231,1,0.000000
80,77,3,4,4,4,7,0.000000,0,0.000000
80,77,4,4,4,4,0,0.000000,0,0.000000
80,77,4,4,4,4,1,0.000000,0,0.000000
80,77,4,4,4,4,2,0.000000,0,0.000000
80,77,4,4,4,4,3,0.000000,0,0.000000
80,77,4,4,4,4,4,-0.141045,1,0.000000
80,77,4,4,4,4,5,0.000000,0,0.000000
80,77,4,4,4,4,6,0.000000,0,0.000000
80,77,4,4,4,4,7,-1.107508,1,0.000000
80,77,5,4,4,4,0,0.000000,0,0.000000
80,77,5,4,4,4,1,0.000000,0,0.000000
80,77,5,4,4,4,2,0.000000,0,0.000000
80,77,5,4,4,4,3,4.782279,2,0.000000
80,77,5,4,4,4,4,0.206128,1,0.000000
80,77,5,4,4,4,5,0.000000,0,0.000000
80,77,5,4,4,4,6,0.000000,0,0.000000
80,77,5,4,4,4,7,0.000000,0,0.000000
80,77,6,4,4,4,0,0.000000,0,0.000000
80,77,6,4,4,4,1,0.000000,0,0.000000
80,77,6,4,4,4,2,12.847333,4,0.000000
80,77,6,4,4,4,3,0.000000,0,0.000000
80,77,6,4,4,4,4,0.000000,0,0.000000
80,77,6,4,4,4,5,0.000000,0,0.000000
80,77,6,4,4,4,6,0.000000,0,0.000000
80,77,6,4,4,4,7,0.000000,0,0.000000
80,78,0,4,4,4,0,0.000000,0,0.000000
80,78,0,4,4,4,1,1.339022,1,0.000000
80,78,0,4,4,4,2,0.000000,0,0.000000
80,78,0,4,4,4,3,36.298583,24,0.000000
80,78,0,4,4,4,4,0.000000,0,0.000000
80,78,0,4,4,4,5,-0.157650,3,0.000000
80,78,0,4,4,4,6,0.000000,0,0.000000
80,78,0,4,4,4,7,0.000000,0,0.000000
80,78,1,4,4,3,0,0.000000,0,0.000000
80,78,1,4,4,3,1,0.000000,0,0.000000
80,78,1,4,4,3,2,1.176133,1,0.000000
80,78,1,4,4,3,3,0.000000,0,0.000000
80,78,1,4,4,3,4,0.000000,0,0.000000
80,78,1,4,4,3,5,0.000000,0,0.000000
80,78,1,4,4,3,6,0.000000,0,0.000000
80,78,1,4,4,3,7,0.000000,0,0.000000
80,78,1,4,4,4,0,0.062670,1,0.000000
80,78,1,4,4,4,1,8.748080,3,0.000000
80,78,1,4,4,4,2,1.176312,1,0.000000
80,78,1,4,4,4,3,38.412739,70,0.000000
80,78,1,4,4,4,4,4.622945,6,0.000000
80,78,1,4,4,4,5,4.312537,5,0.000000
80,78,1,4,4,4,6,-0.086780,1,0.000000
80,78,1,4,4,4,7,-4.040495,5,0.000000
80,78,2,4,4,4,0,-0.680624,1,0.000000
80,78,2,4,4,4,1,28.278041,27,0.000000
80,78,2,4,4,4,2,1.176312,1,0.000000
80,78,2,4,4,4,3,7.590723,2,0.000000
80,78,2,4,4,4,4,0.000000,0,0.000000
80,78,2,4,4,4,5,-0.534343,2,0.000000
80,78,2,4,4,4,6,-2.715717,2,0.000000
80,78,2,4,4,4,7,0.000000,0,0.000000
80,78,3,4,4,4,0,-0.556413,2,0.000000
80,78,3,4,4,4,1,17.217026,5,0.000000
80,78,3,4,4,4,2,1.176312,1,0.000000
80,78,3,4,4,4,3,31.273168,4,0.000000
80,78,3,4,4,4,4,-0.138935,1,0.000000
80,78,3,4,4,4,5,0.701879,2,0.000000
80,78,3,4,4,4,6,-0.627851,1,0.000000
80,78,3,4,4,4,7,-2.020956,1,0.000000
80,78,4,4,4,4,0,-0.347758,1,0.000000
80,78,4,4,4,4,1,0.000000,0,0.000000
80,78,4,4,4,4,2,0.000000,0,0.000000
80,78,4,4,4,4,3,2.452233,1,0.000000
80,78,4,4,4,4,4,0.000000,0,0.000000
80,78,4,4,4,4,5,0.000000,0,0.000000
80,78,4,4,4,4,6,0.000000,0,0.000000
80,78,4,4,4,4,7,0.000000,0,0.000000
80,78,5,4,4,4,0,0.189096,1,0.000000
80,78,5,4,4,4,1,0.000000,0,0.000000
80,78,5,4,4,4,2,0.000000,0,0.000000
80,78,5,4,4,4,3,0.000000,0,0.000000
80,78,5,4,4,4,4,0.000000,0,0.000000
80,78,5,4,4,4,5,0.000000,0,0.000000
80,78,5,4,4,4,6,0.000000,0,0.000000
80,78,5,4,4,4,7,0.000000,0,0.000000
80,78,7,4,4,4,0,-0.148038,1,0.000000
80,78,7,4,4,4,1,2.944946,1,0.000000
80,78,7,4,4,4,2,0.000000,0,0.000000
80,78,7,4,4,4,3,0.000000,0,0.000000
80,78,7,4,4,4,4,0.000000,0,0.000000
80,78,7,4,4,4,5,0.000000,0,0.000000
80,78,7,4,4,4,6,0.000000,0,0.000000
80,78,7,4,4,4,7,0.000000,0,0.000000
80,79,0,4,4,4,0,0.173452,1,0.000000
80,79,0,4,4,4,1,0.000000,0,0.000000
80,79,0,4,4,4,2,4.590170,4,0.000000
80,79,0,4,4,4,3,0.000000,0,0.000000
80,79,0,4,4,4,4,0.000000,0,0.000000
80,79,0,4,4,4,5,0.000000,0,0.000000
80,79,0,4,4,4,6,0.000000,0,0.000000
80,79,0,4,4,4,7,-2.203697,1,0.000000
80,79,1,4,4,4,0,-0.683246,1,0.000000
80,79,1,4,4,4,1,1.424124,2,0.000000
80,79,1,4,4,4,2,0.000000,0,0.000000
80,79,1,4,4,4,3,0.000000,0,0.000000
80,79,1,4,4,4,4,0.000000,0,0.000000
80,79,1,4,4,4,5,0.000000,0,0.000000
80,79,1,4,4,4,6,0.000000,0,0.000000
80,79,1,4,4,4,7,0.000000,0,0.000000
80,79,2,3,3,3,0,0.000000,0,0.000000
80,79,2,3,3,3,1,0.000000,0,0.000000
80,79,2,3,3,3,2,1.175639,1,0.000000
80,79,2,3,3,3,3,0.000000,0,0.000000
80,79,2,3,3,3,4,0.000000,0,0.000000
80,79,2,3,3,3,5,0.000000,0,0.000000
80,79,2,3,3,3,6,0.000000,0,0.000000
80,79,2,3,3,3,7,0.000000,0,0.000000
80,79,2,4,4,4,0,-0.363801,2,0.000000
80,79,2,4,4,4,1,1.561155,1,0.000000
80,79,2,4,4,4,2,0.000000,0,0.000000
80,79,2,4,4,4,3,0.000000,0,0.000000
80,79,2,4,4,4,4,0.000000,0,0.000000
80,79,2,4,4,4,5,0.000000,0,0.000000
80,79,2,4,4,4,6,0.000000,0,0.000000
80,79,2,4,4,4,7,0.000000,0,0.000000
80,79,3,4,4,4,0,-0.351704,1,0.000000
80,79,3,4,4,4,1,2.721569,1,0.000000
80,79,3,4,4,4,2,0.000000,0,0.000000
80,79,3,4,4,4,3,0.000000,0,0.000000
80,79,3,4,4,4,4,0.000000,0,0.000000
80,79,3,4,4,4,5,0.000000,0,0.000000
80,79,3,4,4,4,6,0.000000,0,0.000000
80,79,3,4,4,4,7,0.000000,0,0.000000
80,79,4,4,4,4,0,0.000000,0,0.000000
80,79,4,4,4,4,1,0.000000,0,0.000000
80,79,4,4,4,4,2,1.881372,2,0.000000
80,79,4,4,4,4,3,0.000000,0,0.000000
80,79,4,4,4,4,4,0.000000,0,0.000000
80,79,4,4,4,4,5,0.000000,0,0.000000
80,79,4,4,4,4,6,0.000000,0,0.000000
80,79,4,4,4,4,7,0.000000,0,0.000000
80,79,5,4,4,4,0,0.173452,1,0.000000
80,79,5,4,4,4,1,6.110734,2,0.000000
80,79,5,4,4,4,2,0.000000,0,0.000000
80,79,5,4,4,4,3,0.000000,0,0.000000
80,79,5,4,4,4,4,0.000000,0,0.000000
80,79,5,4,4,4,5,-1.714974,1,0.000000
80,79,5,4,4,4,6,0.000000,0,0.000000
80,79,5,4,4,4,7,-2.256933,1,0.000000
80,79,6,4,4,4,0,0.000000,0,0.000000
80,79,6,4,4,4,1,0.000000,0,0.000000
80,79,6,4,4,4,2,0.000000,0,0.000000
80,79,6,4,4,4,3,0.000000,0,0.000000
80,79,6,4,4,4,4,-0.136642,1,0.000000
80,79,6,4,4,4,5,0.000000,0,0.000000
80,79,6,4,4,4,6,0.000000,0,0.000000
80,79,6,4,4,4,7,0.000000,0,0.000000
80,79,7,4,4,4,0,-0.761652,2,0.000000
80,79,7,4,4,4,1,8.248258,4,0.000000
80,79,7,4,4,4,2,0.000000,0,0.000000
80,79,7,4,4,4,3,0.000000,0,0.000000
80,79,7,4,4,4,4,0.000000,0,0.000000
80,79,7,4,4,4,5,0.000000,0,0.000000
80,79,7,4,4,4,6,0.000000,0,0.000000
80,79,7,4,4,4,7,0.000000,0,0.000000
80,80,0,4,4,4,0,-0.685959,1,0.000000
80,80,0,4,4,4,1,4.534027,3,0.000000
80,80,0,4,4,4,2,0.000000,0,0.000000
80,80,0,4,4,4,3,0.000000,0,0.000000
80,80,0,4,4,4,4,0.000000,0,0.000000
80,80,0,4,4,4,5,0.000000,0,0.000000
80,80,0,4,4,4,6,0.000000,0,0.000000
80,80,0,4,4,4,7,0.000000,0,0.000000
80,80,1,4,4,4,0,0.671320,2,0.000000
80,80,1,4,4,4,1,0.000000,0,0.000000
80,80,1,4,4,4,2,1.175400,1,0.000000
80,80,1,4,4,4,3,0.000000,0,0.000000
80,80,1,4,4,4,4,0.000000,0,0.000000
80,80,1,4,4,4,5,0.000000,0,0.000000
80,80,1,4,4,4,6,0.000000,0,0.000000
80,80,1,4,4,4,7,0.000000,0,0.000000
80,80,2,3,3,3,0,0.000000,0,0.000000
80,80,2,3,3,3,1,0.000000,0,0.000000
80,80,2,3,3,3,2,0.000000,0,0.000000
80,80,2,3,3,3,3,0.000000,0,0.000000
80,80,2,3,3,3,4,0.000000,0,0.000000
80,80,2,3,3,3,5,0.000000,0,0.000000
80,80,2,3,3,3,6,-1.981401,1,0.000000
80,80,2,3,3,3,7,0.000000,0,0.000000
80,80,2,4,4,4,0,4.490749,5,0.000000
80,80,2,4,4,4,1,0.000000,0,0.000000
80,80,2,4,4,4,2,0.000000,0,0.000000
80,80,2,4,4,4,3,0.000000,0,0.000000
80,80,2,4,4,4,4,-0.199446,1,0.000000
80,80,2,4,4,4,5,0.000000,0,0.000000
80,80,2,4,4,4,6,0.000000,0,0.000000
80,80,2,4,4,4,7,0.000000,0,0.000000
80,80,3,4,4,4,0,-0.240354,1,0.000000
80,80,3,4,4,4,1,4.177258,2,0.000000
80,80,3,4,4,4,2,0.000000,0,0.000000
80,80,3,4,4,4,3,0.000000,0,0.000000
80,80,3,4,4,4,4,0.000000,0,0.000000
80,80,3,4,4,4,5,0.000000,0,0.000000
80,80,3,4,4,4,6,0.000000,0,0.000000
80,80,3,4,4,4,7,0.000000,0,0.000000
80,80,4,4,4,4,0,2.709789,4,0.000000
80,80,4,4,4,4,1,0.000000,0,0.000000
80,80,4,4,4,4,2,1.756142,1,0.000000
80,80,4,4,4,4,3,0.000000,0,0.000000
80,80,4,4,4,4,4,0.000000,0,0.000000
80,80,4,4,4,4,5,0.000000,0,0.000000
80,80,4,4,4,4,6,0.000000,0,0.000000
80,80,4,4,4,4,7,0.000000,0,0.000000
80,80,5,4,4,4,0,0.203640,2,0.000000
80,80,5,4,4,4,1,0.000000,0,0.000000
80,80,5,4,4,4,2,0.000000,0,0.000000
80,80,5,4,4,4,3,0.000000,0,0.000000
80,80,5,4,4,4,4,0.000000,0,0.000000
80,80,5,4,4,4,5,0.000000,0,0.000000
80,80,5,4,4,4,6,0.000000,0,0.000000
80,80,5,4,4,4,7,0.000000,0,0.000000
80,81,0,4,4,4,0,-0.688622,1,0.000000
80,81,0,4,4,4,1,25.117801,5,0.000000
80,81,0,4,4,4,2,0.000000,0,0.000000
80,81,0,4,4,4,3,0.000000,0,0.000000
80,81,0,4,4,4,4,0.000000,0,0.000000
80,81,0,4,4,4,5,-1.709681,1,0.000000
80,81,0,4,4,4,6,0.000000,0,0.000000
80,81,0,4,4,4,7,-3.087847,2,0.000000
80,81,1,4,4,4,0,-0.366858,2,0.000000
80,81,1,4,4,4,1,36.495654,59,0.000000
80,81,1,4,4,4,2,1.174909,1,0.000000
80,81,1,4,4,4,3,1.450302,1,0.000000
80,81,1,4,4,4,4,3.298037,3,0.000000
80,81,1,4,4,4,5,5.656041,4,0.000000
80,81,1,4,4,4,6,0.000000,0,0.000000
80,81,1,4,4,4,7,-2.261333,1,0.000000
80,81,2,4,4,4,0,2.445232,2,0.000000
80,81,2,4,4,4,1,0.000000,0,0.000000
80,81,2,4,4,4,2,0.000000,0,0.000000
80,81,2,4,4,4,3,0.000000,0,0.000000
80,81,2,4,4,4,4,0.000000,0,0.000000
80,81,2,4,4,4,5,0.000000,0,0.000000
80,81,2,4,4,4,6,0.000000,0,0.000000
80,81,2,4,4,4,7,0.000000,0,0.000000
80,81,3,4,4,4,0,-0.688622,1,0.000000
80,81,3,4,4,4,1,29.717372,24,0.000000
80,81,3,4,4,4,2,1.621197,1,0.000000
80,81,3,4,4,4,3,0.000000,0,0.000000
80,81,3,4,4,4,4,0.000000,0,0.000000
80,81,3,4,4,4,5,0.000000,0,0.000000
80,81,3,4,4,4,6,0.000000,0,0.000000
80,81,3,4,4,4,7,0.000000,0,0.000000
80,81,4,4,4,4,0,-0.688622,1,0.000000
80,81,4,4,4,4,1,0.000000,0,0.000000
80,81,4,4,4,4,2,0.000000,0,0.000000
80,81,4,4,4,4,3,0.000000,0,0.000000
80,81,4,4,4,4,4,0.000000,0,0.000000
80,81,4,4,4,4,5,0.000000,0,0.000000
80,81,4,4,4,4,6,0.000000,0,0.000000
80,81,4,4,4,4,7,0.000000,0,0.000000
80,81,5,4,4,4,0,-0.327674,1,0.000000
80,81,5,4,4,4,1,5.011057,1,0.000000
80,81,5,4,4,4,2,0.000000,0,0.000000
80,81,5,4,4,4,3,0.000000,0,0.000000
80,81,5,4,4,4,4,0.000000,0,0.000000
80,81,5,4,4,4,5,0.000000,0,0.000000
80,81,5,4,4,4,6,0.000000,0,0.000000
80,81,5,4,4,4,7,0.000000,0,0.000000
80,81,6,4,4,4,0,-0.688622,1,0.000000
80,81,6,4,4,4,1,0.000000,0,0.000000
80,81,6,4,4,4,2,0.000000,0,0.000000
80,81,6,4,4,4,3,0.000000,0,0.000000
80,81,6,4,4,4,4,0.000000,0,0.000000
80,81,6,4,4,4,5,0.000000,0,0.000000
80,81,6,4,4,4,6,0.000000,0,0.000000
80,81,6,4,4,4,7,0.000000,0,0.000000
80,82,0,4,4,4,0,-0.242539,1,0.000000
80,82,0,4,4,4,1,7.674454,5,0.000000
80,82,0,4,4,4,2,0.000000,0,0.000000
80,82,0,4,4,4,3,0.000000,0,0.000000
80,82,0,4,4,4,4,0.000000,0,0.000000
80,82,0,4,4,4,5,0.000000,0,0.000000
80,82,0,4,4,4,6,-1.974959,1,0.000000
80,82,0,4,4,4,7,-2.263558,1,0.000000
80,82,1,4,4,4,0,7.404770,5,0.000000
80,82,1,4,4,4,1,0.000000,0,0.000000
80,82,1,4,4,4,2,0.000000,0,0.000000
80,82,1,4,4,4,3,0.000000,0,0.000000
80,82,1,4,4,4,4,0.000000,0,0.000000
80,82,1,4,4,4,5,0.000000,0,0.000000
80,82,1,4,4,4,6,0.000000,0,0.000000
80,82,1,4,4,4,7,0.000000,0,0.000000
80,82,2,4,4,4,0,0.000000,0,0.000000
80,82,2,4,4,4,1,0.000000,0,0.000000
80,82,2,4,4,4,2,1.879073,2,0.000000
80,82,2,4,4,4,3,0.000000,0,0.000000
80,82,2,4,4,4,4,0.000000,0,0.000000
80,82,2,4,4,4,5,0.000000,0,0.000000
80,82,2,4,4,4,6,0.000000,0,0.000000
80,82,2,4,4,4,7,0.000000,0,0.000000
80,82,3,4,4,4,0,0.000000,0,0.000000
80,82,3,4,4,4,1,0.000000,0,0.000000
80,82,3,4,4,4,2,0.000000,0,0.000000
80,82,3,4,4,4,3,0.000000,0,0.000000
80,82,3,4,4,4,4,-0.131784,1,0.000000
80,82,3,4,4,4,5,-1.706393,1,0.000000
80,82,3,4,4,4,6,0.000000,0,0.000000
80,82,3,4,4,4,7,0.000000,0,0.000000
80,82,4,4,4,4,0,-0.691468,1,0.000000
80,82,4,4,4,4,1,6.371304,2,0.000000
80,82,4,4,4,4,2,0.000000,0,0.000000
80,82,4,4,4,4,3,0.000000,0,0.000000
80,82,4,4,4,4,4,0.000000,0,0.000000
80,82,4,4,4,4,5,0.000000,0,0.000000
80,82,4,4,4,4,6,0.000000,0,0.000000
80,82,4,4,4,4,7,0.000000,0,0.000000
80,82,5,4,4,4,0,6.767408,2,0.000000
80,82,5,4,4,4,1,3.705300,3,0.000000
80,82,5,4,4,4,2,0.000000,0,0.000000
80,82,5,4,4,4,3,0.000000,0,0.000000
80,82,5,4,4,4,4,-0.131784,1,0.000000
80,82,5,4,4,4,5,0.000000,0,0.000000
80,82,5,4,4,4,6,0.000000,0,0.000000
80,82,5,4,4,4,7,0.000000,0,0.000000
80,83,0,4,4,4,0,6.882121,5,0.000000
80,83,0,4,4,4,1,0.000000,0,0.000000
