row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
77,202,4,3,4,4,4,0.000000,0,0.000000
77,202,4,3,4,4,5,0.000000,0,0.000000
77,202,4,3,4,4,6,0.000000,0,0.000000
77,202,4,3,4,4,7,0.000000,0,0.000000
77,202,5,4,3,4,0,-1.572019,2,0.000000
77,202,5,4,3,4,1,-2.805429,1,0.000000
77,202,5,4,3,4,2,-1.823908,1,0.000000
77,202,5,4,3,4,3,-0.784917,1,0.000000
77,202,5,4,3,4,4,0.696489,6,0.000000
77,202,5,4,3,4,5,0.000000,0,0.000000
77,202,5,4,3,4,6,1.284957,2,0.000000
77,202,5,4,3,4,7,-0.340982,1,0.000000
77,202,6,4,4,3,0,-0.982512,1,0.000000
77,202,6,4,4,3,1,-2.805429,1,0.000000
77,202,6,4,4,3,2,0.000000,0,0.000000
77,202,6,4,4,3,3,0.000000,0,0.000000
77,202,6,4,4,3,4,0.000000,0,0.000000
77,202,6,4,4,3,5,0.000000,0,0.000000
77,202,6,4,4,3,6,0.000000,0,0.000000
77,202,6,4,4,3,7,0.000000,0,0.000000
77,202,7,3,4,4,0,-0.814923,1,0.000000
77,202,7,3,4,4,1,0.000000,0,0.000000
77,202,7,3,4,4,2,0.000000,0,0.000000
77,202,7,3,4,4,3,0.000000,0,0.000000
77,202,7,3,4,4,4,0.000000,0,0.000000
77,202,7,3,4,4,5,0.000000,0,0.000000
77,202,7,3,4,4,6,0.000000,0,0.000000
77,202,7,3,4,4,7,0.000000,0,0.000000
77,203,0,3,2,4,0,-1.518538,1,0.000000
77,203,0,3,2,4,1,-2.744864,1,0.000000
77,203,0,3,2,4,2,-1.420026,1,0.000000
77,203,0,3,2,4,3,-1.332932,2,0.000000
77,203,0,3,2,4,4,0.983613,2,0.000000
77,203,0,3,2,4,5,0.000000,0,0.000000
77,203,0,3,2,4,6,0.000000,0,0.000000
77,203,0,3,2,4,7,-0.659985,1,0.000000
77,203,1,4,3,4,0,-1.399175,2,0.000000
77,203,1,4,3,4,1,-2.314588,1,0.000000
77,203,1,4,3,4,2,-1.790962,1,0.000000
77,203,1,4,3,4,3,-0.832392,1,0.000000
77,203,1,4,3,4,4,0.000000,0,0.000000
77,203,1,4,3,4,5,0.000000,0,0.000000
77,203,1,4,3,4,6,0.000000,0,0.000000
77,203,1,4,3,4,7,0.000000,0,0.000000
77,203,2,4,4,4,0,-1.518538,1,0.000000
77,203,2,4,4,4,1,-2.744864,1,0.000000
77,203,2,4,4,4,2,-1.242648,1,0.000000
77,203,2,4,4,4,3,-0.832392,1,0.000000
77,203,2,4,4,4,4,0.000000,0,0.000000
77,203,2,4,4,4,5,0.000000,0,0.000000
77,203,2,4,4,4,6,0.000000,0,0.000000
77,203,2,4,4,4,7,0.000000,0,0.000000
77,203,4,4,4,4,0,-1.310643,1,0.000000
77,203,4,4,4,4,1,-2.547834,1,0.000000
77,203,4,4,4,4,2,0.000000,0,0.000000
77,203,4,4,4,4,3,0.000000,0,0.000000
77,203,4,4,4,4,4,0.000000,0,0.000000
77,203,4,4,4,4,5,1.829225,1,0.000000
77,203,4,4,4,4,6,0.000000,0,0.000000
77,203,4,4,4,4,7,0.000000,0,0.000000
77,203,5,4,4,4,0,-2.097028,2,0.000000
77,203,5,4,4,4,1,0.000000,0,0.000000
77,203,5,4,4,4,2,0.000000,0,0.000000
77,203,5,4,4,4,3,0.000000,0,0.000000
77,203,5,4,4,4,4,0.000000,0,0.000000
77,203,5,4,4,4,5,4.968316,7,0.000000
77,203,5,4,4,4,6,1.313633,2,0.000000
77,203,5,4,4,4,7,-0.659985,1,0.000000
77,203,6,4,4,2,0,-1.518538,1,0.000000
77,203,6,4,4,2,1,-5.379934,3,0.000000
77,203,6,4,4,2,2,-2.748172,2,0.000000
77,203,6,4,4,2,3,-0.597309,2,0.000000
77,203,6,4,4,2,4,1.099579,4,0.000000
77,203,6,4,4,2,5,0.000000,0,0.000000
77,203,6,4,4,2,6,0.000000,0,0.000000
77,203,6,4,4,2,7,0.000000,0,0.000000
77,203,7,2,4,3,0,-1.518538,1,0.000000
77,203,7,2,4,3,1,0.000000,0,0.000000
77,203,7,2,4,3,2,0.000000,0,0.000000
77,203,7,2,4,3,3,0.000000,0,0.000000
77,203,7,2,4,3,4,0.000000,0,0.000000
77,203,7,2,4,3,5,0.000000,0,0.000000
77,203,7,2,4,3,6,0.000000,0,0.000000
77,203,7,2,4,3,7,0.000000,0,0.000000
77,204,0,3,3,3,0,0.636406,3,0.000000
77,204,0,3,3,3,1,-2.088896,1,0.000000
77,204,0,3,3,3,2,-1.867803,1,0.000000
77,204,0,3,3,3,3,-0.880219,1,0.000000
77,204,0,3,3,3,4,1.715686,3,0.000000
77,204,0,3,3,3,5,0.000000,0,0.000000
77,204,0,3,3,3,6,0.000000,0,0.000000
77,204,0,3,3,3,7,0.000000,0,0.000000
77,204,1,3,3,4,0,3.044956,4,0.000000
77,204,1,3,3,4,1,0.000000,0,0.000000
77,204,1,3,3,4,2,-1.819961,1,0.000000
77,204,1,3,3,4,3,0.000000,0,0.000000
77,204,1,3,3,4,4,0.000000,0,0.000000
77,204,1,3,3,4,5,0.000000,0,0.000000
77,204,1,3,3,4,6,1.034762,1,0.000000
77,204,1,3,3,4,7,0.000000,0,0.000000
77,204,2,4,3,4,0,1.468653,4,0.000000
77,204,2,4,3,4,1,0.000000,0,0.000000
77,204,2,4,3,4,2,-1.819961,1,0.000000
77,204,2,4,3,4,3,0.000000,0,0.000000
77,204,2,4,3,4,4,0.000000,0,0.000000
77,204,2,4,3,4,5,0.000000,0,0.000000
77,204,2,4,3,4,6,0.000000,0,0.000000
77,204,2,4,3,4,7,0.000000,0,0.000000
77,204,3,4,4,4,0,0.000000,0,0.000000
77,204,3,4,4,4,1,0.000000,0,0.000000
77,204,3,4,4,4,2,0.000000,0,0.000000
77,204,3,4,4,4,3,0.000000,0,0.000000
77,204,3,4,4,4,4,0.000000,0,0.000000
77,204,3,4,4,4,5,0.000000,0,0.000000
77,204,3,4,4,4,6,2.364643,5,0.000000
77,204,3,4,4,4,7,0.000000,0,0.000000
77,204,4,4,4,4,0,2.360270,3,0.000000
77,204,4,4,4,4,1,-1.551946,1,0.000000
77,204,4,4,4,4,2,0.000000,0,0.000000
77,204,4,4,4,4,3,0.000000,0,0.000000
77,204,4,4,4,4,4,0.000000,0,0.000000
77,204,4,4,4,4,5,0.000000,0,0.000000
77,204,4,4,4,4,6,0.000000,0,0.000000
77,204,4,4,4,4,7,0.000000,0,0.000000
77,204,5,4,4,4,0,-0.788596,1,0.000000
77,204,5,4,4,4,1,-2.782029,1,0.000000
77,204,5,4,4,4,2,0.000000,0,0.000000
77,204,5,4,4,4,3,0.000000,0,0.000000
77,204,5,4,4,4,4,0.476709,1,0.000000
77,204,5,4,4,4,5,0.000000,0,0.000000
77,204,5,4,4,4,6,2.666232,6,0.000000
77,204,5,4,4,4,7,0.000000,0,0.000000
77,204,6,4,4,3,0,-0.370806,1,0.000000
77,204,6,4,4,3,1,-1.086465,1,0.000000
77,204,6,4,4,3,2,0.000000,0,0.000000
77,204,6,4,4,3,3,0.000000,0,0.000000
77,204,6,4,4,3,4,0.000000,0,0.000000
77,204,6,4,4,3,5,0.000000,0,0.000000
77,204,6,4,4,3,6,0.000000,0,0.000000
77,204,6,4,4,3,7,0.000000,0,0.000000
77,204,7,3,4,3,0,0.000000,0,0.000000
77,204,7,3,4,3,1,0.000000,0,0.000000
77,204,7,3,4,3,2,0.000000,0,0.000000
77,204,7,3,4,3,3,0.000000,0,0.000000
77,204,7,3,4,3,4,0.000000,0,0.000000
77,204,7,3,4,3,5,1.820211,1,0.000000
77,204,7,3,4,3,6,0.000000,0,0.000000
77,204,7,3,4,3,7,0.000000,0,0.000000
77,205,0,3,3,2,0,-1.407282,1,0.000000
77,205,0,3,3,2,1,0.000000,0,0.000000
77,205,0,3,3,2,2,-1.889018,1,0.000000
77,205,0,3,3,2,3,0.000000,0,0.000000
77,205,0,3,3,2,4,0.000000,0,0.000000
77,205,0,3,3,2,5,0.000000,0,0.000000
77,205,0,3,3,2,6,0.000000,0,0.000000
77,205,0,3,3,2,7,0.000000,0,0.000000
77,205,1,2,3,4,0,-2.065007,2,0.000000
77,205,1,2,3,4,1,-3.048782,1,0.000000
77,205,1,2,3,4,2,-1.889018,1,0.000000
77,205,1,2,3,4,3,0.000000,0,0.000000
77,205,1,2,3,4,4,0.000000,0,0.000000
77,205,1,2,3,4,5,0.000000,0,0.000000
77,205,1,2,3,4,6,0.875742,1,0.000000
77,205,1,2,3,4,7,0.000000,0,0.000000
77,205,2,4,2,4,0,-1.407282,1,0.000000
77,205,2,4,2,4,1,-3.048782,1,0.000000
77,205,2,4,2,4,2,-1.839096,1,0.000000
77,205,2,4,2,4,3,0.000000,0,0.000000
77,205,2,4,2,4,4,0.000000,0,0.000000
77,205,2,4,2,4,5,0.000000,0,0.000000
77,205,2,4,2,4,6,0.000000,0,0.000000
77,205,2,4,2,4,7,0.000000,0,0.000000
77,205,3,4,4,4,0,0.000000,0,0.000000
77,205,3,4,4,4,1,0.000000,0,0.000000
77,205,3,4,4,4,2,0.000000,0,0.000000
77,205,3,4,4,4,3,-1.009824,1,0.000000
77,205,3,4,4,4,4,0.000000,0,0.000000
77,205,3,4,4,4,5,2.746915,2,0.000000
77,205,3,4,4,4,6,0.000000,0,0.000000
77,205,3,4,4,4,7,0.000000,0,0.000000
77,205,4,4,4,3,0,0.000000,0,0.000000
77,205,4,4,4,3,1,0.000000,0,0.000000
77,205,4,4,4,3,2,0.000000,0,0.000000
77,205,4,4,4,3,3,0.000000,0,0.000000
77,205,4,4,4,3,4,0.000000,0,0.000000
77,205,4,4,4,3,5,0.000000,0,0.000000
77,205,4,4,4,3,6,0.000000,0,0.000000
77,205,4,4,4,3,7,-0.218806,1,0.000000
77,205,5,3,4,4,0,-1.407282,1,0.000000
77,205,5,3,4,4,1,0.000000,0,0.000000
77,205,5,3,4,4,2,0.000000,0,0.000000
77,205,5,3,4,4,3,0.000000,0,0.000000
77,205,5,3,4,4,4,4.324137,10,0.000000
77,205,5,3,4,4,5,1.716822,1,0.000000
77,205,5,3,4,4,6,0.858408,1,0.000000
77,205,5,3,4,4,7,-0.218806,1,0.000000
77,205,7,3,4,3,0,-1.407282,1,0.000000
77,205,7,3,4,3,1,-3.048782,1,0.000000
77,205,7,3,4,3,2,-1.839096,1,0.000000
77,205,7,3,4,3,3,0.000000,0,0.000000
77,205,7,3,4,3,4,0.000000,0,0.000000
77,205,7,3,4,3,5,0.000000,0,0.000000
77,205,7,3,4,3,6,0.000000,0,0.000000
77,205,7,3,4,3,7,0.000000,0,0.000000
77,206,0,3,4,2,0,-1.421457,1,0.000000
77,206,0,3,4,2,1,-3.999640,2,0.000000
77,206,0,3,4,2,2,-1.908923,1,0.000000
77,206,0,3,4,2,3,-1.011606,1,0.000000
77,206,0,3,4,2,4,0.678125,2,0.000000
77,206,0,3,4,2,5,0.000000,0,0.000000
77,206,0,3,4,2,6,0.000000,0,0.000000
77,206,0,3,4,2,7,0.000000,0,0.000000
77,206,1,2,3,3,0,0.000000,0,0.000000
77,206,1,2,3,3,1,0.000000,0,0.000000
77,206,1,2,3,3,2,0.000000,0,0.000000
77,206,1,2,3,3,3,0.000000,0,0.000000
77,206,1,2,3,3,4,0.830270,3,0.000000
77,206,1,2,3,3,5,0.000000,0,0.000000
77,206,1,2,3,3,6,0.000000,0,0.000000
77,206,1,2,3,3,7,0.000000,0,0.000000
77,206,2,3,2,3,0,-2.274331,2,0.000000
77,206,2,3,2,3,1,-3.029453,1,0.000000
77,206,2,3,2,3,2,-1.857218,1,0.000000
77,206,2,3,2,3,3,0.000000,0,0.000000
77,206,2,3,2,3,4,0.000000,0,0.000000
77,206,2,3,2,3,5,0.000000,0,0.000000
77,206,2,3,2,3,6,0.000000,0,0.000000
77,206,2,3,2,3,7,0.000000,0,0.000000
77,206,3,3,3,4,0,-1.421457,1,0.000000
77,206,3,3,3,4,1,-2.573850,1,0.000000
77,206,3,3,3,4,2,0.000000,0,0.000000
77,206,3,3,3,4,3,0.000000,0,0.000000
77,206,3,3,3,4,4,0.000000,0,0.000000
77,206,3,3,3,4,5,0.000000,0,0.000000
77,206,3,3,3,4,6,0.000000,0,0.000000
77,206,3,3,3,4,7,0.000000,0,0.000000
77,206,4,4,3,3,0,-1.421457,1,0.000000
77,206,4,4,3,3,1,0.000000,0,0.000000
77,206,4,4,3,3,2,0.000000,0,0.000000
77,206,4,4,3,3,3,0.000000,0,0.000000
77,206,4,4,3,3,4,0.000000,0,0.000000
77,206,4,4,3,3,5,0.000000,0,0.000000
77,206,4,4,3,3,6,0.000000,0,0.000000
77,206,4,4,3,3,7,0.000000,0,0.000000
77,206,5,3,4,4,0,-1.421457,1,0.000000
77,206,5,3,4,4,1,-3.029453,1,0.000000
77,206,5,3,4,4,2,-1.908923,1,0.000000
77,206,5,3,4,4,3,0.000000,0,0.000000
77,206,5,3,4,4,4,0.000000,0,0.000000
77,206,5,3,4,4,5,0.000000,0,0.000000
77,206,5,3,4,4,6,0.000000,0,0.000000
77,206,5,3,4,4,7,0.000000,0,0.000000
77,206,7,4,4,3,0,-1.421457,1,0.000000
77,206,7,4,4,3,1,0.000000,0,0.000000
77,206,7,4,4,3,2,0.000000,0,0.000000
77,206,7,4,4,3,3,0.000000,0,0.000000
77,206,7,4,4,3,4,0.000000,0,0.000000
77,206,7,4,4,3,5,0.000000,0,0.000000
77,206,7,4,4,3,6,0.000000,0,0.000000
77,206,7,4,4,3,7,0.000000,0,0.000000
77,207,0,2,4,2,0,-1.453314,1,0.000000
77,207,0,2,4,2,1,-3.035633,1,0.000000
77,207,0,2,4,2,2,-1.934010,1,0.000000
77,207,0,2,4,2,3,-1.222955,2,0.000000
77,207,0,2,4,2,4,0.000000,0,0.000000
77,207,0,2,4,2,5,3.996119,3,0.000000
77,207,0,2,4,2,6,0.000000,0,0.000000
77,207,0,2,4,2,7,0.000000,0,0.000000
77,207,1,2,2,3,0,-0.945584,1,0.000000
77,207,1,2,2,3,1,-2.725617,1,0.000000
77,207,1,2,2,3,2,-1.879928,1,0.000000
77,207,1,2,2,3,3,-1.000536,1,0.000000
77,207,1,2,2,3,4,0.000000,0,0.000000
77,207,1,2,2,3,5,4.936553,4,0.000000
77,207,1,2,2,3,6,0.000000,0,0.000000
77,207,1,2,2,3,7,0.000000,0,0.000000
77,207,2,3,2,4,0,-1.145287,1,0.000000
77,207,2,3,2,4,1,-2.637229,1,0.000000
77,207,2,3,2,4,2,-1.879928,1,0.000000
77,207,2,3,2,4,3,0.000000,0,0.000000
77,207,2,3,2,4,4,0.000000,0,0.000000
77,207,2,3,2,4,5,0.000000,0,0.000000
77,207,2,3,2,4,6,0.000000,0,0.000000
77,207,2,3,2,4,7,0.000000,0,0.000000
77,207,3,4,3,4,0,-1.295363,1,0.000000
77,207,3,4,3,4,1,-2.877461,1,0.000000
77,207,3,4,3,4,2,-1.934010,1,0.000000
77,207,3,4,3,4,3,-1.000536,1,0.000000
77,207,3,4,3,4,4,0.000000,0,0.000000
77,207,3,4,3,4,5,0.000000,0,0.000000
77,207,3,4,3,4,6,0.000000,0,0.000000
77,207,3,4,3,4,7,0.000000,0,0.000000
77,207,4,4,4,4,0,-1.060241,2,0.000000
77,207,4,4,4,4,1,-4.603938,2,0.000000
77,207,4,4,4,4,2,0.000000,0,0.000000
77,207,4,4,4,4,3,0.000000,0,0.000000
77,207,4,4,4,4,4,5.033969,9,0.000000
77,207,4,4,4,4,5,1.790183,1,0.000000
77,207,4,4,4,4,6,0.000000,0,0.000000
77,207,4,4,4,4,7,0.000000,0,0.000000
77,207,5,4,4,4,0,-1.620551,1,0.000000
77,207,5,4,4,4,1,-3.035633,1,0.000000
77,207,5,4,4,4,2,-1.934010,1,0.000000
77,207,5,4,4,4,3,-1.356407,3,0.000000
77,207,5,4,4,4,4,0.000000,0,0.000000
77,207,5,4,4,4,5,4.982234,6,0.000000
77,207,5,4,4,4,6,0.000000,0,0.000000
77,207,5,4,4,4,7,0.000000,0,0.000000
77,207,6,4,4,4,0,-1.798093,2,0.000000
77,207,6,4,4,4,1,-2.782558,1,0.000000
77,207,6,4,4,4,2,-1.934010,1,0.000000
77,207,6,4,4,4,3,-0.622203,1,0.000000
77,207,6,4,4,4,4,0.000000,0,0.000000
77,207,6,4,4,4,5,0.000000,0,0.000000
77,207,6,4,4,4,6,0.000000,0,0.000000
77,207,6,4,4,4,7,0.000000,0,0.000000
77,207,7,4,4,2,0,-0.438451,1,0.000000
77,207,7,4,4,2,1,0.000000,0,0.000000
77,207,7,4,4,2,2,-1.688946,1,0.000000
77,207,7,4,4,2,3,0.000000,0,0.000000
77,207,7,4,4,2,4,0.000000,0,0.000000
77,207,7,4,4,2,5,0.000000,0,0.000000
77,207,7,4,4,2,6,0.000000,0,0.000000
77,207,7,4,4,2,7,0.019664,1,0.000000
77,208,0,2,3,4,0,0.000000,0,0.000000
77,208,0,2,3,4,1,0.000000,0,0.000000
77,208,0,2,3,4,2,0.000000,0,0.000000
77,208,0,2,3,4,3,0.000000,0,0.000000
77,208,0,2,3,4,4,0.000000,0,0.000000
77,208,0,2,3,4,5,0.000000,0,0.000000
77,208,0,2,3,4,6,2.085831,5,0.000000
77,208,0,2,3,4,7,0.000000,0,0.000000
77,208,1,4,2,3,0,2.637598,6,0.000000
77,208,1,4,2,3,1,0.000000,0,0.000000
77,208,1,4,2,3,2,0.000000,0,0.000000
77,208,1,4,2,3,3,0.000000,0,0.000000
77,208,1,4,2,3,4,0.000000,0,0.000000
77,208,1,4,2,3,5,0.000000,0,0.000000
77,208,1,4,2,3,6,0.000000,0,0.000000
77,208,1,4,2,3,7,0.000000,0,0.000000
77,208,2,3,4,2,0,-0.340236,2,0.000000
77,208,2,3,4,2,1,-2.686892,1,0.000000
77,208,2,3,4,2,2,-1.963348,1,0.000000
77,208,2,3,4,2,3,-1.143497,1,0.000000
77,208,2,3,4,2,4,0.925942,2,0.000000
77,208,2,3,4,2,5,0.000000,0,0.000000
77,208,2,3,4,2,6,0.000000,0,0.000000
77,208,2,3,4,2,7,0.000000,0,0.000000
77,208,3,2,3,4,0,-0.923378,1,0.000000
77,208,3,2,3,4,1,-2.686892,1,0.000000
77,208,3,2,3,4,2,-1.963348,1,0.000000
77,208,3,2,3,4,3,0.000000,0,0.000000
77,208,3,2,3,4,4,0.000000,0,0.000000
77,208,3,2,3,4,5,0.000000,0,0.000000
77,208,3,2,3,4,6,0.000000,0,0.000000
77,208,3,2,3,4,7,0.000000,0,0.000000
77,208,4,4,2,4,0,-1.606116,1,0.000000
77,208,4,4,2,4,1,-2.686892,1,0.000000
77,208,4,4,2,4,2,-1.963348,1,0.000000
77,208,4,4,2,4,3,-1.220679,1,0.000000
77,208,4,4,2,4,4,1.020304,4,0.000000
77,208,4,4,2,4,5,0.000000,0,0.000000
77,208,4,4,2,4,6,0.000000,0,0.000000
77,208,4,4,2,4,7,0.000000,0,0.000000
77,208,5,4,4,4,0,-0.281247,2,0.000000
77,208,5,4,4,4,1,-2.349785,1,0.000000
77,208,5,4,4,4,2,-1.963348,1,0.000000
77,208,5,4,4,4,3,-1.220679,1,0.000000
77,208,5,4,4,4,4,0.625076,1,0.000000
77,208,5,4,4,4,5,0.000000,0,0.000000
77,208,5,4,4,4,6,0.000000,0,0.000000
77,208,5,4,4,4,7,0.000000,0,0.000000
77,208,6,4,4,3,0,0.000000,0,0.000000
77,208,6,4,4,3,1,0.000000,0,0.000000
77,208,6,4,4,3,2,0.000000,0,0.000000
77,208,6,4,4,3,3,0.000000,0,0.000000
77,208,6,4,4,3,4,0.600803,2,0.000000
77,208,6,4,4,3,5,3.875885,4,0.000000
77,208,6,4,4,3,6,0.000000,0,0.000000
77,208,6,4,4,3,7,0.000000,0,0.000000
77,209,0,2,2,2,0,-1.564685,1,0.000000
77,209,0,2,2,2,1,-3.024512,1,0.000000
77,209,0,2,2,2,2,-1.938757,1,0.000000
77,209,0,2,2,2,3,-1.070000,1,0.000000
77,209,0,2,2,2,4,0.566248,2,0.000000
77,209,0,2,2,2,5,0.000000,0,0.000000
77,209,0,2,2,2,6,0.000000,0,0.000000
77,209,0,2,2,2,7,-0.580673,1,0.000000
77,209,1,2,2,3,0,-0.478100,1,0.000000
77,209,1,2,2,3,1,0.000000,0,0.000000
77,209,1,2,2,3,2,0.000000,0,0.000000
77,209,1,2,2,3,3,0.000000,0,0.000000
77,209,1,2,2,3,4,0.000000,0,0.000000
77,209,1,2,2,3,5,1.769694,1,0.000000
77,209,1,2,2,3,6,2.279816,2,0.000000
77,209,1,2,2,3,7,0.000000,0,0.000000
77,209,2,3,2,4,0,-1.824381,2,0.000000
77,209,2,3,2,4,1,-3.024512,1,0.000000
77,209,2,3,2,4,2,-1.996480,1,0.000000
77,209,2,3,2,4,3,0.000000,0,0.000000
77,209,2,3,2,4,4,0.000000,0,0.000000
77,209,2,3,2,4,5,0.000000,0,0.000000
77,209,2,3,2,4,6,0.000000,0,0.000000
77,209,2,3,2,4,7,0.000000,0,0.000000
77,209,3,4,3,4,0,-1.564685,1,0.000000
77,209,3,4,3,4,1,0.000000,0,0.000000
77,209,3,4,3,4,2,-1.998040,1,0.000000
77,209,3,4,3,4,3,0.000000,0,0.000000
77,209,3,4,3,4,4,0.000000,0,0.000000
77,209,3,4,3,4,5,0.000000,0,0.000000
77,209,3,4,3,4,6,0.000000,0,0.000000
77,209,3,4,3,4,7,0.000000,0,0.000000
77,209,4,4,4,4,0,-1.564685,1,0.000000
77,209,4,4,4,4,1,0.000000,0,0.000000
77,209,4,4,4,4,2,0.000000,0,0.000000
77,209,4,4,4,4,3,0.000000,0,0.000000
77,209,4,4,4,4,4,0.000000,0,0.000000
77,209,4,4,4,4,5,0.000000,0,0.000000
77,209,4,4,4,4,6,2.977877,3,0.000000
77,209,4,4,4,4,7,0.000000,0,0.000000
77,209,7,2,4,2,0,0.000000,0,0.000000
77,209,7,2,4,2,1,0.000000,0,0.000000
77,209,7,2,4,2,2,0.000000,0,0.000000
77,209,7,2,4,2,3,0.000000,0,0.000000
77,209,7,2,4,2,4,0.000000,0,0.000000
77,209,7,2,4,2,5,0.000000,0,0.000000
77,209,7,2,4,2,6,2.257832,1,0.000000
77,209,7,2,4,2,7,0.000000,0,0.000000
77,210,0,3,2,4,0,-1.292358,1,0.000000
77,210,0,3,2,4,1,-2.486200,1,0.000000
77,210,0,3,2,4,2,-1.973918,1,0.000000
77,210,0,3,2,4,3,-1.101209,1,0.000000
77,210,0,3,2,4,4,-0.013760,1,0.000000
77,210,0,3,2,4,5,0.000000,0,0.000000
77,210,0,3,2,4,6,0.000000,0,0.000000
77,210,0,3,2,4,7,0.000000,0,0.000000
77,210,1,4,3,2,0,-1.292358,1,0.000000
77,210,1,4,3,2,1,-2.535438,1,0.000000
77,210,1,4,3,2,2,-1.973918,1,0.000000
77,210,1,4,3,2,3,-1.101209,1,0.000000
77,210,1,4,3,2,4,-0.122964,1,0.000000
77,210,1,4,3,2,5,0.000000,0,0.000000
77,210,1,4,3,2,6,0.000000,0,0.000000
77,210,1,4,3,2,7,0.000000,0,0.000000
77,210,2,2,4,4,0,-1.292358,1,0.000000
77,210,2,2,4,4,1,-2.617503,1,0.000000
77,210,2,2,4,4,2,-1.973918,1,0.000000
77,210,2,2,4,4,3,0.000000,0,0.000000
77,210,2,2,4,4,4,0.000000,0,0.000000
77,210,2,2,4,4,5,0.000000,0,0.000000
77,210,2,2,4,4,6,0.000000,0,0.000000
77,210,2,2,4,4,7,0.000000,0,0.000000
77,210,3,4,2,2,0,-1.292358,1,0.000000
77,210,3,4,2,2,1,-2.617503,1,0.000000
77,210,3,4,2,2,2,-2.032161,1,0.000000
77,210,3,4,2,2,3,0.000000,0,0.000000
77,210,3,4,2,2,4,0.000000,0,0.000000
77,210,3,4,2,2,5,0.000000,0,0.000000
77,210,3,4,2,2,6,0.000000,0,0.000000
77,210,3,4,2,2,7,0.000000,0,0.000000
77,210,4,2,4,4,0,-1.270857,1,0.000000
77,210,4,2,4,4,1,-2.617503,1,0.000000
77,210,4,2,4,4,2,-1.973918,1,0.000000
77,210,4,2,4,4,3,0.000000,0,0.000000
77,210,4,2,4,4,4,0.000000,0,0.000000
77,210,4,2,4,4,5,0.000000,0,0.000000
77,210,4,2,4,4,6,0.000000,0,0.000000
77,210,4,2,4,4,7,0.000000,0,0.000000
77,210,7,2,4,3,0,-1.257957,1,0.000000
77,210,7,2,4,3,1,0.000000,0,0.000000
77,210,7,2,4,3,2,0.000000,0,0.000000
77,210,7,2,4,3,3,0.000000,0,0.000000
77,210,7,2,4,3,4,0.000000,0,0.000000
77,210,7,2,4,3,5,0.000000,0,0.000000
77,210,7,2,4,3,6,0.000000,0,0.000000
77,210,7,2,4,3,7,0.000000,0,0.000000
77,211,0,2,2,1,0,-1.421525,1,0.000000
77,211,0,2,2,1,2,-2.661823,2,0.000000
77,211,0,2,2,1,3,-1.062734,1,0.000000
77,211,0,2,2,1,4,0.248331,1,0.000000
77,211,0,2,2,1,5,0.000000,0,0.000000
77,211,0,2,2,1,6,0.000000,0,0.000000
77,211,0,2,2,1,7,-0.886886,2,0.000000
77,211,1,1,2,2,0,-1.303978,1,0.000000
77,211,1,1,2,2,2,-1.112767,1,0.000000
77,211,1,1,2,2,3,0.000000,0,0.000000
77,211,1,1,2,2,4,0.269795,1,0.000000
77,211,1,1,2,2,5,0.000000,0,0.000000
77,211,1,1,2,2,6,0.000000,0,0.000000
77,211,1,1,2,2,7,0.000000,0,0.000000
77,211,2,2,1,4,0,-2.145412,2,0.000000
77,211,2,2,1,4,2,-2.041471,1,0.000000
77,211,2,2,1,4,3,-1.854062,2,0.000000
77,211,2,2,1,4,4,0.000000,0,0.000000
77,211,2,2,1,4,5,0.000000,0,0.000000
77,211,2,2,1,4,6,0.000000,0,0.000000
77,211,2,2,1,4,7,0.000000,0,0.000000
77,211,3,4,2,3,0,-2.256820,2,0.000000
77,211,3,4,2,3,2,-2.097634,1,0.000000
77,211,3,4,2,3,3,0.000000,0,0.000000
77,211,3,4,2,3,4,0.000000,0,0.000000
77,211,3,4,2,3,5,0.000000,0,0.000000
77,211,3,4,2,3,6,0.000000,0,0.000000
77,211,3,4,2,3,7,0.000000,0,0.000000
77,211,4,3,4,4,0,-1.503590,1,0.000000
77,211,4,3,4,4,2,-2.097634,1,0.000000
77,211,4,3,4,4,3,-1.162718,1,0.000000
77,211,4,3,4,4,4,0.403046,6,0.000000
77,211,4,3,4,4,5,0.000000,0,0.000000
77,211,4,3,4,4,6,0.000000,0,0.000000
77,211,4,3,4,4,7,0.000000,0,0.000000
77,211,7,2,4,2,0,0.000000,0,0.000000
77,211,7,2,4,2,2,0.000000,0,0.000000
77,211,7,2,4,2,3,-1.162718,1,0.000000
77,211,7,2,4,2,4,0.203822,1,0.000000
77,211,7,2,4,2,5,0.000000,0,0.000000
77,211,7,2,4,2,6,0.000000,0,0.000000
77,211,7,2,4,2,7,0.000000,0,0.000000
77,212,0,1,3,2,1,-2.991153,1,0.000000
77,212,0,1,3,2,3,-1.055112,1,0.000000
77,212,0,1,3,2,4,0.574786,3,0.000000
77,212,0,1,3,2,5,0.000000,0,0.000000
77,212,0,1,3,2,6,0.000000,0,0.000000
77,212,0,1,3,2,7,0.000000,0,0.000000
77,212,1,2,1,1,1,-2.991153,1,0.000000
77,212,1,2,1,1,3,-1.610291,2,0.000000
77,212,1,2,1,1,4,0.000000,0,0.000000
77,212,1,2,1,1,5,0.000000,0,0.000000
77,212,1,2,1,1,6,0.000000,0,0.000000
77,212,1,2,1,1,7,0.000000,0,0.000000
