row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
83,194,4,4,1,2,2,0.000000,0,0.000000
83,194,4,4,1,2,4,1.843625,3,0.000000
83,194,4,4,1,2,5,0.000000,0,0.000000
83,194,4,4,1,2,6,0.000000,0,0.000000
83,194,5,2,4,4,4,1.538285,1,0.000000
83,195,1,4,4,4,0,-4.096104,2,0.000000
83,195,1,4,4,4,1,-2.761600,1,0.000000
83,195,1,4,4,4,2,-1.456329,1,0.000000
83,195,1,4,4,4,5,0.000000,0,0.000000
83,195,1,4,4,4,6,0.000000,0,0.000000
83,195,1,4,4,4,7,0.000000,0,0.000000
83,195,2,4,4,1,0,-1.891606,1,0.000000
83,195,2,4,4,1,1,0.000000,0,0.000000
83,195,2,4,4,1,2,0.000000,0,0.000000
83,195,2,4,4,1,5,2.875334,2,0.000000
83,195,2,4,4,1,6,0.000000,0,0.000000
83,195,2,4,4,1,7,0.000000,0,0.000000
83,195,3,1,4,1,0,-1.891606,1,0.000000
83,195,3,1,4,1,1,0.000000,0,0.000000
83,195,3,1,4,1,2,0.000000,0,0.000000
83,195,3,1,4,1,5,0.000000,0,0.000000
83,195,3,1,4,1,6,0.000000,0,0.000000
83,195,3,1,4,1,7,0.000000,0,0.000000
83,195,4,1,1,3,7,-1.022914,1,0.000000
83,195,5,4,1,4,0,-1.891606,1,0.000000
83,195,5,4,1,4,1,0.000000,0,0.000000
83,195,5,4,1,4,2,0.000000,0,0.000000
83,195,5,4,1,4,5,0.000000,0,0.000000
83,195,5,4,1,4,6,0.000000,0,0.000000
83,195,5,4,1,4,7,0.000000,0,0.000000
83,196,2,3,4,1,0,-2.003542,1,0.000000
83,196,2,3,4,1,1,0.000000,0,0.000000
83,196,2,3,4,1,2,0.000000,0,0.000000
83,196,2,3,4,1,6,0.000000,0,0.000000
83,196,2,3,4,1,7,0.000000,0,0.000000
83,196,3,1,3,1,0,-2.003542,1,0.000000
83,196,3,1,3,1,1,0.000000,0,0.000000
83,196,3,1,3,1,2,0.000000,0,0.000000
83,196,3,1,3,1,6,0.000000,0,0.000000
83,196,3,1,3,1,7,0.000000,0,0.000000
83,197,5,1,1,4,0,-1.834988,1,0.000000
83,197,5,1,1,4,1,0.000000,0,0.000000
83,197,5,1,1,4,2,0.000000,0,0.000000
83,197,5,1,1,4,3,0.000000,0,0.000000
83,197,5,1,1,4,6,0.000000,0,0.000000
83,197,5,1,1,4,7,0.000000,0,0.000000
83,198,0,3,3,3,0,-1.874947,1,0.000000
83,198,0,3,3,3,1,-2.844963,1,0.000000
83,198,0,3,3,3,2,-1.629433,1,0.000000
83,198,0,3,3,3,4,0.000000,0,0.000000
83,198,0,3,3,3,6,0.000000,0,0.000000
83,198,0,3,3,3,7,0.000000,0,0.000000
83,199,1,2,4,3,0,-1.769301,1,0.000000
83,199,1,2,4,3,1,-3.203211,1,0.000000
83,199,1,2,4,3,2,0.000000,0,0.000000
83,199,1,2,4,3,5,0.000000,0,0.000000
83,199,1,2,4,3,6,0.000000,0,0.000000
83,199,1,2,4,3,7,0.000000,0,0.000000
83,199,2,3,2,1,7,-0.772951,1,0.000000
83,201,0,2,4,2,0,-2.021924,1,0.000000
83,201,0,2,4,2,1,-3.170125,1,0.000000
83,201,0,2,4,2,2,-1.928804,1,0.000000
83,201,0,2,4,2,3,-0.344459,1,0.000000
83,201,0,2,4,2,4,0.764855,1,0.000000
83,201,0,2,4,2,6,0.000000,0,0.000000
83,201,0,2,4,2,7,0.000000,0,0.000000
83,201,4,3,4,1,0,-1.895830,1,0.000000
83,201,4,3,4,1,1,-2.694561,1,0.000000
83,201,4,3,4,1,2,0.000000,0,0.000000
83,201,4,3,4,1,3,0.000000,0,0.000000
83,201,4,3,4,1,4,0.000000,0,0.000000
83,201,4,3,4,1,6,0.000000,0,0.000000
83,201,4,3,4,1,7,-0.621143,1,0.000000
83,201,5,1,3,4,0,-2.021924,1,0.000000
83,201,5,1,3,4,1,-4.031444,2,0.000000
83,201,5,1,3,4,2,-1.928804,1,0.000000
83,201,5,1,3,4,3,-0.344459,1,0.000000
83,201,5,1,3,4,4,0.000000,0,0.000000
83,201,5,1,3,4,6,0.000000,0,0.000000
83,201,5,1,3,4,7,0.000000,0,0.000000
83,201,6,4,1,4,0,-2.021924,1,0.000000
83,201,6,4,1,4,1,-3.170125,1,0.000000
83,201,6,4,1,4,2,-1.924530,1,0.000000
83,201,6,4,1,4,3,0.000000,0,0.000000
83,201,6,4,1,4,4,0.000000,0,0.000000
83,201,6,4,1,4,6,0.000000,0,0.000000
83,201,6,4,1,4,7,0.000000,0,0.000000
83,201,7,4,4,2,4,0.764855,1,0.000000
83,202,0,3,4,4,0,-2.411336,2,0.000000
83,202,0,3,4,4,1,-2.664034,1,0.000000
83,202,0,3,4,4,4,0.000000,0,0.000000
83,202,0,3,4,4,5,3.889669,2,0.000000
83,202,0,3,4,4,6,0.000000,0,0.000000
83,202,0,3,4,4,7,0.000000,0,0.000000
83,202,1,4,3,1,0,0.000000,0,0.000000
83,202,1,4,3,1,1,-2.664034,1,0.000000
83,202,1,4,3,1,4,3.147192,4,0.000000
83,202,1,4,3,1,5,0.000000,0,0.000000
83,202,1,4,3,1,6,0.000000,0,0.000000
83,202,1,4,3,1,7,0.000000,0,0.000000
83,202,2,1,4,1,0,-1.688636,1,0.000000
83,202,2,1,4,1,1,-2.664034,1,0.000000
83,202,2,1,4,1,4,0.000000,0,0.000000
83,202,2,1,4,1,5,0.000000,0,0.000000
83,202,2,1,4,1,6,0.000000,0,0.000000
83,202,2,1,4,1,7,-0.578781,1,0.000000
83,202,3,1,1,4,0,0.000000,0,0.000000
83,202,3,1,1,4,1,0.000000,0,0.000000
83,202,3,1,1,4,4,0.000000,0,0.000000
83,202,3,1,1,4,5,2.724892,3,0.000000
83,202,3,1,1,4,6,0.000000,0,0.000000
83,202,3,1,1,4,7,0.000000,0,0.000000
83,202,4,4,1,4,0,-2.366605,1,0.000000
83,202,4,4,1,4,1,-2.664034,1,0.000000
83,202,4,4,1,4,4,0.000000,0,0.000000
83,202,4,4,1,4,5,0.000000,0,0.000000
83,202,4,4,1,4,6,0.000000,0,0.000000
83,202,4,4,1,4,7,0.000000,0,0.000000
83,202,5,4,4,4,0,-3.786567,2,0.000000
83,202,5,4,4,4,1,0.000000,0,0.000000
83,202,5,4,4,4,4,0.000000,0,0.000000
83,202,5,4,4,4,5,0.000000,0,0.000000
83,202,5,4,4,4,6,1.091216,3,0.000000
83,202,5,4,4,4,7,0.000000,0,0.000000
83,204,3,3,3,1,0,-2.158877,2,0.000000
83,204,3,3,3,1,2,-1.766198,1,0.000000
83,204,3,3,3,1,3,-0.526161,1,0.000000
83,204,3,3,3,1,7,0.000000,0,0.000000
83,204,4,1,3,1,0,-1.634212,1,0.000000
83,204,4,1,3,1,2,-1.766198,1,0.000000
83,204,4,1,3,1,3,0.000000,0,0.000000
83,204,4,1,3,1,7,0.000000,0,0.000000
83,204,7,4,1,3,2,-1.511941,1,0.000000
83,205,0,1,2,1,2,-1.837997,1,0.000000
83,205,0,1,2,1,4,1.434918,5,0.000001
83,205,0,1,2,1,6,0.000000,0,0.000000
83,205,0,1,2,1,7,0.000000,0,0.000000
83,205,2,2,1,1,2,-1.837997,1,0.000000
83,205,2,2,1,1,4,0.761822,2,0.000000
83,205,2,2,1,1,6,0.000000,0,0.000000
83,205,2,2,1,1,7,0.000000,0,0.000000
83,205,3,1,2,3,2,-1.837997,1,0.000001
83,205,3,1,2,3,4,0.000000,0,0.000000
83,205,3,1,2,3,6,0.000000,0,0.000000
83,205,3,1,2,3,7,0.000000,0,0.000000
83,205,3,1,2,4,7,-0.746105,1,0.000000
83,206,1,2,1,2,1,-3.160979,1,0.000000
83,206,1,2,1,2,2,-1.956640,1,0.000000
83,206,1,2,1,2,5,2.963223,2,0.000000
83,206,1,2,1,2,6,0.000000,0,0.000000
83,206,2,2,2,1,1,-3.160979,1,0.000000
83,206,2,2,2,1,2,-1.977997,1,0.000000
83,206,2,2,2,1,5,1.850779,1,0.000000
83,206,2,2,2,1,6,0.000000,0,0.000000
83,206,5,4,1,2,1,-3.397249,1,0.000000
83,206,5,4,1,2,2,0.000000,0,0.000000
83,206,5,4,1,2,5,0.000000,0,0.000000
83,206,5,4,1,2,6,0.000000,0,0.000000
83,206,6,2,4,1,1,-3.160979,1,0.000000
83,206,6,2,4,1,2,-1.977997,1,0.000000
83,206,6,2,4,1,5,2.963223,2,0.000000
83,206,6,2,4,1,6,0.000000,0,0.000000
83,207,2,1,2,3,0,0.000000,0,0.000000
83,207,2,1,2,3,1,0.000000,0,0.000000
83,207,2,1,2,3,3,-0.670372,1,0.000000
83,207,2,1,2,3,6,0.107017,2,0.000000
83,207,4,1,3,1,0,-1.793621,1,0.000000
83,207,4,1,3,1,1,-2.904136,1,0.000000
83,207,4,1,3,1,3,-0.655793,1,0.000000
83,207,4,1,3,1,6,0.000000,0,0.000000
83,207,5,1,1,3,0,-2.501222,1,0.000000
83,207,5,1,1,3,1,-5.012800,2,0.000000
83,207,5,1,1,3,3,-0.855041,1,0.000000
83,207,5,1,1,3,6,0.760782,2,0.000000
83,209,1,1,2,1,0,-1.704311,1,0.000000
83,209,1,1,2,1,3,-0.789781,1,0.000000
83,209,1,1,2,1,5,1.837217,1,0.000000
83,209,1,1,2,1,7,0.000000,0,0.000000
83,209,3,2,1,1,5,1.836904,1,0.000000
83,209,4,1,2,4,0,-1.704311,1,0.000000
83,209,4,1,2,4,3,0.000000,0,0.000000
83,209,4,1,2,4,5,0.000000,0,0.000000
83,209,4,1,2,4,7,0.000000,0,0.000000
83,209,7,2,1,2,0,-1.802091,1,0.000000
83,209,7,2,1,2,3,0.000000,0,0.000000
83,209,7,2,1,2,5,0.000000,0,0.000000
83,209,7,2,1,2,7,0.000000,0,0.000000
83,213,0,1,1,3,1,0.000000,0,0.000000
83,213,0,1,1,3,2,-1.915005,1,0.000000
83,213,0,1,1,3,3,0.000000,0,0.000000
83,213,0,1,1,3,4,0.351437,1,0.000000
83,213,0,1,1,3,5,2.826728,6,0.000000
83,213,1,3,1,3,1,-2.814645,1,0.000000
83,213,1,3,1,3,2,-1.917142,1,0.000000
83,213,1,3,1,3,3,-0.868782,1,0.000000
83,213,1,3,1,3,4,0.479393,2,0.000000
83,213,1,3,1,3,5,0.000000,0,0.000000
83,213,6,1,2,1,4,0.351437,1,0.000000
83,214,0,2,1,2,0,-1.514474,1,0.000000
83,214,0,2,1,2,1,0.000000,0,0.000000
83,214,0,2,1,2,2,0.000000,0,0.000000
83,214,0,2,1,2,3,-0.914322,1,0.000000
83,214,0,2,1,2,4,0.029737,2,0.000000
83,214,0,2,1,2,5,0.000000,0,0.000000
83,214,0,2,1,2,6,0.000000,0,0.000000
83,214,1,2,2,2,0,-2.423158,2,0.000000
83,214,1,2,2,2,1,-3.025250,1,0.000000
83,214,1,2,2,2,2,-1.991697,1,0.000000
83,214,1,2,2,2,3,0.000000,0,0.000000
83,214,1,2,2,2,4,0.000000,0,0.000000
83,214,1,2,2,2,5,0.000000,0,0.000000
83,214,1,2,2,2,6,0.000000,0,0.000000
83,214,2,2,2,4,0,-1.514474,1,0.000000
83,214,2,2,2,4,1,-3.308787,1,0.000000
83,214,2,2,2,4,2,0.000000,0,0.000000
83,214,2,2,2,4,3,0.000000,0,0.000000
83,214,2,2,2,4,4,0.000000,0,0.000000
83,214,2,2,2,4,5,0.000000,0,0.000000
83,214,2,2,2,4,6,0.000000,0,0.000000
83,214,4,3,4,4,0,-1.384581,1,0.000000
83,214,4,3,4,4,1,-3.025250,1,0.000000
83,214,4,3,4,4,2,0.000000,0,0.000000
83,214,4,3,4,4,3,0.000000,0,0.000000
83,214,4,3,4,4,4,0.000000,0,0.000000
83,214,4,3,4,4,5,0.000000,0,0.000000
83,214,4,3,4,4,6,-0.790977,1,0.000000
83,214,6,2,4,1,5,1.809864,1,0.000000
83,215,0,2,2,2,0,-1.412961,1,0.000000
83,215,0,2,2,2,1,-3.004705,1,0.000000
83,215,0,2,2,2,2,-2.135971,1,0.000000
83,215,0,2,2,2,3,-0.946107,1,0.000000
83,215,0,2,2,2,4,0.430947,1,0.000000
83,215,0,2,2,2,5,0.000000,0,0.000000
83,215,0,2,2,2,6,0.000000,0,0.000000
83,215,0,2,2,2,7,0.000000,0,0.000000
83,215,1,2,2,2,0,-1.412961,1,0.000000
83,215,1,2,2,2,1,-2.835297,1,0.000000
83,215,1,2,2,2,2,0.000000,0,0.000000
83,215,1,2,2,2,3,0.000000,0,0.000000
83,215,1,2,2,2,4,0.000000,0,0.000000
83,215,1,2,2,2,5,0.000000,0,0.000000
83,215,1,2,2,2,6,-0.244201,1,0.000000
83,215,1,2,2,2,7,0.000000,0,0.000000
83,215,2,2,2,3,0,-1.412961,1,0.000000
83,215,2,2,2,3,1,0.000000,0,0.000000
83,215,2,2,2,3,2,0.000000,0,0.000000
83,215,2,2,2,3,3,0.000000,0,0.000000
83,215,2,2,2,3,4,0.000000,0,0.000000
83,215,2,2,2,3,5,0.000000,0,0.000000
83,215,2,2,2,3,6,0.000000,0,0.000000
83,215,2,2,2,3,7,0.000000,0,0.000000
83,215,3,3,2,4,0,-1.412961,1,0.000000
83,215,3,3,2,4,1,-3.004705,1,0.000000
83,215,3,3,2,4,2,0.000000,0,0.000000
83,215,3,3,2,4,3,0.000000,0,0.000000
83,215,3,3,2,4,4,0.000000,0,0.000000
83,215,3,3,2,4,5,0.000000,0,0.000000
83,215,3,3,2,4,6,0.000000,0,0.000000
83,215,3,3,2,4,7,0.000000,0,0.000000
83,215,4,4,3,3,0,-1.236981,1,0.000000
83,215,4,4,3,3,1,-2.730223,1,0.000000
83,215,4,4,3,3,2,0.000000,0,0.000000
83,215,4,4,3,3,3,0.000000,0,0.000000
83,215,4,4,3,3,4,0.000000,0,0.000000
83,215,4,4,3,3,5,0.000000,0,0.000000
83,215,4,4,3,3,6,0.000000,0,0.000000
83,215,4,4,3,3,7,0.000000,0,0.000000
83,215,6,2,3,2,0,-1.412961,1,0.000000
83,215,6,2,3,2,1,0.000000,0,0.000000
83,215,6,2,3,2,2,0.000000,0,0.000000
83,215,6,2,3,2,3,0.000000,0,0.000000
83,215,6,2,3,2,4,0.000000,0,0.000000
83,215,6,2,3,2,5,0.000000,0,0.000000
83,215,6,2,3,2,6,0.000000,0,0.000000
83,215,6,2,3,2,7,0.000000,0,0.000000
83,216,0,2,2,4,0,-1.326668,1,0.000000
83,216,0,2,2,4,1,-1.987719,1,0.000000
83,216,0,2,2,4,3,-0.958450,1,0.000000
83,216,0,2,2,4,4,1.765383,4,0.000000
83,216,0,2,2,4,5,0.000000,0,0.000000
83,216,0,2,2,4,6,0.000000,0,0.000000
83,216,0,2,2,4,7,0.000000,0,0.000000
83,216,1,4,2,1,7,-0.765505,1,0.000000
83,216,2,1,4,4,0,-1.224356,1,0.000000
83,216,2,1,4,4,1,0.000000,0,0.000000
83,216,2,1,4,4,3,0.000000,0,0.000000
83,216,2,1,4,4,4,0.000000,0,0.000000
83,216,2,1,4,4,5,0.000000,0,0.000000
83,216,2,1,4,4,6,0.000000,0,0.000000
83,216,2,1,4,4,7,0.000000,0,0.000000
83,216,3,4,1,4,0,-1.494406,1,0.000000
83,216,3,4,1,4,1,0.000000,0,0.000000
83,216,3,4,1,4,3,0.000000,0,0.000000
83,216,3,4,1,4,4,0.000000,0,0.000000
83,216,3,4,1,4,5,0.000000,0,0.000000
83,216,3,4,1,4,6,0.000000,0,0.000000
83,216,3,4,1,4,7,0.000000,0,0.000000
83,216,4,4,4,4,0,-1.494406,1,0.000000
83,216,4,4,4,4,1,-2.671544,1,0.000000
83,216,4,4,4,4,3,-0.958560,1,0.000000
83,216,4,4,4,4,4,1.507006,6,0.000000
83,216,4,4,4,4,5,0.000000,0,0.000000
83,216,4,4,4,4,6,0.047509,1,0.000000
83,216,4,4,4,4,7,-1.341732,1,0.000000
83,216,5,4,3,3,7,-0.797165,1,0.000000
83,216,5,4,4,3,0,-1.494406,1,0.000000
83,216,5,4,4,3,1,-2.671544,1,0.000000
83,216,5,4,4,3,3,-0.958560,1,0.000001
83,216,5,4,4,3,4,0.664308,2,0.000000
83,216,5,4,4,3,5,0.000000,0,0.000000
83,216,5,4,4,3,6,0.000000,0,0.000000
83,216,5,4,4,3,7,0.000000,0,0.000000
83,219,0,1,1,2,1,-2.939135,1,0.000000
83,219,0,1,1,2,2,-2.001115,1,0.000000
83,219,0,1,1,2,3,-1.671640,2,0.000000
83,219,0,1,1,2,4,0.373244,1,0.000000
83,219,0,1,1,2,5,0.000000,0,0.000000
83,219,1,2,1,3,1,-2.942652,1,0.000000
83,219,1,2,1,3,2,-2.001115,1,0.000000
83,219,1,2,1,3,3,-1.044775,1,0.000000
83,219,1,2,1,3,4,0.731559,3,0.000000
83,219,1,2,1,3,5,0.000000,0,0.000000
83,220,0,2,1,2,0,-2.125780,1,0.000000
83,220,0,2,1,2,1,-4.641048,2,0.000000
83,220,0,2,1,2,2,0.000000,0,0.000000
83,220,0,2,1,2,4,0.000000,0,0.000000
83,220,0,2,1,2,5,0.000000,0,0.000000
83,220,0,2,1,2,6,0.000000,0,0.000000
83,220,1,2,2,2,0,-1.381588,1,0.000000
83,220,1,2,2,2,1,-2.900655,1,0.000000
83,220,1,2,2,2,2,0.000000,0,0.000000
83,220,1,2,2,2,4,0.000000,0,0.000000
83,220,1,2,2,2,5,1.654446,1,0.000000
83,220,1,2,2,2,6,0.000000,0,0.000000
83,220,2,2,2,1,0,-1.381588,1,0.000001
83,220,2,2,2,1,1,-2.900655,1,0.000000
83,220,2,2,2,1,2,0.000000,0,0.000000
83,220,2,2,2,1,4,0.000000,0,0.000000
83,220,2,2,2,1,5,0.000000,0,0.000000
83,220,2,2,2,1,6,0.000000,0,0.000000
83,220,6,2,4,1,4,0.163044,1,0.000000
83,221,1,3,2,2,0,-1.436451,1,0.000000
83,221,1,3,2,2,1,-2.103791,1,0.000000
83,221,1,3,2,2,2,0.000000,0,0.000000
83,221,1,3,2,2,3,0.000000,0,0.000000
83,221,1,3,2,2,5,0.000000,0,0.000000
83,221,1,3,2,2,6,0.000000,0,0.000000
83,221,1,3,2,2,7,0.000000,0,0.000000
83,221,3,3,2,1,0,-1.497198,1,0.000000
83,221,3,3,2,1,1,0.000000,0,0.000000
83,221,3,3,2,1,2,0.000000,0,0.000000
83,221,3,3,2,1,3,0.000000,0,0.000000
83,221,3,3,2,1,5,0.000000,0,0.000000
83,221,3,3,2,1,6,0.000000,0,0.000000
83,221,3,3,2,1,7,0.000000,0,0.000000
83,221,4,1,3,4,0,-2.298321,2,0.000000
83,221,4,1,3,4,1,-2.774290,1,0.000000
83,221,4,1,3,4,2,0.000000,0,0.000000
83,221,4,1,3,4,3,0.000000,0,0.000000
83,221,4,1,3,4,5,0.000000,0,0.000000
83,221,4,1,3,4,6,-0.283137,1,0.000000
83,221,4,1,3,4,7,0.000000,0,0.000000
83,221,5,4,1,2,0,-1.497198,1,0.000000
83,221,5,4,1,2,1,-2.774290,1,0.000000
83,221,5,4,1,2,2,-2.210170,1,0.000000
83,221,5,4,1,2,3,-1.125172,1,0.000000
83,221,5,4,1,2,5,0.000000,0,0.000000
83,221,5,4,1,2,6,0.000000,0,0.000000
83,221,5,4,1,2,7,0.000000,0,0.000000
83,221,7,2,2,2,0,-1.488651,1,0.000000
83,221,7,2,2,2,1,0.000000,0,0.000000
83,221,7,2,2,2,2,0.000000,0,0.000000
83,221,7,2,2,2,3,0.000000,0,0.000000
83,221,7,2,2,2,5,0.000000,0,0.000000
83,221,7,2,2,2,6,0.000000,0,0.000000
83,221,7,2,2,2,7,0.000000,0,0.000000
83,222,0,2,3,4,0,-1.516448,1,0.000000
83,222,0,2,3,4,1,-2.662321,1,0.000000
83,222,0,2,3,4,3,-1.151466,1,0.000000
83,222,0,2,3,4,4,0.124581,1,0.000000
83,222,0,2,3,4,6,0.000000,0,0.000000
83,222,0,2,3,4,7,0.000000,0,0.000000
83,222,3,3,1,2,0,-1.524995,1,0.000000
83,222,3,3,1,2,1,-2.664425,1,0.000000
83,222,3,3,1,2,3,-1.151466,1,0.000000
83,222,3,3,1,2,4,0.051932,1,0.000000
83,222,3,3,1,2,6,0.000000,0,0.000000
83,222,3,3,1,2,7,0.000000,0,0.000000
83,224,0,2,2,1,0,0.000000,0,0.000000
83,224,0,2,2,1,2,0.000000,0,0.000000
83,224,0,2,2,1,4,1.089373,4,0.000000
83,224,0,2,2,1,5,0.000000,0,0.000000
83,224,0,2,2,1,7,0.000000,0,0.000000
83,224,1,1,2,2,0,-1.411093,1,0.000000
83,224,1,1,2,2,2,-2.116478,1,0.000000
83,224,1,1,2,2,4,0.914749,1,0.000000
83,224,1,1,2,2,5,0.000000,0,0.000000
83,224,1,1,2,2,7,-1.038082,1,0.000000
83,224,3,1,2,2,2,-1.640029,1,0.000000
83,224,4,2,1,2,0,-1.411093,1,0.000000
83,224,4,2,1,2,2,-4.148298,3,0.000000
83,224,4,2,1,2,4,0.099946,2,0.000000
83,224,4,2,1,2,5,0.000000,0,0.000000
83,224,4,2,1,2,7,0.000000,0,0.000000
83,224,6,1,2,2,0,-1.411093,1,0.000000
83,224,6,1,2,2,2,0.000000,0,0.000000
83,224,6,1,2,2,4,0.000000,0,0.000000
83,224,6,1,2,2,5,0.000000,0,0.000000
83,224,6,1,2,2,7,0.000000,0,0.000000
83,225,1,2,1,2,1,-2.355051,1,0.000000
83,225,1,2,1,2,2,-2.260064,1,0.000000
83,225,1,2,1,2,3,0.000000,0,0.000000
83,225,1,2,1,2,5,4.413285,3,0.000000
83,225,1,2,1,2,6,0.000000,0,0.000000
83,225,1,2,1,2,7,-0.189610,1,0.000000
83,225,2,2,2,2,1,-2.863396,1,0.000001
83,225,2,2,2,2,2,-2.373999,1,0.000000
83,225,2,2,2,2,3,-1.288047,1,0.000000
83,225,2,2,2,2,5,0.949424,2,0.000000
83,225,2,2,2,2,6,0.000000,0,0.000000
83,225,2,2,2,2,7,0.000000,0,0.000000
83,225,3,2,2,1,1,-2.865014,1,0.000000
83,225,3,2,2,1,2,-2.281039,1,0.000001
83,225,3,2,2,1,3,-1.263680,1,0.000000
83,225,3,2,2,1,5,1.246317,1,0.000000
83,225,3,2,2,1,6,0.000000,0,0.000000
83,225,3,2,2,1,7,0.000000,0,0.000000
83,225,5,3,1,2,1,-2.054265,1,0.000000
83,225,5,3,1,2,2,0.000000,0,0.000000
83,225,5,3,1,2,3,0.000000,0,0.000000
83,225,5,3,1,2,5,0.000000,0,0.000000
83,225,5,3,1,2,6,0.000000,0,0.000000
83,225,5,3,1,2,7,-0.303377,2,0.000000
83,225,6,2,3,3,1,-2.842667,1,0.000000
83,225,6,2,3,3,2,-2.263945,1,0.000000
83,225,6,2,3,3,3,-1.263680,1,0.000000
83,225,6,2,3,3,5,1.994107,2,0.000000
83,225,6,2,3,3,6,0.000000,0,0.000000
83,225,6,2,3,3,7,0.000000,0,0.000000
83,225,7,3,2,1,1,-2.856360,1,0.000000
83,225,7,3,2,1,2,-2.263945,1,0.000000
83,225,7,3,2,1,3,-1.263680,1,0.000000
83,225,7,3,2,1,5,1.246317,1,0.000000
83,225,7,3,2,1,6,-0.948479,1,0.000000
83,225,7,3,2,1,7,0.000000,0,0.000000
83,226,0,2,1,1,0,-1.754975,1,0.000000
83,226,0,2,1,1,4,-0.186592,2,0.000000
83,226,0,2,1,1,6,-0.289616,1,0.000000
83,226,2,1,1,1,0,-1.657969,1,0.000000
83,226,2,1,1,1,4,-0.054799,1,0.000000
83,226,2,1,1,1,6,-0.283488,3,0.000000
83,226,4,2,1,1,0,-1.657969,1,0.000000
83,226,4,2,1,1,4,-0.370166,2,0.000000
83,226,4,2,1,1,6,-0.463386,2,0.000000
83,236,0,2,1,2,0,-1.852231,1,0.000000
83,236,0,2,1,2,1,0.000000,0,0.000000
83,236,0,2,1,2,3,0.000000,0,0.000000
83,236,0,2,1,2,4,0.000000,0,0.000000
83,236,5,1,2,1,0,-1.852231,1,0.000000
83,236,5,1,2,1,1,-3.091107,1,0.000000
83,236,5,1,2,1,3,-1.397989,1,0.000000
83,236,5,1,2,1,4,0.000000,0,0.000000
84,19,0,4,4,4,5,-1.780681,1,0.000000
84,22,0,4,4,4,5,-1.775870,1,0.000000
84,26,4,4,4,4,3,1.389223,1,0.000000
84,26,5,4,4,4,0,-0.634165,1,0.000000
84,27,0,4,4,4,4,-0.189723,1,0.000000
84,28,1,4,4,4,5,-2.519474,1,0.000000
84,28,1,4,4,4,7,-2.220151,1,0.000000
84,28,6,4,4,4,5,-1.765006,1,0.000000
84,29,7,4,4,4,6,-1.983877,1,0.000000
84,31,5,4,4,4,5,-1.759643,1,0.000000
84,34,1,4,4,4,3,1.406345,1,0.000000
84,34,5,4,4,4,1,0.924742,1,0.000000
84,34,7,4,4,4,1,0.837572,1,0.000000
84,39,7,4,4,4,1,0.916746,1,0.000000
84,40,6,4,4,4,3,1.420672,1,0.000000
84,41,0,4,4,4,6,-1.981026,1,0.000000
84,41,5,4,4,4,2,1.180726,1,0.000000
84,41,7,4,4,4,3,1.411354,1,0.000000
84,42,0,4,4,4,2,1.180454,1,0.000000
84,42,0,4,4,4,4,-0.159728,1,0.000000
84,42,1,4,4,4,5,-1.739581,1,0.000000
84,42,2,4,4,4,2,1.180454,1,0.000000
84,42,3,4,4,4,4,-0.159728,1,0.000000
84,42,5,4,4,4,3,1.412317,1,0.000000
84,42,5,4,4,4,7,-2.235437,1,0.000000
84,42,6,4,4,4,4,-0.159728,1,0.000000
84,43,0,4,4,4,3,1.120090,1,0.000000
84,43,1,4,4,4,3,1.413591,1,0.000000
84,43,2,4,4,4,3,1.413591,1,0.000000
84,43,2,4,4,4,6,-1.980486,1,0.000000
84,43,5,4,4,4,0,-0.762501,1,0.000000
84,43,5,4,4,4,1,0.912885,1,0.000000
84,43,6,4,4,4,0,-0.762501,1,0.000000
84,43,7,4,4,4,5,-1.737626,1,0.000000
84,44,0,4,4,4,3,1.426720,1,0.000000
84,44,0,4,4,4,6,-1.980208,1,0.000000
84,44,0,4,4,4,7,-2.238165,1,0.000000
84,45,0,4,4,4,5,-1.733638,1,0.000000
84,45,0,4,4,4,7,-2.239440,1,0.000000
84,45,1,4,4,4,7,-2.239440,1,0.000000
84,45,3,4,4,4,0,-0.806307,1,0.000000
84,45,3,4,4,4,5,-1.733638,1,0.000000
84,45,5,4,4,4,7,-2.239457,1,0.000000
84,46,1,4,4,4,3,1.419188,1,0.000000
84,46,3,4,4,4,0,-0.786689,1,0.000000
84,46,6,4,4,4,0,-0.804851,1,0.000000
84,46,6,4,4,4,1,0.000000,0,0.000000
84,46,6,4,4,4,2,0.000000,0,0.000000
84,46,6,4,4,4,3,0.000000,0,0.000000
84,46,6,4,4,4,4,0.000000,0,0.000000
84,46,6,4,4,4,5,0.000000,0,0.000000
84,46,6,4,4,4,6,0.000000,0,0.000000
84,46,6,4,4,4,7,0.000000,0,0.000000
84,46,7,4,4,4,4,-0.151673,1,0.000000
84,46,7,4,4,4,5,-1.731592,1,0.000000
84,47,0,4,4,4,0,-0.822011,1,0.000000
84,47,1,4,4,4,6,-1.979337,1,0.000000
84,47,5,4,4,4,0,-0.803777,1,0.000000
84,48,0,4,4,4,0,-0.819326,1,0.000000
84,48,0,4,4,4,1,0.902705,1,0.000000
84,48,0,4,4,4,2,0.000000,0,0.000000
84,48,0,4,4,4,3,0.000000,0,0.000000
84,48,0,4,4,4,4,0.000000,0,0.000000
84,48,0,4,4,4,5,0.000000,0,0.000000
84,48,0,4,4,4,6,0.000000,0,0.000000
84,48,0,4,4,4,7,0.000000,0,0.000000
